electric field:0,electric field:1,electric field:2,potential,GeometryIds,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-0.221023,-25.2859,-39512.9,134445,1,1,3.4057,0,2.4,0.871696
-0.196193,-25.4171,-39512.9,134646,1,1,3.41076,0,2.4,0.876764
-0.171363,-25.5483,-39512.9,134846,1,1,3.41583,0,2.4,0.881832
-0.146533,-25.6795,-39512.9,135046,1,1,3.4209,0,2.4,0.8869
-0.142395,-25.9903,-39512.9,135246,1,1,3.42597,0,2.4,0.891968
-0.13992,-26.3156,-39512.8,135447,1,1,3.43104,0,2.4,0.897036
-0.137445,-26.6409,-39512.8,135647,1,1,3.4361,0,2.4,0.902104
-0.13497,-26.9662,-39512.7,135847,1,1,3.44117,0,2.4,0.907172
-0.132494,-27.2915,-39512.7,136047,1,1,3.44624,0,2.4,0.91224
-0.130019,-27.6168,-39512.6,136248,1,1,3.45131,0,2.4,0.917308
-0.125426,-27.8909,-39512.6,136448,1,1,3.45638,0,2.4,0.922376
-0.103362,-28.1699,-39512.5,136648,1,1,3.46144,0,2.4,0.927444
-0.061909,-28.4742,-39512.3,136848,1,1,3.46651,0,2.4,0.932512
-0.0277693,-28.7778,-39512.2,137049,1,1,3.47158,0,2.4,0.93758
0.00637049,-29.0815,-39512.1,137249,1,1,3.47665,0,2.4,0.942648
0.0405102,-29.3851,-39512,137449,1,1,3.48172,0,2.4,0.947716
0.07465,-29.6888,-39511.8,137649,1,1,3.48678,0,2.4,0.952784
0.0997314,-29.943,-39511.8,137850,1,1,3.49185,0,2.4,0.957852
0.111205,-30.1323,-39511.7,138050,1,1,3.49692,0,2.4,0.96292
0.122679,-30.3217,-39511.7,138250,1,1,3.50199,0,2.4,0.967988
0.131021,-30.5325,-39511.6,138450,1,1,3.50706,0,2.4,0.973056
0.140401,-30.7617,-39511.6,138651,1,1,3.51212,0,2.4,0.978124
0.151756,-30.9908,-39511.6,138851,1,1,3.51719,0,2.4,0.983192
0.163111,-31.2199,-39511.7,139051,1,1,3.52226,0,2.4,0.98826
0.174466,-31.449,-39511.7,139251,1,1,3.52733,0,2.4,0.993328
0.185821,-31.6781,-39511.7,139452,1,1,3.5324,0,2.4,0.998396
0.175082,-31.9725,-39511.7,139652,1,1,3.53746,0,2.4,1.00346
0.158735,-32.2835,-39511.8,139852,1,1,3.54253,0,2.4,1.00853
0.17566,-32.6482,-39511.8,140052,1,1,3.5476,0,2.4,1.0136
0.20207,-33.0281,-39511.9,140253,1,1,3.55267,0,2.4,1.01867
0.224334,-33.3761,-39511.9,140453,1,1,3.55774,0,2.4,1.02374
0.233217,-33.6209,-39511.8,140653,1,1,3.5628,0,2.4,1.0288
0.242101,-33.8657,-39511.7,140853,1,1,3.56787,0,2.4,1.03387
0.21276,-34.0794,-39511.5,141054,1,1,3.57294,0,2.4,1.03894
0.18077,-34.2911,-39511.2,141254,1,1,3.57801,0,2.4,1.04401
0.148781,-34.5027,-39511,141454,1,1,3.58308,0,2.4,1.04908
0.116791,-34.7143,-39510.8,141654,1,1,3.58814,0,2.4,1.05414
0.0848012,-34.9259,-39510.6,141855,1,1,3.59321,0,2.4,1.05921
0.0528111,-35.1375,-39510.4,142055,1,1,3.59828,0,2.4,1.06428
0.0287241,-35.3837,-39510.2,142255,1,1,3.60335,0,2.4,1.06935
0.0157628,-35.6785,-39510,142455,1,1,3.60842,0,2.4,1.07442
0.00313751,-35.9739,-39509.8,142655,1,1,3.61348,0,2.4,1.07948
0.0641547,-36.3047,-39509.8,142856,1,1,3.61855,0,2.4,1.08455
0.131057,-36.6395,-39509.8,143056,1,1,3.62362,0,2.4,1.08962
0.197961,-36.9744,-39509.8,143256,1,1,3.62869,0,2.4,1.09469
0.264863,-37.3093,-39509.8,143456,1,1,3.63376,0,2.4,1.09976
0.28547,-37.6657,-39509.8,143657,1,1,3.63882,0,2.4,1.10482
0.279993,-38.0343,-39509.8,143857,1,1,3.64389,0,2.4,1.10989
0.274517,-38.4029,-39509.8,144057,1,1,3.64896,0,2.4,1.11496
0.253947,-38.7015,-39509.7,144257,1,1,3.65403,0,2.4,1.12003
0.229535,-38.9821,-39509.6,144458,1,1,3.6591,0,2.4,1.1251
0.205123,-39.2628,-39509.5,144658,1,1,3.66416,0,2.4,1.13016
0.180711,-39.5435,-39509.4,144858,1,1,3.66923,0,2.4,1.13523
0.161823,-39.832,-39509.3,145058,1,1,3.6743,0,2.4,1.1403
0.176277,-40.1617,-39509.2,145259,1,1,3.67937,0,2.4,1.14537
0.174588,-40.4333,-39509,145459,1,1,3.68444,0,2.4,1.15044
0.172899,-40.7049,-39508.8,145659,1,1,3.6895,0,2.4,1.1555
0.171209,-40.9764,-39508.6,145859,1,1,3.69457,0,2.4,1.16057
0.145595,-41.2148,-39508.4,146059,1,1,3.69964,0,2.4,1.16564
0.116163,-41.4478,-39508.3,146260,1,1,3.70471,0,2.4,1.17071
0.0867299,-41.6808,-39508.1,146460,1,1,3.70978,0,2.4,1.17578
0.0641938,-41.9092,-39508,146660,1,1,3.71484,0,2.4,1.18084
0.050168,-42.1446,-39507.8,146860,1,1,3.71991,0,2.4,1.18591
0.0264039,-42.436,-39507.6,147061,1,1,3.72498,0,2.4,1.19098
0.00579474,-42.7286,-39507.4,147261,1,1,3.73005,0,2.4,1.19605
0.0204819,-43.0352,-39507.3,147461,1,1,3.73512,0,2.4,1.20112
0.0259461,-43.29,-39507.1,147661,1,1,3.74018,0,2.4,1.20618
0.0417482,-43.4958,-39507,147861,1,1,3.74525,0,2.4,1.21125
0.0587311,-43.6973,-39506.9,148062,1,1,3.75032,0,2.4,1.21632
0.0757137,-43.8988,-39506.8,148262,1,1,3.75539,0,2.4,1.22139
0.0926966,-44.1003,-39506.7,148462,1,1,3.76046,0,2.4,1.22646
0.109679,-44.3018,-39506.6,148662,1,1,3.76552,0,2.4,1.23152
0.121212,-44.4986,-39506.5,148863,1,1,3.77059,0,2.4,1.23659
0.102155,-44.6692,-39506.4,149063,1,1,3.77566,0,2.4,1.24166
0.0830685,-44.8412,-39506.4,149263,1,1,3.78073,0,2.4,1.24673
0.0627362,-45.0741,-39506.3,149463,1,1,3.7858,0,2.4,1.2518
0.0424044,-45.307,-39506.2,149663,1,1,3.79086,0,2.4,1.25686
0.0220721,-45.54,-39506.1,149864,1,1,3.79593,0,2.4,1.26193
0.00135071,-45.7724,-39506,150064,1,1,3.801,0,2.4,1.267
-0.0307877,-45.992,-39505.9,150264,1,1,3.80607,0,2.4,1.27207
-0.0629253,-46.2116,-39505.8,150464,1,1,3.81114,0,2.4,1.27714
-0.0873355,-46.4347,-39505.7,150665,1,1,3.8162,0,2.4,1.2822
-0.0637035,-46.7452,-39505.7,150865,1,1,3.82127,0,2.4,1.28727
-0.0674946,-47.1195,-39505.7,151065,1,1,3.82634,0,2.4,1.29234
-0.110196,-47.5242,-39505.8,151265,1,1,3.83141,0,2.4,1.29741
-0.152899,-47.9289,-39505.8,151465,1,1,3.83648,0,2.4,1.30248
-0.1956,-48.3336,-39505.9,151666,1,1,3.84154,0,2.4,1.30754
-0.212276,-48.8285,-39505.9,151866,1,1,3.84661,0,2.4,1.31261
-0.203549,-49.4113,-39505.7,152066,1,1,3.85168,0,2.4,1.31768
-0.194822,-49.9941,-39505.6,152266,1,1,3.85675,0,2.4,1.32275
-0.178902,-50.5757,-39505.5,152466,1,1,3.86182,0,2.4,1.32782
-0.161074,-51.1256,-39505.3,152667,1,1,3.86688,0,2.4,1.33288
-0.154567,-51.4549,-39505.2,152867,1,1,3.87195,0,2.4,1.33795
-0.0993151,-51.9662,-39505.1,153067,1,1,3.87702,0,2.4,1.34302
-0.0605231,-52.3051,-39505,153267,1,1,3.88209,0,2.4,1.34809
-0.022687,-52.6392,-39505,153468,1,1,3.88716,0,2.4,1.35316
0.0151501,-52.9733,-39504.9,153668,1,1,3.89222,0,2.4,1.35822
0.0529862,-53.3074,-39504.8,153868,1,1,3.89729,0,2.4,1.36329
0.0908233,-53.6415,-39504.8,154068,1,1,3.90236,0,2.4,1.36836
0.128659,-53.9756,-39504.7,154268,1,1,3.90743,0,2.4,1.37343
0.162019,-54.3527,-39504.7,154469,1,1,3.9125,0,2.4,1.3785
0.18898,-54.7912,-39504.6,154669,1,1,3.91756,0,2.4,1.38356
0.215942,-55.2296,-39504.5,154869,1,1,3.92263,0,2.4,1.38863
0.242903,-55.6681,-39504.4,155069,1,1,3.9277,0,2.4,1.3937
0.267265,-55.9388,-39504.3,155269,1,1,3.93277,0,2.4,1.39877
0.291563,-56.2054,-39504.3,155470,1,1,3.93784,0,2.4,1.40384
0.315861,-56.472,-39504.2,155670,1,1,3.9429,0,2.4,1.4089
0.340159,-56.7385,-39504.1,155870,1,1,3.94797,0,2.4,1.41397
0.366108,-57.1607,-39504.1,156070,1,1,3.95304,0,2.4,1.41904
0.397279,-57.9837,-39504.1,156270,1,1,3.95811,0,2.4,1.42411
0.42845,-58.8067,-39504.2,156471,1,1,3.96318,0,2.4,1.42918
0.460506,-59.3332,-39504,156671,1,1,3.96824,0,2.4,1.43424
0.492584,-59.8524,-39503.9,156871,1,1,3.97331,0,2.4,1.43931
0.498551,-60.3611,-39503.7,157071,1,1,3.97838,0,2.4,1.44438
0.475366,-60.8581,-39503.4,157271,1,1,3.98345,0,2.4,1.44945
0.45218,-61.3551,-39503,157472,1,1,3.98852,0,2.4,1.45452
0.430915,-61.8681,-39502.7,157672,1,1,3.99358,0,2.4,1.45958
0.428479,-62.5355,-39502.4,157872,1,1,3.99865,0,2.4,1.46465
0.416706,-63.0974,-39502,158072,1,1,4.00372,0,2.4,1.46972
0.404934,-63.6592,-39501.7,158272,1,1,4.00879,0,2.4,1.47479
0.393162,-64.2211,-39501.4,158473,1,1,4.01386,0,2.4,1.47986
0.377889,-64.783,-39501.1,158673,1,1,4.01892,0,2.4,1.48492
0.359686,-65.345,-39500.9,158873,1,1,4.02399,0,2.4,1.48999
0.337592,-66.2005,-39500.7,159073,1,1,4.02906,0,2.4,1.49506
0.314879,-67.1027,-39500.6,159273,1,1,4.03413,0,2.4,1.50013
0.288876,-67.9747,-39500.4,159474,1,1,4.0392,0,2.4,1.5052
0.248052,-68.711,-39499.8,159674,1,1,4.04426,0,2.4,1.51026
0.207228,-69.4472,-39499.3,159874,1,1,4.04933,0,2.4,1.51533
0.163142,-70.2117,-39498.8,160074,1,1,4.0544,0,2.4,1.5204
0.113112,-71.0274,-39498.6,160274,1,1,4.05947,0,2.4,1.52547
0.0630813,-71.8432,-39498.3,160475,1,1,4.06454,0,2.4,1.53054
0.0169456,-72.7039,-39498.2,160675,1,1,4.0696,0,2.4,1.5356
0.00733136,-73.4162,-39498,160875,1,1,4.07467,0,2.4,1.54067
0.0090544,-74.0997,-39497.8,161075,1,1,4.07974,0,2.4,1.54574
0.0107774,-74.7833,-39497.7,161275,1,1,4.08481,0,2.4,1.55081
0.0125004,-75.4669,-39497.5,161475,1,1,4.08988,0,2.4,1.55588
-0.055297,-76.1737,-39497.2,161676,1,1,4.09494,0,2.4,1.56094
-0.12306,-76.8805,-39497,161876,1,1,4.10001,0,2.4,1.56601
-0.190822,-77.5873,-39496.8,162076,1,1,4.10508,0,2.4,1.57108
-0.258585,-78.2941,-39496.6,162276,1,1,4.11015,0,2.4,1.57615
-0.295797,-78.7982,-39495.9,162476,1,1,4.11522,0,2.4,1.58122
-0.310322,-79.1519,-39495,162676,1,1,4.12028,0,2.4,1.58628
-0.324847,-79.5056,-39494,162877,1,1,4.12535,0,2.4,1.59135
-0.339372,-79.8593,-39493,163077,1,1,4.13042,0,2.4,1.59642
-0.360862,-80.1941,-39492.1,163277,1,1,4.13549,0,2.4,1.60149
-0.392602,-80.5207,-39491.2,163477,1,1,4.14056,0,2.4,1.60656
-0.397185,-80.9952,-39490.2,163677,1,1,4.14562,0,2.4,1.61162
-0.459451,-81.4899,-39489.3,163877,1,1,4.15069,0,2.4,1.61669
-0.522306,-81.9902,-39488.3,164077,1,1,4.15576,0,2.4,1.62176
-0.585159,-82.4904,-39487.4,164278,1,1,4.16083,0,2.4,1.62683
-0.648014,-82.9907,-39486.5,164478,1,1,4.1659,0,2.4,1.6319
-0.684547,-83.4605,-39485.8,164678,1,1,4.17096,0,2.4,1.63696
-0.69607,-83.9015,-39485.2,164878,1,1,4.17603,0,2.4,1.64203
-0.707593,-84.3424,-39484.7,165078,1,1,4.1811,0,2.4,1.6471
-0.717857,-84.771,-39484.1,165278,1,1,4.18617,0,2.4,1.65217
-0.716864,-85.0882,-39483.6,165478,1,1,4.19124,0,2.4,1.65724
-0.66807,-85.282,-39483.2,165678,1,1,4.1963,0,2.4,1.6623
-0.596608,-85.4172,-39482.8,165878,1,1,4.20137,0,2.4,1.66737
-0.528639,-85.5522,-39482.4,166079,1,1,4.20644,0,2.4,1.67244
-0.464233,-85.6871,-39482,166279,1,1,4.21151,0,2.4,1.67751
-0.399827,-85.822,-39481.6,166479,1,1,4.21658,0,2.4,1.68258
-0.335419,-85.9569,-39481.2,166679,1,1,4.22164,0,2.4,1.68764
-0.275947,-86.2204,-39480.7,166879,1,1,4.22671,0,2.4,1.69271
-0.22521,-86.4806,-39480.2,167079,1,1,4.23178,0,2.4,1.69778
-0.217165,-86.726,-39479.6,167279,1,1,4.23685,0,2.4,1.70285
-0.20912,-86.9714,-39479,167479,1,1,4.24192,0,2.4,1.70792
-0.201075,-87.2168,-39478.4,167679,1,1,4.24698,0,2.4,1.71298
-0.19303,-87.4622,-39477.8,167879,1,1,4.25205,0,2.4,1.71805
-0.219147,-87.7811,-39477.3,168079,1,1,4.25712,0,2.4,1.72312
-0.260275,-88.1323,-39476.9,168279,1,1,4.26219,0,2.4,1.72819
-0.270826,-88.5352,-39476.4,168480,1,1,4.26726,0,2.4,1.73326
-0.215644,-89.0493,-39476,168680,1,1,4.27232,0,2.4,1.73832
-0.160464,-89.5633,-39475.5,168880,1,1,4.27739,0,2.4,1.74339
-0.117804,-90.0535,-39475.1,169080,1,1,4.28246,0,2.4,1.74846
-0.0983468,-90.4994,-39474.6,169280,1,1,4.28753,0,2.4,1.75353
-0.0788892,-90.9453,-39474.1,169480,1,1,4.2926,0,2.4,1.7586
-0.0629381,-91.1454,-39473.7,169680,1,1,4.29766,0,2.4,1.76366
-0.047886,-91.2825,-39473.3,169880,1,1,4.30273,0,2.4,1.76873
-0.0328334,-91.4196,-39472.9,170080,1,1,4.3078,0,2.4,1.7738
0.0191184,-91.8504,-39472.5,170280,1,1,4.31287,0,2.4,1.77887
0.0326001,-92.6315,-39471.9,170480,1,1,4.31794,0,2.4,1.78394
0.0416207,-93.4379,-39471.3,170680,1,1,4.323,0,2.4,1.789
0.0506414,-94.2444,-39470.7,170880,1,1,4.32807,0,2.4,1.79407
0.0572284,-95.0444,-39469.9,171080,1,1,4.33314,0,2.4,1.79914
0.0624671,-95.8409,-39469,171280,1,1,4.33821,0,2.4,1.80421
0.0677058,-96.6373,-39468.1,171480,1,1,4.34328,0,2.4,1.80928
0.0744781,-97.5345,-39467.4,171680,1,1,4.34834,0,2.4,1.81434
0.0948888,-98.3286,-39466.5,171880,1,1,4.35341,0,2.4,1.81941
0.11412,-98.9673,-39465.5,172080,1,1,4.35848,0,2.4,1.82448
0.111067,-99.4607,-39464.8,172280,1,1,4.36355,0,2.4,1.82955
0.110109,-99.9405,-39464.2,172480,1,1,4.36862,0,2.4,1.83462
0.10915,-100.42,-39463.5,172680,1,1,4.37368,0,2.4,1.83968
0.108192,-100.9,-39462.9,172880,1,1,4.37875,0,2.4,1.84475
0.15501,-101.656,-39462.1,173080,1,1,4.38382,0,2.4,1.84982
0.180204,-102.409,-39461.1,173280,1,1,4.38889,0,2.4,1.85489
0.205398,-103.162,-39460.1,173480,1,1,4.39396,0,2.4,1.85996
0.231903,-103.921,-39459.2,173680,1,1,4.39902,0,2.4,1.86502
0.246221,-104.679,-39458.4,173880,1,1,4.40409,0,2.4,1.87009
0.243542,-105.411,-39457.9,174080,1,1,4.40916,0,2.4,1.87516
0.240864,-106.142,-39457.3,174280,1,1,4.41423,0,2.4,1.88023
0.24253,-106.887,-39456.6,174480,1,1,4.4193,0,2.4,1.8853
0.270237,-107.718,-39455.5,174680,1,1,4.42436,0,2.4,1.89036
0.346753,-108.64,-39454.4,174880,1,1,4.42943,0,2.4,1.89543
0.406794,-109.459,-39453.4,175080,1,1,4.4345,0,2.4,1.9005
0.397247,-109.905,-39452.5,175280,1,1,4.43957,0,2.4,1.90557
0.387701,-110.35,-39451.6,175480,1,1,4.44464,0,2.4,1.91064
0.378154,-110.795,-39450.8,175680,1,1,4.4497,0,2.4,1.9157
0.368607,-111.241,-39449.9,175880,1,1,4.45477,0,2.4,1.92077
0.35906,-111.686,-39449.1,176080,1,1,4.45984,0,2.4,1.92584
0.349514,-112.131,-39448.2,176280,1,1,4.46491,0,2.4,1.93091
0.339967,-112.577,-39447.3,176480,1,1,4.46998,0,2.4,1.93598
0.296404,-113.224,-39446.4,176680,1,1,4.47504,0,2.4,1.94104
0.341185,-114.226,-39445.2,176880,1,1,4.48011,0,2.4,1.94611
0.421222,-115.217,-39443.8,177079,1,1,4.48518,0,2.4,1.95118
0.468078,-116.123,-39442.4,177279,1,1,4.49025,0,2.4,1.95625
0.50865,-116.973,-39441.2,177479,1,1,4.49532,0,2.4,1.96132
0.548858,-117.807,-39439.9,177679,1,1,4.50038,0,2.4,1.96638
0.589064,-118.642,-39438.7,177879,1,1,4.50545,0,2.4,1.97145
0.629271,-119.476,-39437.4,178079,1,1,4.51052,0,2.4,1.97652
0.669478,-120.31,-39436.1,178279,1,1,4.51559,0,2.4,1.98159
0.730692,-121.548,-39434.8,178479,1,1,4.52066,0,2.4,1.98666
0.671454,-122.933,-39433.2,178678,1,1,4.52572,0,2.4,1.99172
0.628299,-124.321,-39431.9,178878,1,1,4.53079,0,2.4,1.99679
0.605154,-125.496,-39430.7,179078,1,1,4.53586,0,2.4,2.00186
0.648647,-125.921,-39429.8,179278,1,1,4.54093,0,2.4,2.00693
0.686709,-126.365,-39429,179478,1,1,4.546,0,2.4,2.012
0.721368,-126.821,-39428.1,179678,1,1,4.55106,0,2.4,2.01706
0.756026,-127.278,-39427.2,179877,1,1,4.55613,0,2.4,2.02213
0.790685,-127.734,-39426.3,180077,1,1,4.5612,0,2.4,2.0272
0.825345,-128.19,-39425.5,180277,1,1,4.56627,0,2.4,2.03227
0.860004,-128.647,-39424.6,180477,1,1,4.57134,0,2.4,2.03734
0.894662,-129.103,-39423.7,180677,1,1,4.5764,0,2.4,2.0424
0.929321,-129.559,-39422.8,180877,1,1,4.58147,0,2.4,2.04747
0.963981,-130.016,-39422,181076,1,1,4.58654,0,2.4,2.05254
0.998638,-130.472,-39421.1,181276,1,1,4.59161,0,2.4,2.05761
1.03759,-130.972,-39420.2,181476,1,1,4.59668,0,2.4,2.06268
1.05346,-131.924,-39418.9,181676,1,1,4.60174,0,2.4,2.06774
1.06531,-132.882,-39417.5,181875,1,1,4.60681,0,2.4,2.07281
1.07715,-133.84,-39416.2,182075,1,1,4.61188,0,2.4,2.07788
1.089,-134.798,-39414.9,182275,1,1,4.61695,0,2.4,2.08295
1.15931,-135.829,-39413.1,182475,1,1,4.62202,0,2.4,2.08802
1.27325,-136.914,-39410.9,182674,1,1,4.62708,0,2.4,2.09308
1.33522,-137.595,-39408.6,182874,1,1,4.63215,0,2.4,2.09815
1.38072,-138.147,-39406.3,183074,1,1,4.63722,0,2.4,2.10322
1.42623,-138.699,-39404,183274,1,1,4.64229,0,2.4,2.10829
1.43325,-139.514,-39401.9,183473,1,1,4.64736,0,2.4,2.11336
1.41068,-140.531,-39399.9,183673,1,1,4.65242,0,2.4,2.11842
1.3881,-141.549,-39397.9,183873,1,1,4.65749,0,2.4,2.12349
1.36552,-142.566,-39395.9,184072,1,1,4.66256,0,2.4,2.12856
1.34812,-143.555,-39394,184272,1,1,4.66763,0,2.4,2.13363
1.37831,-144.286,-39392.3,184472,1,1,4.6727,0,2.4,2.1387
1.31936,-144.878,-39390.6,184671,1,1,4.67776,0,2.4,2.14376
1.23047,-145.424,-39388.8,184871,1,1,4.68283,0,2.4,2.14883
1.14159,-145.97,-39387,185070,1,1,4.6879,0,2.4,2.1539
1.07984,-146.459,-39384.8,185270,1,1,4.69297,0,2.4,2.15897
1.03708,-146.984,-39381.5,185470,1,1,4.69804,0,2.4,2.16404
0.99432,-147.508,-39378.1,185669,1,1,4.7031,0,2.4,2.1691
0.951561,-148.033,-39374.8,185869,1,1,4.70817,0,2.4,2.17417
0.908799,-148.558,-39371.5,186068,1,1,4.71324,0,2.4,2.17924
0.866038,-149.082,-39368.1,186268,1,1,4.71831,0,2.4,2.18431
0.844122,-149.637,-39365.1,186467,1,1,4.72338,0,2.4,2.18938
0.861255,-150.249,-39362.7,186667,1,1,4.72844,0,2.4,2.19444
0.878389,-150.86,-39360.3,186866,1,1,4.73351,0,2.4,2.19951
0.897015,-151.429,-39357.9,187066,1,1,4.73858,0,2.4,2.20458
0.943313,-150.528,-39354.9,187265,1,1,4.74365,0,2.4,2.20965
0.989822,-149.602,-39351.9,187465,1,1,4.74872,0,2.4,2.21472
1.04375,-149.178,-39348.7,187664,1,1,4.75378,0,2.4,2.21978
1.11107,-149.657,-39345.3,187864,1,1,4.75885,0,2.4,2.22485
1.17837,-150.136,-39341.9,188063,1,1,4.76392,0,2.4,2.22992
1.24568,-150.614,-39338.5,188262,1,1,4.76899,0,2.4,2.23499
1.23582,-150.486,-39335.7,188462,1,1,4.77406,0,2.4,2.24006
1.22295,-150.334,-39333,188661,1,1,4.77912,0,2.4,2.24512
1.21008,-150.183,-39330.3,188860,1,1,4.78419,0,2.4,2.25019
1.19721,-150.031,-39327.6,189060,1,1,4.78926,0,2.4,2.25526
1.19275,-149.785,-39325.1,189259,1,1,4.79433,0,2.4,2.26033
1.19854,-149.425,-39323.1,189459,1,1,4.7994,0,2.4,2.2654
1.20433,-149.064,-39321,189658,1,1,4.80446,0,2.4,2.27046
1.1795,-148.424,-39318.6,189857,1,1,4.80953,0,2.4,2.27553
1.14566,-147.702,-39316,190056,1,1,4.8146,0,2.4,2.2806
1.11182,-146.98,-39313.5,190255,1,1,4.81967,0,2.4,2.28567
1.07798,-146.258,-39310.9,190455,1,1,4.82474,0,2.4,2.29074
1.04414,-145.535,-39308.3,190654,1,1,4.8298,0,2.4,2.2958
1.01075,-144.817,-39305.8,190853,1,1,4.83487,0,2.4,2.30087
0.983943,-144.162,-39303.1,191052,1,1,4.83994,0,2.4,2.30594
0.957133,-143.507,-39300.4,191251,1,1,4.84501,0,2.4,2.31101
0.921989,-142.787,-39297.6,191450,1,1,4.85008,0,2.4,2.31608
0.878386,-142.001,-39294.8,191650,1,1,4.85514,0,2.4,2.32114
0.834785,-141.215,-39291.9,191849,1,1,4.86021,0,2.4,2.32621
0.790419,-140.423,-39289.1,192048,1,1,4.86528,0,2.4,2.33128
0.788925,-139.002,-39284.3,192247,1,1,4.87035,0,2.4,2.33635
0.763682,-137.034,-39279.7,192446,1,1,4.87542,0,2.4,2.34142
0.67599,-133.913,-39275.5,192645,1,1,4.88048,0,2.4,2.34648
0.588298,-130.792,-39271.4,192844,1,1,4.88555,0,2.4,2.35155
0.500606,-127.671,-39267.3,193043,1,1,4.89062,0,2.4,2.35662
0.412918,-124.55,-39263.1,193242,1,1,4.89569,0,2.4,2.36169
0.325226,-121.429,-39259,193441,1,1,4.90076,0,2.4,2.36676
0.237534,-118.308,-39254.8,193640,1,1,4.90582,0,2.4,2.37182
0.15997,-115.196,-39250.4,193839,1,1,4.91089,0,2.4,2.37689
0.0858813,-112.088,-39245.9,194038,1,1,4.91596,0,2.4,2.38196
0.0117892,-108.979,-39241.4,194237,1,1,4.92103,0,2.4,2.38703
-0.062303,-105.87,-39236.9,194436,1,1,4.9261,0,2.4,2.3921
-0.0601158,-103.095,-39231.9,194635,1,1,4.93116,0,2.4,2.39716
-0.0427677,-100.252,-39230.3,194833,1,1,4.93623,0,2.4,2.40223
-0.0789143,-96.3751,-39228.2,195032,1,1,4.9413,0,2.4,2.4073
-0.0661683,-93.641,-39225.9,195231,1,1,4.94637,0,2.4,2.41237
-0.0462528,-90.8166,-39223.6,195430,1,1,4.95144,0,2.4,2.41744
-0.00414477,-87.7121,-39221.2,195628,1,1,4.9565,0,2.4,2.4225
0.0379632,-84.6077,-39218.8,195827,1,1,4.96157,0,2.4,2.42757
0.0800713,-81.5032,-39216.4,196026,1,1,4.96664,0,2.4,2.43264
0.122177,-78.3989,-39214,196225,1,1,4.97171,0,2.4,2.43771
0.164285,-75.2945,-39211.5,196424,1,1,4.97678,0,2.4,2.44278
0.206393,-72.19,-39209.1,196622,1,1,4.98184,0,2.4,2.44784
0.248501,-69.0856,-39206.7,196821,1,1,4.98691,0,2.4,2.45291
0.290607,-65.9813,-39204.3,197020,1,1,4.99198,0,2.4,2.45798
0.329336,-62.9923,-39202,197219,1,1,4.99705,0,2.4,2.46305
0.327297,-61.3955,-39201.3,197417,1,1,5.00212,0,2.4,2.46812
0.325257,-59.7988,-39200.6,197616,1,1,5.00718,0,2.4,2.47318
0.31401,-57.8652,-39200.5,197814,1,1,5.01225,0,2.4,2.47825
0.290682,-55.4895,-39201.4,198013,1,1,5.01732,0,2.4,2.48332
0.267354,-53.1139,-39202.3,198212,1,1,5.02239,0,2.4,2.48839
0.244027,-50.7383,-39203.2,198411,1,1,5.02746,0,2.4,2.49346
0.278038,-48.5175,-39203.9,198609,1,1,5.03252,0,2.4,2.49852
0.290801,-40.9192,-39201.4,198808,2,1,5.03759,0,2.4,2.50359
0.333521,-32.1468,-39198.3,199007,2,1,5.04266,0,2.4,2.50866
0.278392,-26.6721,-39197.3,199205,2,1,5.04773,0,2.4,2.51373
0.223261,-21.197,-39196.3,199404,2,1,5.0528,0,2.4,2.5188
0.16813,-15.722,-39195.3,199603,2,1,5.05786,0,2.4,2.52386
0.113199,-12.5819,-39194.4,199801,2,1,5.06293,0,2.4,2.52893
0.146565,-11.0714,-39194.3,200000,201,1,5.068,0,2.4,2.534
