"electric field:0","electric field:1","electric field:2","potential","GeometryIds","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0451038,0.0574568,-39578.2,133187,1,1,3.36463,0,0,0.838632
-0.0387861,0.0588256,-39578.2,133387,1,1,3.36968,0,0,0.843684
-0.0195392,0.0464759,-39578.3,133587,1,1,3.37474,0,0,0.848736
-0.000291979,0.034126,-39578.4,133787,1,1,3.37979,0,0,0.853788
0.00487902,0.0320249,-39578.4,133987,1,1,3.38484,0,0,0.85884
-0.0087908,0.0436418,-39578.5,134187,1,1,3.38989,0,0,0.863892
-0.0119049,0.0446633,-39578.6,134387,1,1,3.39494,0,0,0.868944
0.0257975,0.00471483,-39578.7,134587,1,1,3.4,0,0,0.873996
0.0634995,-0.0352331,-39578.8,134787,1,1,3.40505,0,0,0.879048
0.101202,-0.0751815,-39578.9,134986,1,1,3.4101,0,0,0.8841
0.136813,-0.119891,-39579.1,135186,1,1,3.41515,0,0,0.889152
0.154103,-0.139509,-39579.2,135386,1,1,3.4202,0,0,0.894204
0.145585,-0.135233,-39579.3,135586,1,1,3.42526,0,0,0.899256
0.136935,-0.130997,-39579.4,135786,1,1,3.43031,0,0,0.904308
0.128285,-0.12676,-39579.5,135986,1,1,3.43536,0,0,0.90936
0.119635,-0.122523,-39579.5,136186,1,1,3.44041,0,0,0.914412
0.110984,-0.118286,-39579.6,136386,1,1,3.44546,0,0,0.919464
0.102334,-0.11405,-39579.7,136586,1,1,3.45052,0,0,0.924516
0.0936841,-0.109813,-39579.8,136786,1,1,3.45557,0,0,0.929568
0.0844314,-0.105895,-39579.8,136986,1,1,3.46062,0,0,0.93462
0.056363,-0.111926,-39579.9,137186,1,1,3.46567,0,0,0.939672
0.0282943,-0.117958,-39580.1,137386,1,1,3.47072,0,0,0.944724
0.0183658,-0.104976,-39580.2,137586,1,1,3.47578,0,0,0.949776
0.013355,-0.0868385,-39580.3,137786,1,1,3.48083,0,0,0.954828
0.00834419,-0.0687012,-39580.4,137986,1,1,3.48588,0,0,0.95988
0.00467254,-0.050819,-39580.5,138186,1,1,3.49093,0,0,0.964932
0.00722587,-0.0341234,-39580.6,138386,1,1,3.49598,0,0,0.969984
0.00977924,-0.0174276,-39580.7,138586,1,1,3.50104,0,0,0.975036
0.0108746,-0.0117666,-39580.9,138786,1,1,3.50609,0,0,0.980088
0.0104648,-0.0174982,-39581,138986,1,1,3.51114,0,0,0.98514
0.010055,-0.0232297,-39581.1,139186,1,1,3.51619,0,0,0.990192
0.00964518,-0.0289613,-39581.2,139386,1,1,3.52124,0,0,0.995244
0.00923537,-0.0346928,-39581.3,139586,1,1,3.5263,0,0,1.0003
0.0205563,-0.0232418,-39581.4,139785,1,1,3.53135,0,0,1.00535
0.0372378,-0.00393929,-39581.5,139985,1,1,3.5364,0,0,1.0104
0.03083,-0.00777465,-39581.7,140185,1,1,3.54145,0,0,1.01545
0.00700725,-0.029062,-39581.8,140385,1,1,3.5465,0,0,1.0205
-0.0168156,-0.0503492,-39581.9,140585,1,1,3.55156,0,0,1.02556
-0.0271246,-0.0602281,-39582,140785,1,1,3.55661,0,0,1.03061
-0.0334894,-0.0667773,-39582.2,140985,1,1,3.56166,0,0,1.03566
-0.0398543,-0.0733265,-39582.3,141185,1,1,3.56671,0,0,1.04071
-0.035722,-0.0706659,-39582.4,141385,1,1,3.57176,0,0,1.04576
-0.0218708,-0.0594783,-39582.5,141585,1,1,3.57682,0,0,1.05082
-0.00576301,-0.0750931,-39582.7,141785,1,1,3.58187,0,0,1.05587
0.0111005,-0.0996823,-39582.8,141985,1,1,3.58692,0,0,1.06092
0.027964,-0.124272,-39582.9,142185,1,1,3.59197,0,0,1.06597
0.0461854,-0.143505,-39583,142385,1,1,3.59702,0,0,1.07102
0.0661902,-0.155705,-39583.1,142585,1,1,3.60208,0,0,1.07608
0.0917463,-0.167075,-39583.2,142785,1,1,3.60713,0,0,1.08113
0.128557,-0.17676,-39583.3,142985,1,1,3.61218,0,0,1.08618
0.165367,-0.186446,-39583.4,143185,1,1,3.61723,0,0,1.09123
0.175893,-0.190616,-39583.5,143385,1,1,3.62228,0,0,1.09628
0.178856,-0.1932,-39583.6,143585,1,1,3.62734,0,0,1.10134
0.182692,-0.195062,-39583.7,143785,1,1,3.63239,0,0,1.10639
0.192237,-0.192213,-39583.9,143985,1,1,3.63744,0,0,1.11144
0.177638,-0.196239,-39583.9,144185,1,1,3.64249,0,0,1.11649
0.162778,-0.200339,-39584,144385,1,1,3.64754,0,0,1.12154
0.142074,-0.191482,-39584.1,144585,1,1,3.6526,0,0,1.1266
0.118792,-0.176911,-39584.1,144785,1,1,3.65765,0,0,1.13165
0.0955091,-0.16234,-39584.2,144985,1,1,3.6627,0,0,1.1367
0.0722271,-0.147769,-39584.3,145185,1,1,3.66775,0,0,1.14175
0.058705,-0.124729,-39584.4,145385,1,1,3.6728,0,0,1.1468
0.0470506,-0.100068,-39584.5,145585,1,1,3.67786,0,0,1.15186
0.0353959,-0.0754066,-39584.5,145785,1,1,3.68291,0,0,1.15691
0.0237414,-0.0507457,-39584.6,145985,1,1,3.68796,0,0,1.16196
0.012087,-0.0260848,-39584.7,146185,1,1,3.69301,0,0,1.16701
0.00376052,0.000732061,-39584.8,146385,1,1,3.69806,0,0,1.17206
-0.00433855,0.027697,-39584.9,146585,1,1,3.70312,0,0,1.17712
-0.0124374,0.0546613,-39585,146785,1,1,3.70817,0,0,1.18217
-0.0212612,0.0820215,-39585.1,146985,1,1,3.71322,0,0,1.18722
-0.0219721,0.0961142,-39585.3,147185,1,1,3.71827,0,0,1.19227
0.00566709,0.0793478,-39585.5,147385,1,1,3.72332,0,0,1.19732
0.0333057,0.0625817,-39585.7,147585,1,1,3.72838,0,0,1.20238
0.0548771,0.0497935,-39585.9,147785,1,1,3.73343,0,0,1.20743
0.0698197,0.0412953,-39586.1,147985,1,1,3.73848,0,0,1.21248
0.0847627,0.0327968,-39586.3,148185,1,1,3.74353,0,0,1.21753
0.0733091,0.0250084,-39586.4,148384,1,1,3.74858,0,0,1.22258
0.0478435,0.0193096,-39586.5,148584,1,1,3.75364,0,0,1.22764
0.0202473,0.0135755,-39586.6,148784,1,1,3.75869,0,0,1.23269
-0.00734957,0.00784129,-39586.7,148984,1,1,3.76374,0,0,1.23774
-0.0349458,0.0021072,-39586.8,149184,1,1,3.76879,0,0,1.24279
-0.062542,-0.0036269,-39586.9,149384,1,1,3.77384,0,0,1.24784
-0.0901382,-0.00936099,-39587,149584,1,1,3.7789,0,0,1.2529
-0.0890913,-0.0337523,-39587,149784,1,1,3.78395,0,0,1.25795
-0.0788408,-0.0583213,-39587.1,149984,1,1,3.789,0,0,1.263
-0.0567741,0.006069,-39587.4,150184,1,1,3.79405,0,0,1.26805
-0.0476644,0.0150815,-39587.6,150384,1,1,3.7991,0,0,1.2731
-0.0513908,-0.0030205,-39587.7,150584,1,1,3.80416,0,0,1.27816
-0.0559001,-0.0228131,-39587.8,150784,1,1,3.80921,0,0,1.28321
-0.0604094,-0.0426056,-39587.9,150984,1,1,3.81426,0,0,1.28826
-0.0612413,-0.0521195,-39588,151184,1,1,3.81931,0,0,1.29331
-0.0589735,-0.0529692,-39588.1,151384,1,1,3.82436,0,0,1.29836
-0.0567058,-0.0538188,-39588.2,151584,1,1,3.82942,0,0,1.30342
-0.0544381,-0.0546685,-39588.3,151784,1,1,3.83447,0,0,1.30847
-0.0521703,-0.0555182,-39588.4,151984,1,1,3.83952,0,0,1.31352
-0.0499025,-0.0563679,-39588.5,152184,1,1,3.84457,0,0,1.31857
-0.0462317,-0.0516604,-39588.6,152384,1,1,3.84962,0,0,1.32362
-0.0429865,-0.0423582,-39588.7,152584,1,1,3.85468,0,0,1.32868
-0.0431063,-0.0361865,-39588.9,152784,1,1,3.85973,0,0,1.33373
-0.043226,-0.0300147,-39589,152984,1,1,3.86478,0,0,1.33878
-0.0433457,-0.0238431,-39589.1,153184,1,1,3.86983,0,0,1.34383
-0.0424945,-0.0147293,-39589.2,153384,1,1,3.87488,0,0,1.34888
-0.0386733,-0.00514735,-39589.3,153584,1,1,3.87994,0,0,1.35394
-0.031766,0.00241914,-39589.5,153784,1,1,3.88499,0,0,1.35899
-0.0248587,0.00998539,-39589.6,153984,1,1,3.89004,0,0,1.36404
-0.0179514,0.0175517,-39589.7,154184,1,1,3.89509,0,0,1.36909
-0.0110442,0.0251179,-39589.9,154384,1,1,3.90014,0,0,1.37414
-0.00661509,0.0300257,-39590,154584,1,1,3.9052,0,0,1.3792
-0.00469935,0.0322372,-39590.1,154784,1,1,3.91025,0,0,1.38425
-0.00278348,0.0344486,-39590.2,154984,1,1,3.9153,0,0,1.3893
-0.00103268,0.0359858,-39590.4,155185,1,1,3.92035,0,0,1.39435
0.000590321,0.0370007,-39590.5,155385,1,1,3.9254,0,0,1.3994
0.00221329,0.0380155,-39590.7,155585,1,1,3.93046,0,0,1.40446
0.00383625,0.0390303,-39590.8,155785,1,1,3.93551,0,0,1.40951
0.00545922,0.0400452,-39591,155985,1,1,3.94056,0,0,1.41456
0.00708222,0.04106,-39591.1,156185,1,1,3.94561,0,0,1.41961
0.00995741,0.0421624,-39591.2,156385,1,1,3.95066,0,0,1.42466
0.0108676,0.0415138,-39591.3,156585,1,1,3.95572,0,0,1.42972
0.0117777,0.0408651,-39591.5,156785,1,1,3.96077,0,0,1.43477
0.0126879,0.0402165,-39591.6,156985,1,1,3.96582,0,0,1.43982
0.013598,0.0395678,-39591.7,157185,1,1,3.97087,0,0,1.44487
0.0145081,0.0389192,-39591.8,157385,1,1,3.97592,0,0,1.44992
0.0160469,0.0384666,-39591.9,157585,1,1,3.98098,0,0,1.45498
0.0230691,0.0397247,-39592,157785,1,1,3.98603,0,0,1.46003
0.0300911,0.0409827,-39592.1,157985,1,1,3.99108,0,0,1.46508
0.0371132,0.0422407,-39592.2,158185,1,1,3.99613,0,0,1.47013
0.0441352,0.0434987,-39592.3,158385,1,1,4.00118,0,0,1.47518
0.0475351,0.0411067,-39592.5,158585,1,1,4.00624,0,0,1.48024
0.0422378,0.0299507,-39592.6,158785,1,1,4.01129,0,0,1.48529
0.0369406,0.0187948,-39592.8,158985,1,1,4.01634,0,0,1.49034
0.0316435,0.00763876,-39592.9,159185,1,1,4.02139,0,0,1.49539
0.0263461,-0.00351748,-39593.1,159385,1,1,4.02644,0,0,1.50044
0.0210489,-0.0146735,-39593.3,159585,1,1,4.0315,0,0,1.5055
0.0186781,-0.0227469,-39593.4,159785,1,1,4.03655,0,0,1.51055
0.0150147,-0.0345956,-39593.5,159985,1,1,4.0416,0,0,1.5156
0.00936663,-0.04741,-39593.7,160185,1,1,4.04665,0,0,1.52065
0.0122489,-0.0474692,-39593.8,160385,1,1,4.0517,0,0,1.5257
0.0166649,-0.0454483,-39593.9,160585,1,1,4.05676,0,0,1.53076
0.0288161,-0.0370347,-39594,160785,1,1,4.06181,0,0,1.53581
0.0409675,-0.0286209,-39594.1,160985,1,1,4.06686,0,0,1.54086
0.0531187,-0.0202074,-39594.2,161185,1,1,4.07191,0,0,1.54591
0.0652698,-0.0117938,-39594.2,161385,1,1,4.07696,0,0,1.55096
0.077421,-0.00338021,-39594.3,161585,1,1,4.08202,0,0,1.55602
0.083011,0.00336332,-39594.4,161785,1,1,4.08707,0,0,1.56107
0.0760784,0.00691905,-39594.6,161985,1,1,4.09212,0,0,1.56612
0.0682377,0.0108551,-39594.7,162185,1,1,4.09717,0,0,1.57117
0.0598225,0.0150317,-39594.8,162385,1,1,4.10222,0,0,1.57622
0.0514071,0.0192085,-39594.9,162585,1,1,4.10728,0,0,1.58128
0.0373149,0.0236022,-39595,162785,1,1,4.11233,0,0,1.58633
0.020505,0.0280998,-39595.2,162985,1,1,4.11738,0,0,1.59138
-0.0110672,0.00656083,-39595.3,163185,1,1,4.12243,0,0,1.59643
-0.0435315,-0.01401,-39595.5,163385,1,1,4.12748,0,0,1.60148
-0.066207,-0.0258239,-39595.7,163586,1,1,4.13254,0,0,1.60654
-0.0888819,-0.0376375,-39596,163786,1,1,4.13759,0,0,1.61159
-0.111557,-0.0494511,-39596.2,163986,1,1,4.14264,0,0,1.61664
-0.128214,-0.0585328,-39596.3,164186,1,1,4.14769,0,0,1.62169
-0.0991162,-0.0468426,-39596.4,164386,1,1,4.15274,0,0,1.62674
-0.070019,-0.0351526,-39596.5,164586,1,1,4.1578,0,0,1.6318
-0.0409218,-0.0234627,-39596.6,164786,1,1,4.16285,0,0,1.63685
-0.0129284,-0.0117376,-39596.7,164986,1,1,4.1679,0,0,1.6419
0.00783543,0.000218314,-39596.7,165186,1,1,4.17295,0,0,1.64695
0.0285987,0.0121739,-39596.8,165386,1,1,4.178,0,0,1.652
0.0259235,0.0148333,-39596.9,165586,1,1,4.18306,0,0,1.65706
0.00320466,0.00954296,-39597.1,165786,1,1,4.18811,0,0,1.66211
-0.0195147,0.00425248,-39597.3,165986,1,1,4.19316,0,0,1.66716
-0.0422336,-0.00103787,-39597.5,166186,1,1,4.19821,0,0,1.67221
-0.0510432,-0.00324556,-39597.6,166386,1,1,4.20326,0,0,1.67726
-0.0547188,-0.00262214,-39597.7,166586,1,1,4.20832,0,0,1.68232
-0.0583945,-0.00199872,-39597.8,166786,1,1,4.21337,0,0,1.68737
-0.0620701,-0.0013753,-39597.9,166986,1,1,4.21842,0,0,1.69242
-0.0657457,-0.000751889,-39598,167186,1,1,4.22347,0,0,1.69747
-0.0631908,-0.000749705,-39598.1,167386,1,1,4.22852,0,0,1.70252
-0.0485783,-0.00194978,-39598.1,167586,1,1,4.23358,0,0,1.70758
-0.033966,-0.00314983,-39598.2,167786,1,1,4.23863,0,0,1.71263
-0.0193538,-0.00434988,-39598.3,167986,1,1,4.24368,0,0,1.71768
-0.00474156,-0.00554993,-39598.3,168187,1,1,4.24873,0,0,1.72273
0.00987102,-0.00675001,-39598.4,168387,1,1,4.25378,0,0,1.72778
0.0244833,-0.00795006,-39598.5,168587,1,1,4.25884,0,0,1.73284
0.0128841,0.00451508,-39598.6,168787,1,1,4.26389,0,0,1.73789
-0.0197428,0.0279429,-39598.7,168987,1,1,4.26894,0,0,1.74294
-0.0314808,0.0387322,-39598.8,169187,1,1,4.27399,0,0,1.74799
-0.035499,0.0448505,-39599,169387,1,1,4.27904,0,0,1.75304
-0.0395172,0.0509688,-39599.1,169587,1,1,4.2841,0,0,1.7581
-0.0435354,0.0570872,-39599.2,169787,1,1,4.28915,0,0,1.76315
-0.0475537,0.0632056,-39599.3,169987,1,1,4.2942,0,0,1.7682
-0.0515718,0.0693239,-39599.4,170187,1,1,4.29925,0,0,1.77325
-0.05559,0.0754423,-39599.6,170387,1,1,4.3043,0,0,1.7783
-0.0584283,0.0739254,-39599.7,170587,1,1,4.30936,0,0,1.78336
-0.060387,0.0667156,-39599.7,170787,1,1,4.31441,0,0,1.78841
-0.0623455,0.059506,-39599.8,170987,1,1,4.31946,0,0,1.79346
-0.0673894,0.0404112,-39599.9,171187,1,1,4.32451,0,0,1.79851
-0.0725031,0.0210475,-39600,171387,1,1,4.32956,0,0,1.80356
-0.0776168,0.00168347,-39600.1,171587,1,1,4.33462,0,0,1.80862
-0.0827305,-0.0176801,-39600.2,171788,1,1,4.33967,0,0,1.81367
-0.0855793,-0.0247319,-39600.3,171988,1,1,4.34472,0,0,1.81872
-0.0864021,-0.0207708,-39600.4,172188,1,1,4.34977,0,0,1.82377
-0.0872249,-0.0168096,-39600.5,172388,1,1,4.35482,0,0,1.82882
-0.0880477,-0.0128485,-39600.7,172588,1,1,4.35988,0,0,1.83388
-0.0888706,-0.0088874,-39600.8,172788,1,1,4.36493,0,0,1.83893
-0.0896934,-0.00492629,-39600.9,172988,1,1,4.36998,0,0,1.84398
-0.0711697,0.0136217,-39601,173188,1,1,4.37503,0,0,1.84903
-0.0505149,0.0337763,-39601.2,173388,1,1,4.38008,0,0,1.85408
-0.0420069,0.0386973,-39601.3,173588,1,1,4.38514,0,0,1.85914
-0.0376958,0.0383547,-39601.4,173788,1,1,4.39019,0,0,1.86419
-0.0330114,0.0315804,-39601.5,173988,1,1,4.39524,0,0,1.86924
-0.028557,0.0244556,-39601.6,174188,1,1,4.40029,0,0,1.87429
-0.0241025,0.0173307,-39601.7,174388,1,1,4.40534,0,0,1.87934
-0.019648,0.0102059,-39601.8,174588,1,1,4.4104,0,0,1.8844
-0.0151934,0.00308092,-39601.9,174789,1,1,4.41545,0,0,1.88945
-0.010739,-0.00404391,-39602,174989,1,1,4.4205,0,0,1.8945
-0.00628448,-0.0111687,-39602.1,175189,1,1,4.42555,0,0,1.89955
-0.00183001,-0.0182936,-39602.2,175389,1,1,4.4306,0,0,1.9046
0.00262457,-0.0254186,-39602.3,175589,1,1,4.43566,0,0,1.90966
0.00707904,-0.0325434,-39602.4,175789,1,1,4.44071,0,0,1.91471
0.00933915,-0.0368254,-39602.5,175989,1,1,4.44576,0,0,1.91976
0.0094272,-0.0382934,-39602.6,176189,1,1,4.45081,0,0,1.92481
0.00951516,-0.0397616,-39602.6,176389,1,1,4.45586,0,0,1.92986
0.00737541,-0.0409245,-39602.7,176589,1,1,4.46092,0,0,1.93492
-0.00271499,-0.0409993,-39602.8,176789,1,1,4.46597,0,0,1.93997
-0.0128054,-0.0410742,-39602.9,176989,1,1,4.47102,0,0,1.94502
-0.022896,-0.0411491,-39603,177189,1,1,4.47607,0,0,1.95007
-0.0329865,-0.0412241,-39603.1,177389,1,1,4.48112,0,0,1.95512
-0.0430768,-0.0412989,-39603.2,177590,1,1,4.48618,0,0,1.96018
-0.0531672,-0.0413738,-39603.2,177790,1,1,4.49123,0,0,1.96523
-0.0632579,-0.0414486,-39603.3,177990,1,1,4.49628,0,0,1.97028
-0.0734198,-0.0415172,-39603.4,178190,1,1,4.50133,0,0,1.97533
-0.0868063,-0.0410597,-39603.6,178390,1,1,4.50638,0,0,1.98038
-0.0896292,-0.0289276,-39603.7,178590,1,1,4.51144,0,0,1.98544
-0.0924521,-0.0167953,-39603.8,178790,1,1,4.51649,0,0,1.99049
-0.0948134,-0.011298,-39603.9,178990,1,1,4.52154,0,0,1.99554
-0.0792145,-0.00739568,-39604,179190,1,1,4.52659,0,0,2.00059
-0.0636393,-0.00499612,-39604.1,179390,1,1,4.53164,0,0,2.00564
-0.0526704,-0.00227589,-39604.1,179590,1,1,4.5367,0,0,2.0107
-0.0427033,0.000514292,-39604.2,179790,1,1,4.54175,0,0,2.01575
-0.0327361,0.00330447,-39604.3,179990,1,1,4.5468,0,0,2.0208
-0.0227694,0.00609451,-39604.4,180191,1,1,4.55185,0,0,2.02585
-0.0128023,0.00888468,-39604.4,180391,1,1,4.5569,0,0,2.0309
-0.00439192,0.0117831,-39604.5,180591,1,1,4.56196,0,0,2.03596
0.000959348,0.0148948,-39604.6,180791,1,1,4.56701,0,0,2.04101
0.00631062,0.0180065,-39604.7,180991,1,1,4.57206,0,0,2.04606
0.0116616,0.021118,-39604.8,181191,1,1,4.57711,0,0,2.05111
0.0170129,0.0242297,-39604.9,181391,1,1,4.58216,0,0,2.05616
0.0223642,0.0273414,-39605,181591,1,1,4.58722,0,0,2.06122
0.0230479,0.0296176,-39605,181791,1,1,4.59227,0,0,2.06627
0.0216678,0.0315245,-39605.1,181991,1,1,4.59732,0,0,2.07132
0.0202878,0.0334314,-39605.2,182191,1,1,4.60237,0,0,2.07637
0.0189077,0.0353384,-39605.2,182391,1,1,4.60742,0,0,2.08142
0.0175277,0.0372453,-39605.3,182592,1,1,4.61248,0,0,2.08648
0.0161476,0.0391522,-39605.4,182792,1,1,4.61753,0,0,2.09153
0.0136655,0.0381437,-39605.4,182992,1,1,4.62258,0,0,2.09658
0.0104136,0.0350992,-39605.5,183192,1,1,4.62763,0,0,2.10163
0.00716194,0.0320547,-39605.5,183392,1,1,4.63268,0,0,2.10668
0.00391008,0.0290102,-39605.6,183592,1,1,4.63774,0,0,2.11174
0.000658387,0.0259658,-39605.6,183792,1,1,4.64279,0,0,2.11679
-0.00259346,0.0229212,-39605.7,183992,1,1,4.64784,0,0,2.12184
-0.00431483,0.0200828,-39605.7,184192,1,1,4.65289,0,0,2.12689
0.00601751,0.0187453,-39605.8,184392,1,1,4.65794,0,0,2.13194
0.0155489,0.0170447,-39605.9,184592,1,1,4.663,0,0,2.137
0.0239639,0.0159129,-39606,184792,1,1,4.66805,0,0,2.14205
0.0221558,0.0199922,-39606,184993,1,1,4.6731,0,0,2.1471
0.0203476,0.0240715,-39606.1,185193,1,1,4.67815,0,0,2.15215
0.0185395,0.0281507,-39606.2,185393,1,1,4.6832,0,0,2.1572
0.0167313,0.03223,-39606.2,185593,1,1,4.68826,0,0,2.16226
0.0149232,0.0363093,-39606.3,185793,1,1,4.69331,0,0,2.16731
0.0131151,0.0403884,-39606.3,185993,1,1,4.69836,0,0,2.17236
0.0113069,0.0444678,-39606.4,186193,1,1,4.70341,0,0,2.17741
0.0094988,0.0485469,-39606.5,186393,1,1,4.70846,0,0,2.18246
0.00769063,0.0526262,-39606.5,186593,1,1,4.71352,0,0,2.18752
0.00727718,0.0600825,-39606.6,186793,1,1,4.71857,0,0,2.19257
0.00698839,0.0678401,-39606.7,186994,1,1,4.72362,0,0,2.19762
-1.7123e-05,0.0508663,-39606.8,187194,1,1,4.72867,0,0,2.20267
-0.00717209,0.0294748,-39606.9,187394,1,1,4.73372,0,0,2.20772
-0.0143267,0.00808422,-39606.9,187594,1,1,4.73878,0,0,2.21278
-0.0214817,-0.0133073,-39607,187794,1,1,4.74383,0,0,2.21783
-0.00963592,-0.0110957,-39607.1,187994,1,1,4.74888,0,0,2.22288
0.00445718,-0.00164627,-39607.1,188194,1,1,4.75393,0,0,2.22793
0.0149794,0.00796215,-39607.2,188394,1,1,4.75898,0,0,2.23298
-0.00838833,0.0190795,-39607.3,188594,1,1,4.76404,0,0,2.23804
-0.0254281,0.0209746,-39607.3,188794,1,1,4.76909,0,0,2.24309
-0.0400777,0.0209428,-39607.4,188994,1,1,4.77414,0,0,2.24814
-0.037074,0.0144118,-39607.5,189195,1,1,4.77919,0,0,2.25319
-0.0340701,0.00788045,-39607.5,189395,1,1,4.78424,0,0,2.25824
-0.0308995,0.00202813,-39607.6,189595,1,1,4.7893,0,0,2.2633
-0.0252348,0.0063172,-39607.6,189795,1,1,4.79435,0,0,2.26835
-0.0195701,0.0106063,-39607.7,189995,1,1,4.7994,0,0,2.2734
-0.0139057,0.0148951,-39607.7,190195,1,1,4.80445,0,0,2.27845
-0.00824105,0.0191842,-39607.8,190395,1,1,4.8095,0,0,2.2835
-0.00257638,0.0234733,-39607.8,190595,1,1,4.81456,0,0,2.28856
0.000872122,0.0214382,-39607.8,190795,1,1,4.81961,0,0,2.29361
0.00311421,0.0160133,-39607.8,190995,1,1,4.82466,0,0,2.29866
0.00535619,0.0105886,-39607.9,191196,1,1,4.82971,0,0,2.30371
0.00759828,0.00516371,-39607.9,191396,1,1,4.83476,0,0,2.30876
0.00984037,-0.000261214,-39607.9,191596,1,1,4.83982,0,0,2.31382
0.0120824,-0.00568588,-39607.9,191796,1,1,4.84487,0,0,2.31887
0.014709,-0.00787635,-39608,191996,1,1,4.84992,0,0,2.32392
0.017658,-0.00735653,-39608,192196,1,1,4.85497,0,0,2.32897
0.0206068,-0.00683674,-39608,192396,1,1,4.86002,0,0,2.33402
0.0235558,-0.00631693,-39608.1,192596,1,1,4.86508,0,0,2.33908
0.0265046,-0.00579714,-39608.1,192796,1,1,4.87013,0,0,2.34413
0.0275391,-0.00349036,-39608.1,192996,1,1,4.87518,0,0,2.34918
0.0237849,-0.00128429,-39608.2,193197,1,1,4.88023,0,0,2.35423
0.0154685,0.000114485,-39608.2,193397,1,1,4.88528,0,0,2.35928
0.00774383,-0.0010106,-39608.3,193597,1,1,4.89034,0,0,2.36434
0.00605565,-0.00153364,-39608.3,193797,1,1,4.89539,0,0,2.36939
0.00436756,-0.00205665,-39608.3,193997,1,1,4.90044,0,0,2.37444
0.00267939,-0.00257968,-39608.3,194197,1,1,4.90549,0,0,2.37949
0.000952607,-0.00312793,-39608.4,194397,1,1,4.91054,0,0,2.38454
-0.00200705,-0.00345822,-39608.4,194597,1,1,4.9156,0,0,2.3896
-0.00505777,-0.00367539,-39608.4,194797,1,1,4.92065,0,0,2.39465
-0.00810834,-0.00389255,-39608.4,194997,1,1,4.9257,0,0,2.3997
-0.0111591,-0.00410971,-39608.5,195198,1,1,4.93075,0,0,2.40475
-0.0116798,-0.00319612,-39608.5,195398,1,1,4.9358,0,0,2.4098
-0.0115453,-0.002878,-39608.5,195598,1,1,4.94086,0,0,2.41486
-0.0111285,-0.0030364,-39608.5,195798,1,1,4.94591,0,0,2.41991
-0.0100018,-0.00336657,-39608.5,195998,1,1,4.95096,0,0,2.42496
-0.00887507,-0.00369676,-39608.6,196198,1,1,4.95601,0,0,2.43001
-0.00788311,-0.00394655,-39608.6,196398,1,1,4.96106,0,0,2.43506
-0.00717016,-0.00402998,-39608.6,196598,1,1,4.96612,0,0,2.44012
-0.00645717,-0.00411341,-39608.6,196798,1,1,4.97117,0,0,2.44517
-0.00574418,-0.00419685,-39608.6,196998,1,1,4.97622,0,0,2.45022
-0.00503122,-0.00428028,-39608.6,197199,1,1,4.98127,0,0,2.45527
-0.00514109,-0.00459156,-39608.6,197399,1,1,4.98632,0,0,2.46032
-0.00555504,-0.00498704,-39608.6,197599,1,1,4.99138,0,0,2.46538
-0.005969,-0.00538253,-39608.7,197799,1,1,4.99643,0,0,2.47043
-0.00638297,-0.00577802,-39608.7,197999,1,1,5.00148,0,0,2.47548
-0.00679692,-0.0061735,-39608.7,198199,1,1,5.00653,0,0,2.48053
-0.00586624,-0.00453633,-39608.7,198399,1,1,5.01158,0,0,2.48558
-0.00494171,-0.00290844,-39608.7,198599,1,1,5.01664,0,0,2.49064
-0.00401721,-0.00128063,-39608.7,198799,1,1,5.02169,0,0,2.49569
-0.00169108,0.000307068,-39608.7,198999,2,1,5.02674,0,0,2.50074
0.00285759,0.0025097,-39608.7,199200,2,1,5.03179,0,0,2.50579
0.00322283,0.00244337,-39608.7,199400,2,1,5.03684,0,0,2.51084
0.00287803,0.00201798,-39608.7,199600,2,1,5.0419,0,0,2.5159
0.00200469,0.00132531,-39608.7,199800,2,1,5.04695,0,0,2.52095
0.00148683,0.000208164,-39608.7,200000,2,1,5.052,0,0,2.526
