electric field:0,electric field:1,electric field:2,potential,GeometryIds,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-0.0058488,-0.0110623,-39538.4,131997,1,1,3.33828,0,0,0.80928
-0.00745077,-0.00654704,-39538.5,132197,1,1,3.34334,0,0,0.814338
-0.00905272,-0.00203186,-39538.5,132397,1,1,3.3484,0,0,0.819396
-0.0106547,0.00248332,-39538.5,132597,1,1,3.35345,0,0,0.824454
-0.0123844,0.00697521,-39538.6,132797,1,1,3.35851,0,0,0.829512
-0.0145025,0.0113963,-39538.6,132997,1,1,3.36357,0,0,0.83457
-0.0166207,0.0158173,-39538.6,133197,1,1,3.36863,0,0,0.839628
-0.0135163,0.0146703,-39538.6,133397,1,1,3.37369,0,0,0.844686
-0.0084155,0.0113949,-39538.6,133597,1,1,3.37874,0,0,0.849744
-0.00331476,0.00811943,-39538.7,133797,1,1,3.3838,0,0,0.854802
-0.00369054,0.0088485,-39538.7,133997,1,1,3.38886,0,0,0.85986
-0.00729955,0.0119418,-39538.7,134197,1,1,3.39392,0,0,0.864918
-0.00534383,0.00944069,-39538.7,134397,1,1,3.39898,0,0,0.869976
0.00464413,-0.0011353,-39538.7,134597,1,1,3.40403,0,0,0.875034
0.0146322,-0.0117114,-39538.8,134796,1,1,3.40909,0,0,0.880092
0.0246202,-0.0222874,-39538.8,134996,1,1,3.41415,0,0,0.88515
0.0336646,-0.0349202,-39538.9,135196,1,1,3.41921,0,0,0.890208
0.0361141,-0.0368477,-39538.9,135396,1,1,3.42427,0,0,0.895266
0.0338322,-0.0357143,-39538.9,135596,1,1,3.42932,0,0,0.900324
0.0315504,-0.0345809,-39538.9,135796,1,1,3.43438,0,0,0.905382
0.0292685,-0.0334474,-39538.9,135996,1,1,3.43944,0,0,0.91044
0.0269867,-0.032314,-39539,136196,1,1,3.4445,0,0,0.915498
0.0247049,-0.0311806,-39539,136396,1,1,3.44956,0,0,0.920556
0.0224231,-0.0300472,-39539,136596,1,1,3.45461,0,0,0.925614
0.0201412,-0.0289138,-39539,136796,1,1,3.45967,0,0,0.930672
0.0165742,-0.0284617,-39539,136996,1,1,3.46473,0,0,0.93573
0.00916071,-0.0300491,-39539.1,137196,1,1,3.46979,0,0,0.940788
0.00180075,-0.0315801,-39539.1,137396,1,1,3.47485,0,0,0.945846
0.000488474,-0.0267591,-39539.1,137596,1,1,3.4799,0,0,0.950904
-0.000823805,-0.0219381,-39539.2,137796,1,1,3.48496,0,0,0.955962
-0.00213609,-0.0171171,-39539.2,137996,1,1,3.49002,0,0,0.96102
-0.0026426,-0.0124482,-39539.2,138196,1,1,3.49508,0,0,0.966078
-0.00195743,-0.00800415,-39539.3,138396,1,1,3.50014,0,0,0.971136
-0.00127225,-0.00356009,-39539.3,138596,1,1,3.50519,0,0,0.976194
-0.00115301,-0.00341085,-39539.3,138796,1,1,3.51025,0,0,0.981252
-0.00125215,-0.00491883,-39539.3,138996,1,1,3.51531,0,0,0.98631
-0.00135129,-0.0064268,-39539.4,139196,1,1,3.52037,0,0,0.991368
-0.00145043,-0.00793478,-39539.4,139396,1,1,3.52543,0,0,0.996426
-0.00154957,-0.00944277,-39539.4,139596,1,1,3.53048,0,0,1.00148
0.00252228,-0.00482875,-39539.5,139796,1,1,3.53554,0,0,1.00654
0.0069489,0.000305943,-39539.5,139996,1,1,3.5406,0,0,1.0116
0.0027202,-0.00325207,-39539.5,140196,1,1,3.54566,0,0,1.01666
-0.00356815,-0.00887862,-39539.6,140396,1,1,3.55072,0,0,1.02172
-0.00978644,-0.0144459,-39539.6,140596,1,1,3.55577,0,0,1.02677
-0.0114592,-0.0161678,-39539.6,140796,1,1,3.56083,0,0,1.03183
-0.0131319,-0.0178897,-39539.7,140996,1,1,3.56589,0,0,1.03689
-0.0148046,-0.0196116,-39539.7,141196,1,1,3.57095,0,0,1.04195
-0.0123892,-0.0177433,-39539.7,141396,1,1,3.57601,0,0,1.04701
-0.00871223,-0.0147671,-39539.8,141596,1,1,3.58106,0,0,1.05206
-0.00424936,-0.0212319,-39539.8,141796,1,1,3.58612,0,0,1.05712
0.000216529,-0.027733,-39539.8,141996,1,1,3.59118,0,0,1.06218
0.00468233,-0.034234,-39539.9,142196,1,1,3.59624,0,0,1.06724
0.00971625,-0.038492,-39539.9,142396,1,1,3.6013,0,0,1.0723
0.0150133,-0.0417101,-39539.9,142596,1,1,3.60635,0,0,1.07735
0.0229053,-0.0445387,-39539.9,142796,1,1,3.61141,0,0,1.08241
0.0326471,-0.0470894,-39540,142996,1,1,3.61647,0,0,1.08747
0.0420929,-0.049578,-39540,143196,1,1,3.62153,0,0,1.09253
0.042882,-0.0502539,-39540,143396,1,1,3.62659,0,0,1.09759
0.0436711,-0.0509297,-39540,143596,1,1,3.63164,0,0,1.10264
0.045143,-0.0510369,-39540.1,143796,1,1,3.6367,0,0,1.1077
0.046058,-0.0507286,-39540.1,143996,1,1,3.64176,0,0,1.11276
0.0421384,-0.0518129,-39540.1,144196,1,1,3.64682,0,0,1.11782
0.0382188,-0.0528971,-39540.1,144396,1,1,3.65188,0,0,1.12288
0.0321688,-0.0492437,-39540.2,144596,1,1,3.65693,0,0,1.12793
0.0260245,-0.0453809,-39540.2,144796,1,1,3.66199,0,0,1.13299
0.0198803,-0.0415182,-39540.2,144996,1,1,3.66705,0,0,1.13805
0.0140672,-0.0373681,-39540.2,145196,1,1,3.67211,0,0,1.14311
0.0109993,-0.030837,-39540.3,145396,1,1,3.67717,0,0,1.14817
0.00793135,-0.0243058,-39540.3,145596,1,1,3.68222,0,0,1.15322
0.00486337,-0.0177745,-39540.3,145796,1,1,3.68728,0,0,1.15828
0.00179546,-0.0112434,-39540.3,145996,1,1,3.69234,0,0,1.16334
-0.00107444,-0.00458251,-39540.3,146196,1,1,3.6974,0,0,1.1684
-0.00319952,0.0025656,-39540.4,146396,1,1,3.70246,0,0,1.17346
-0.00532466,0.00971389,-39540.4,146596,1,1,3.70751,0,0,1.17851
-0.0074498,0.0168622,-39540.4,146796,1,1,3.71257,0,0,1.18357
-0.010422,0.0244746,-39540.5,146996,1,1,3.71763,0,0,1.18863
-0.00729572,0.0246197,-39540.5,147196,1,1,3.72269,0,0,1.19369
2.45E-05,0.020191,-39540.5,147396,1,1,3.72775,0,0,1.19875
0.00734498,0.0157621,-39540.6,147596,1,1,3.7328,0,0,1.2038
0.0121126,0.0130088,-39540.6,147796,1,1,3.73786,0,0,1.20886
0.0160779,0.0107727,-39540.7,147996,1,1,3.74292,0,0,1.21392
0.0194607,0.00821314,-39540.8,148196,1,1,3.74798,0,0,1.21898
0.0143652,0.00669457,-39540.8,148396,1,1,3.75304,0,0,1.22404
0.00707737,0.00517685,-39540.8,148596,1,1,3.75809,0,0,1.22909
-0.000210248,0.00365917,-39540.8,148796,1,1,3.76315,0,0,1.23415
-0.00749804,0.00214145,-39540.9,148996,1,1,3.76821,0,0,1.23921
-0.0147857,0.000623772,-39540.9,149196,1,1,3.77327,0,0,1.24427
-0.0220735,-0.000893948,-39540.9,149396,1,1,3.77833,0,0,1.24933
-0.0287158,-0.00283273,-39540.9,149596,1,1,3.78338,0,0,1.25438
-0.0261924,-0.0107509,-39540.9,149796,1,1,3.78844,0,0,1.25944
-0.0224905,-0.00984416,-39541,149996,1,1,3.7935,0,0,1.2645
-0.0166981,0.00499989,-39541.1,150196,1,1,3.79856,0,0,1.26956
-0.0161048,0.00341049,-39541.1,150396,1,1,3.80362,0,0,1.27462
-0.0172876,-0.0018279,-39541.1,150596,1,1,3.80867,0,0,1.27967
-0.0184703,-0.00706617,-39541.1,150796,1,1,3.81373,0,0,1.28473
-0.0196531,-0.0123046,-39541.2,150996,1,1,3.81879,0,0,1.28979
-0.0193196,-0.0132984,-39541.2,151196,1,1,3.82385,0,0,1.29485
-0.0187093,-0.0135176,-39541.2,151396,1,1,3.82891,0,0,1.29991
-0.018099,-0.0137369,-39541.3,151596,1,1,3.83396,0,0,1.30496
-0.0174888,-0.0139561,-39541.3,151796,1,1,3.83902,0,0,1.31002
-0.0168785,-0.0141753,-39541.3,151996,1,1,3.84408,0,0,1.31508
-0.0162682,-0.0143946,-39541.3,152196,1,1,3.84914,0,0,1.32014
-0.0150379,-0.0121497,-39541.4,152396,1,1,3.8542,0,0,1.3252
-0.0146135,-0.0100983,-39541.4,152596,1,1,3.85925,0,0,1.33025
-0.0146288,-0.00845882,-39541.4,152796,1,1,3.86431,0,0,1.33531
-0.014644,-0.00681929,-39541.5,152996,1,1,3.86937,0,0,1.34037
-0.0146593,-0.00517981,-39541.5,153196,1,1,3.87443,0,0,1.34543
-0.0142814,-0.00234952,-39541.5,153396,1,1,3.87949,0,0,1.35049
-0.0128028,-0.000105054,-39541.6,153596,1,1,3.88454,0,0,1.35554
-0.0109624,0.00190191,-39541.6,153796,1,1,3.8896,0,0,1.3606
-0.00912195,0.00390881,-39541.6,153996,1,1,3.89466,0,0,1.36566
-0.0072815,0.00591576,-39541.7,154196,1,1,3.89972,0,0,1.37072
-0.00544109,0.00792273,-39541.7,154396,1,1,3.90478,0,0,1.37578
-0.00468222,0.00876914,-39541.7,154596,1,1,3.90983,0,0,1.38083
-0.00416127,0.00936043,-39541.8,154796,1,1,3.91489,0,0,1.38589
-0.00364017,0.00995166,-39541.8,154996,1,1,3.91995,0,0,1.39095
-0.00318555,0.010261,-39541.8,155196,1,1,3.92501,0,0,1.39601
-0.00273914,0.0105356,-39541.9,155396,1,1,3.93007,0,0,1.40107
-0.00229272,0.0108102,-39541.9,155596,1,1,3.93512,0,0,1.40612
-0.00184629,0.0110848,-39542,155796,1,1,3.94018,0,0,1.41118
-0.00139988,0.0113594,-39542,155996,1,1,3.94524,0,0,1.41624
-0.000953458,0.011634,-39542,156196,1,1,3.9503,0,0,1.4213
-0.000241087,0.0117837,-39542.1,156396,1,1,3.95536,0,0,1.42636
1.40E-05,0.0116157,-39542.1,156596,1,1,3.96041,0,0,1.43141
0.000269114,0.0114476,-39542.1,156796,1,1,3.96547,0,0,1.43647
0.000524208,0.0112796,-39542.1,156996,1,1,3.97053,0,0,1.44153
0.000779309,0.0111115,-39542.2,157196,1,1,3.97559,0,0,1.44659
0.0010344,0.0109435,-39542.2,157396,1,1,3.98065,0,0,1.45165
0.00200752,0.0110005,-39542.2,157596,1,1,3.9857,0,0,1.4567
0.00387838,0.0113389,-39542.3,157796,1,1,3.99076,0,0,1.46176
0.00574928,0.0116773,-39542.3,157996,1,1,3.99582,0,0,1.46682
0.00762017,0.0120157,-39542.3,158196,1,1,4.00088,0,0,1.47188
0.00949102,0.0123541,-39542.4,158396,1,1,4.00594,0,0,1.47694
0.00927494,0.0105829,-39542.4,158596,1,1,4.01099,0,0,1.48199
0.00789127,0.0076314,-39542.4,158796,1,1,4.01605,0,0,1.48705
0.00650755,0.00467989,-39542.5,158996,1,1,4.02111,0,0,1.49211
0.00512388,0.00172844,-39542.5,159196,1,1,4.02617,0,0,1.49717
0.00374015,-0.00122307,-39542.6,159396,1,1,4.03123,0,0,1.50223
0.00236355,-0.00416712,-39542.6,159596,1,1,4.03628,0,0,1.50728
0.00192871,-0.00631744,-39542.6,159796,1,1,4.04134,0,0,1.51234
0.000834705,-0.00957633,-39542.7,159996,1,1,4.0464,0,0,1.5174
-0.000139581,-0.0121125,-39542.7,160196,1,1,4.05146,0,0,1.52246
0.000986515,-0.0116203,-39542.7,160396,1,1,4.05652,0,0,1.52752
0.0029209,-0.0104579,-39542.8,160596,1,1,4.06157,0,0,1.53257
0.00614495,-0.00822616,-39542.8,160796,1,1,4.06663,0,0,1.53763
0.00936908,-0.00599431,-39542.8,160996,1,1,4.07169,0,0,1.54269
0.0125931,-0.00376252,-39542.8,161196,1,1,4.07675,0,0,1.54775
0.0158173,-0.00153067,-39542.9,161396,1,1,4.08181,0,0,1.55281
0.0190413,0.000701117,-39542.9,161596,1,1,4.08686,0,0,1.55786
0.018687,0.00201678,-39542.9,161796,1,1,4.09192,0,0,1.56292
0.0168783,0.00295496,-39542.9,161996,1,1,4.09698,0,0,1.56798
0.0146701,0.00406038,-39543,162196,1,1,4.10204,0,0,1.57304
0.0124618,0.0051658,-39543,162396,1,1,4.1071,0,0,1.5781
0.0101474,0.00627524,-39543,162596,1,1,4.11215,0,0,1.58315
0.00572231,0.00746424,-39543.1,162796,1,1,4.11721,0,0,1.58821
0.000503314,0.00614108,-39543.1,162996,1,1,4.12227,0,0,1.59327
-0.00888415,0.00031881,-39543.2,163196,1,1,4.12733,0,0,1.59833
-0.0161621,-0.00412645,-39543.2,163396,1,1,4.13239,0,0,1.60339
-0.022134,-0.00725633,-39543.3,163596,1,1,4.13744,0,0,1.60844
-0.0281061,-0.0103863,-39543.3,163796,1,1,4.1425,0,0,1.6135
-0.034078,-0.0135162,-39543.4,163996,1,1,4.14756,0,0,1.61856
-0.0332532,-0.0135477,-39543.4,164196,1,1,4.15262,0,0,1.62362
-0.0255463,-0.0104421,-39543.4,164396,1,1,4.15768,0,0,1.62868
-0.0178396,-0.00733647,-39543.5,164596,1,1,4.16273,0,0,1.63373
-0.0101327,-0.0042308,-39543.5,164796,1,1,4.16779,0,0,1.63879
-0.00356788,-0.0010897,-39543.5,164996,1,1,4.17285,0,0,1.64385
0.00193382,0.00208453,-39543.5,165196,1,1,4.17791,0,0,1.64891
0.0074354,0.00525869,-39543.5,165396,1,1,4.18297,0,0,1.65397
0.00228336,0.00418899,-39543.6,165596,1,1,4.18802,0,0,1.65902
-0.00370171,0.00278744,-39543.6,165796,1,1,4.19308,0,0,1.66408
-0.00968664,0.00138593,-39543.7,165996,1,1,4.19814,0,0,1.66914
-0.0150501,-0.00014996,-39543.7,166196,1,1,4.2032,0,0,1.6742
-0.0160093,1.50E-05,-39543.7,166396,1,1,4.20826,0,0,1.67926
-0.0169686,0.000179902,-39543.8,166596,1,1,4.21331,0,0,1.68431
-0.0179279,0.000344831,-39543.8,166796,1,1,4.21837,0,0,1.68937
-0.0188871,0.000509763,-39543.8,166996,1,1,4.22343,0,0,1.69443
-0.0198464,0.000674696,-39543.8,167196,1,1,4.22849,0,0,1.69949
-0.0172275,0.000484885,-39543.9,167396,1,1,4.23355,0,0,1.70455
-0.0133517,0.000170466,-39543.9,167596,1,1,4.2386,0,0,1.7096
-0.00947592,-0.000143946,-39543.9,167796,1,1,4.24366,0,0,1.71466
-0.00560009,-0.000458364,-39543.9,167996,1,1,4.24872,0,0,1.71972
-0.00172425,-0.000772783,-39543.9,168196,1,1,4.25378,0,0,1.72478
0.0021515,-0.00108719,-39544,168396,1,1,4.25884,0,0,1.72984
0.00602733,-0.00140161,-39544,168596,1,1,4.26389,0,0,1.73489
-0.00210987,0.00455556,-39544,168797,1,1,4.26895,0,0,1.73995
-0.00966114,0.0101189,-39544,168997,1,1,4.27401,0,0,1.74501
-0.0107058,0.011744,-39544.1,169197,1,1,4.27907,0,0,1.75007
-0.0117504,0.013369,-39544.1,169397,1,1,4.28413,0,0,1.75513
-0.012795,0.0149941,-39544.1,169597,1,1,4.28918,0,0,1.76018
-0.0138396,0.0166192,-39544.2,169797,1,1,4.29424,0,0,1.76524
-0.0148843,0.0182443,-39544.2,169997,1,1,4.2993,0,0,1.7703
-0.0159289,0.0198693,-39544.2,170197,1,1,4.30436,0,0,1.77536
-0.0169735,0.0214944,-39544.3,170397,1,1,4.30942,0,0,1.78042
-0.0174879,0.0196144,-39544.3,170597,1,1,4.31447,0,0,1.78547
-0.0179974,0.0177023,-39544.3,170797,1,1,4.31953,0,0,1.79053
-0.0188391,0.0145012,-39544.3,170997,1,1,4.32459,0,0,1.79559
-0.0201808,0.00935894,-39544.4,171197,1,1,4.32965,0,0,1.80065
-0.0215226,0.00421657,-39544.4,171397,1,1,4.33471,0,0,1.80571
-0.0228643,-0.000925687,-39544.4,171597,1,1,4.33976,0,0,1.81076
-0.0242061,-0.00606806,-39544.4,171797,1,1,4.34482,0,0,1.81582
-0.0244589,-0.00530152,-39544.5,171997,1,1,4.34988,0,0,1.82088
-0.0246596,-0.00425181,-39544.5,172197,1,1,4.35494,0,0,1.82594
-0.0248602,-0.00320207,-39544.5,172397,1,1,4.36,0,0,1.831
-0.0250609,-0.00215236,-39544.6,172597,1,1,4.36505,0,0,1.83605
-0.0252616,-0.00110262,-39544.6,172797,1,1,4.37011,0,0,1.84111
-0.0235626,0.00138236,-39544.6,172997,1,1,4.37517,0,0,1.84617
-0.018073,0.00673134,-39544.7,173197,1,1,4.38023,0,0,1.85123
-0.0133582,0.0111057,-39544.7,173397,1,1,4.38529,0,0,1.85629
-0.0121998,0.0110061,-39544.7,173597,1,1,4.39034,0,0,1.86134
-0.0109654,0.0102151,-39544.8,173797,1,1,4.3954,0,0,1.8664
-0.00977305,0.00832594,-39544.8,173997,1,1,4.40046,0,0,1.87146
-0.00858072,0.00643673,-39544.8,174197,1,1,4.40552,0,0,1.87652
-0.00738842,0.00454756,-39544.8,174397,1,1,4.41058,0,0,1.88158
-0.00619609,0.00265834,-39544.9,174597,1,1,4.41563,0,0,1.88663
-0.00500377,0.000769125,-39544.9,174797,1,1,4.42069,0,0,1.89169
-0.00381147,-0.00112005,-39544.9,174997,1,1,4.42575,0,0,1.89675
-0.00261914,-0.00300926,-39544.9,175197,1,1,4.43081,0,0,1.90181
-0.00142684,-0.00489843,-39545,175397,1,1,4.43587,0,0,1.90687
-0.00023451,-0.00678765,-39545,175597,1,1,4.44092,0,0,1.91192
0.000957818,-0.00867687,-39545,175797,1,1,4.44598,0,0,1.91698
0.00103968,-0.00914608,-39545,175997,1,1,4.45104,0,0,1.92204
0.00106645,-0.00954487,-39545.1,176197,1,1,4.4561,0,0,1.9271
0.00109322,-0.00994365,-39545.1,176397,1,1,4.46116,0,0,1.93216
-0.000688665,-0.0100918,-39545.1,176597,1,1,4.46621,0,0,1.93721
-0.00334952,-0.0101182,-39545.1,176797,1,1,4.47127,0,0,1.94227
-0.00601044,-0.0101446,-39545.1,176997,1,1,4.47633,0,0,1.94733
-0.00867137,-0.0101709,-39545.2,177197,1,1,4.48139,0,0,1.95239
-0.0113322,-0.0101973,-39545.2,177397,1,1,4.48645,0,0,1.95745
-0.0139931,-0.0102237,-39545.2,177597,1,1,4.4915,0,0,1.9625
-0.016654,-0.01025,-39545.2,177797,1,1,4.49656,0,0,1.96756
-0.0193149,-0.0102764,-39545.3,177997,1,1,4.50162,0,0,1.97262
-0.0224237,-0.0102628,-39545.3,178197,1,1,4.50668,0,0,1.97768
-0.0246298,-0.00867922,-39545.3,178397,1,1,4.51174,0,0,1.98274
-0.025363,-0.0054654,-39545.4,178597,1,1,4.51679,0,0,1.98779
-0.0260963,-0.00225165,-39545.4,178797,1,1,4.52185,0,0,1.99285
-0.0244183,-0.00160243,-39545.4,178997,1,1,4.52691,0,0,1.99791
-0.020278,-0.000962964,-39545.4,179197,1,1,4.53197,0,0,2.00297
-0.016572,-0.000293664,-39545.5,179397,1,1,4.53703,0,0,2.00803
-0.013916,0.000447943,-39545.5,179597,1,1,4.54208,0,0,2.01308
-0.0112599,0.00118955,-39545.5,179797,1,1,4.54714,0,0,2.01814
-0.00860394,0.00193116,-39545.5,179997,1,1,4.5522,0,0,2.0232
-0.00594792,0.00267276,-39545.5,180198,1,1,4.55726,0,0,2.02826
-0.00329204,0.00341434,-39545.6,180398,1,1,4.56232,0,0,2.03332
-0.00163144,0.00422445,-39545.6,180598,1,1,4.56737,0,0,2.03837
-0.000197066,0.00505013,-39545.6,180798,1,1,4.57243,0,0,2.04343
0.00123731,0.00587581,-39545.6,180998,1,1,4.57749,0,0,2.04849
0.00267169,0.00670149,-39545.7,181198,1,1,4.58255,0,0,2.05355
0.004106,0.00752713,-39545.7,181398,1,1,4.58761,0,0,2.05861
0.00522289,0.00829463,-39545.7,181598,1,1,4.59266,0,0,2.06366
0.00487089,0.00879297,-39545.7,181798,1,1,4.59772,0,0,2.06872
0.0045189,0.0092913,-39545.7,181998,1,1,4.60278,0,0,2.07378
0.00416691,0.00978964,-39545.7,182198,1,1,4.60784,0,0,2.07884
0.00381493,0.010288,-39545.8,182398,1,1,4.6129,0,0,2.0839
0.00346294,0.0107863,-39545.8,182598,1,1,4.61795,0,0,2.08895
0.00307044,0.0111793,-39545.8,182798,1,1,4.62301,0,0,2.09401
0.00221458,0.0103671,-39545.8,182998,1,1,4.62807,0,0,2.09907
0.00135876,0.00955499,-39545.8,183198,1,1,4.63313,0,0,2.10413
0.000502903,0.00874284,-39545.8,183398,1,1,4.63819,0,0,2.10919
-0.000352956,0.00793068,-39545.9,183598,1,1,4.64324,0,0,2.11424
-0.00120882,0.00711852,-39545.9,183798,1,1,4.6483,0,0,2.1193
-0.00206467,0.00630636,-39545.9,183998,1,1,4.65336,0,0,2.12436
-0.000621849,0.005818,-39545.9,184198,1,1,4.65842,0,0,2.12942
0.00194053,0.00537284,-39545.9,184398,1,1,4.66348,0,0,2.13448
0.00448426,0.00491914,-39545.9,184598,1,1,4.66853,0,0,2.13953
0.00521559,0.0053891,-39546,184798,1,1,4.67359,0,0,2.14459
0.0047451,0.00647155,-39546,184998,1,1,4.67865,0,0,2.14965
0.00427464,0.00755396,-39546,185198,1,1,4.68371,0,0,2.15471
0.00380415,0.00863642,-39546,185398,1,1,4.68877,0,0,2.15977
0.00333366,0.00971887,-39546,185598,1,1,4.69382,0,0,2.16482
0.00286317,0.0108013,-39546,185798,1,1,4.69888,0,0,2.16988
0.00239268,0.0118838,-39546.1,185998,1,1,4.70394,0,0,2.17494
0.00192221,0.0129662,-39546.1,186198,1,1,4.709,0,0,2.18
0.00145173,0.0140486,-39546.1,186398,1,1,4.71406,0,0,2.18506
0.00115297,0.0155545,-39546.1,186598,1,1,4.71911,0,0,2.19011
0.00108029,0.0176177,-39546.1,186798,1,1,4.72417,0,0,2.19517
0.00010946,0.016848,-39546.2,186998,1,1,4.72923,0,0,2.20023
-0.00177739,0.0111412,-39546.2,187198,1,1,4.73429,0,0,2.20529
-0.00366424,0.00543433,-39546.2,187398,1,1,4.73935,0,0,2.21035
-0.0055511,-0.000272516,-39546.2,187598,1,1,4.7444,0,0,2.2154
-0.00515197,-0.00321326,-39546.2,187798,1,1,4.74946,0,0,2.22046
-0.00132087,-0.00112029,-39546.3,187998,1,1,4.75452,0,0,2.22552
0.00244982,0.00138269,-39546.3,188198,1,1,4.75958,0,0,2.23058
3.49E-05,0.0041621,-39546.3,188398,1,1,4.76464,0,0,2.23564
-0.00542052,0.00599605,-39546.3,188598,1,1,4.76969,0,0,2.24069
-0.00970813,0.00611341,-39546.3,188799,1,1,4.77475,0,0,2.24575
-0.0109165,0.00510638,-39546.3,188999,1,1,4.77981,0,0,2.25081
-0.0100946,0.00335791,-39546.4,189199,1,1,4.78487,0,0,2.25587
-0.00927285,0.00160945,-39546.4,189399,1,1,4.78993,0,0,2.26093
-0.00803623,0.00158066,-39546.4,189599,1,1,4.79498,0,0,2.26598
-0.00651623,0.00272672,-39546.4,189799,1,1,4.80004,0,0,2.27104
-0.0049963,0.00387272,-39546.4,189999,1,1,4.8051,0,0,2.2761
-0.0034763,0.00501878,-39546.4,190199,1,1,4.81016,0,0,2.28116
-0.0019563,0.00616484,-39546.4,190399,1,1,4.81522,0,0,2.28622
-0.000604753,0.00681895,-39546.4,190599,1,1,4.82027,0,0,2.29127
5.84E-06,0.00535877,-39546.4,190799,1,1,4.82533,0,0,2.29633
0.000616454,0.00389851,-39546.5,190999,1,1,4.83039,0,0,2.30139
0.00122707,0.00243826,-39546.5,191199,1,1,4.83545,0,0,2.30645
0.00183769,0.000978005,-39546.5,191399,1,1,4.84051,0,0,2.31151
0.00244831,-0.000482249,-39546.5,191599,1,1,4.84556,0,0,2.31656
0.00307589,-0.00180106,-39546.5,191799,1,1,4.85062,0,0,2.32162
0.00387723,-0.00167454,-39546.5,191999,1,1,4.85568,0,0,2.32668
0.00467858,-0.00154802,-39546.5,192199,1,1,4.86074,0,0,2.33174
0.00547992,-0.0014215,-39546.5,192399,1,1,4.8658,0,0,2.3368
0.00628127,-0.00129499,-39546.5,192599,1,1,4.87085,0,0,2.34185
0.00688208,-0.000976979,-39546.5,192799,1,1,4.87591,0,0,2.34691
0.00693281,-0.000202771,-39546.5,192999,1,1,4.88097,0,0,2.35197
0.00473595,0.000174813,-39546.5,193199,1,1,4.88603,0,0,2.35703
0.00236739,0.000218203,-39546.6,193399,1,1,4.89109,0,0,2.36209
0.00146287,-4.02E-05,-39546.6,193599,1,1,4.89614,0,0,2.36714
0.00101852,-0.000193183,-39546.6,193799,1,1,4.9012,0,0,2.3722
0.000574152,-0.000346162,-39546.6,193999,1,1,4.90626,0,0,2.37726
0.000129784,-0.000499144,-39546.6,194199,1,1,4.91132,0,0,2.38232
-0.000509056,-0.000643837,-39546.6,194399,1,1,4.91638,0,0,2.38738
-0.00132587,-0.000715549,-39546.6,194599,1,1,4.92143,0,0,2.39243
-0.00214273,-0.000787262,-39546.6,194799,1,1,4.92649,0,0,2.39749
-0.00295958,-0.000858976,-39546.6,194999,1,1,4.93155,0,0,2.40255
-0.00377644,-0.00093069,-39546.6,195199,1,1,4.93661,0,0,2.40761
-0.00336219,-0.000604365,-39546.6,195399,1,1,4.94167,0,0,2.41267
-0.00340529,-0.000638125,-39546.6,195599,1,1,4.94672,0,0,2.41772
-0.00309263,-0.000743422,-39546.6,195799,1,1,4.95178,0,0,2.42278
-0.00277997,-0.000848718,-39546.6,195999,1,1,4.95684,0,0,2.42784
-0.0024673,-0.000954015,-39546.6,196199,1,1,4.9619,0,0,2.4329
-0.00224842,-0.00098717,-39546.7,196400,1,1,4.96696,0,0,2.43796
-0.00204029,-0.00101206,-39546.7,196600,1,1,4.97201,0,0,2.44301
-0.00183216,-0.00103695,-39546.7,196800,1,1,4.97707,0,0,2.44807
-0.00162402,-0.00106184,-39546.7,197000,1,1,4.98213,0,0,2.45313
-0.00151241,-0.0011147,-39546.7,197200,1,1,4.98719,0,0,2.45819
-0.00161867,-0.00123073,-39546.7,197400,1,1,4.99225,0,0,2.46325
-0.00172494,-0.00134674,-39546.7,197600,1,1,4.9973,0,0,2.4683
-0.0018312,-0.00146276,-39546.7,197800,1,1,5.00236,0,0,2.47336
-0.00193747,-0.00157879,-39546.7,198000,1,1,5.00742,0,0,2.47842
-0.00183004,-0.00136772,-39546.7,198200,1,1,5.01248,0,0,2.48348
-0.0015723,-0.000926589,-39546.7,198400,1,1,5.01754,0,0,2.48854
-0.00131454,-0.000485436,-39546.7,198600,1,1,5.02259,0,0,2.49359
-0.00105678,-4.43E-05,-39546.7,198800,1,1,5.02765,0,0,2.49865
0.000660047,0.00075441,-39546.7,199000,2,1,5.03271,0,0,2.50371
0.000728501,0.000694378,-39546.7,199200,2,1,5.03777,0,0,2.50877
0.000845579,0.000678871,-39546.7,199400,2,1,5.04283,0,0,2.51383
0.00070052,0.000530072,-39546.7,199600,2,1,5.04788,0,0,2.51888
0.000515151,0.000360778,-39546.7,199800,2,1,5.05294,0,0,2.52394
0.000395345,6.17E-05,-39546.7,200000,2,1,5.058,0,0,2.529
