electric field:0,electric field:1,electric field:2,potential,GeometryIds,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
4.82E-07,0.0035472,-39512.6,131003,1,1,3.31561,0,0,0.78461
0.000468546,0.00641254,-39512.5,131203,1,1,3.32067,0,0,0.789672
0.000840312,0.0091886,-39512.5,131403,1,1,3.32573,0,0,0.794734
0.00139439,0.0127642,-39512.5,131603,1,1,3.3308,0,0,0.799796
0.00185188,0.0133499,-39512.5,131803,1,1,3.33586,0,0,0.804858
0.00196245,0.00776981,-39512.4,132003,1,1,3.34092,0,0,0.80992
0.00223715,0.00303423,-39512.4,132203,1,1,3.34598,0,0,0.814982
0.00267484,-0.000857806,-39512.4,132403,1,1,3.35104,0,0,0.820044
0.00327784,-0.00390442,-39512.4,132603,1,1,3.35611,0,0,0.825106
0.00364041,-0.00593258,-39512.4,132803,1,1,3.36117,0,0,0.830168
0.0031926,-0.00713213,-39512.3,133003,1,1,3.36623,0,0,0.83523
0.00248051,-0.00791427,-39512.3,133203,1,1,3.37129,0,0,0.840292
0.00150329,-0.00828005,-39512.3,133403,1,1,3.37635,0,0,0.845354
0.000262601,-0.00822734,-39512.3,133603,1,1,3.38142,0,0,0.850416
-0.00124239,-0.00775719,-39512.3,133803,1,1,3.38648,0,0,0.855478
-0.002909,-0.00567948,-39512.3,134003,1,1,3.39154,0,0,0.86054
-0.00548933,-0.00214769,-39512.2,134203,1,1,3.3966,0,0,0.865602
-0.00910879,0.00255554,-39512.2,134403,1,1,3.40166,0,0,0.870664
-0.0137669,0.00843086,-39512.2,134603,1,1,3.40673,0,0,0.875726
-0.0194651,0.0154784,-39512.2,134803,1,1,3.41179,0,0,0.880788
-0.026201,0.0236983,-39512.1,135003,1,1,3.41685,0,0,0.88585
-0.0339757,0.0330904,-39512.1,135203,1,1,3.42191,0,0,0.890912
-0.0373528,0.0369791,-39512.1,135403,1,1,3.42697,0,0,0.895974
-0.0351427,0.0359006,-39512.1,135603,1,1,3.43204,0,0,0.901036
-0.0328594,0.0349524,-39512,135803,1,1,3.4371,0,0,0.906098
-0.0305029,0.0341345,-39512,136003,1,1,3.44216,0,0,0.91116
-0.0280733,0.0334469,-39512,136203,1,1,3.44722,0,0,0.916222
-0.0255705,0.0328897,-39512,136403,1,1,3.45228,0,0,0.921284
-0.0229945,0.0324627,-39512,136603,1,1,3.45735,0,0,0.926346
-0.0203453,0.0321662,-39512,136803,1,1,3.46241,0,0,0.931408
-0.0162286,0.0323609,-39511.9,137003,1,1,3.46747,0,0,0.93647
-0.0103011,0.0329811,-39511.9,137203,1,1,3.47253,0,0,0.941532
-0.0056204,0.0323017,-39511.9,137403,1,1,3.47759,0,0,0.946594
-0.00546834,0.0261138,-39511.9,137603,1,1,3.48266,0,0,0.951656
-0.00559278,0.020442,-39511.8,137803,1,1,3.48772,0,0,0.956718
-0.00599026,0.0152851,-39511.8,138003,1,1,3.49278,0,0,0.96178
-0.00666084,0.0106424,-39511.8,138203,1,1,3.49784,0,0,0.966842
-0.0076079,0.00651609,-39511.8,138403,1,1,3.5029,0,0,0.971904
-0.00882975,0.00290516,-39511.7,138603,1,1,3.50797,0,0,0.976966
-0.0106285,0.00235928,-39511.7,138803,1,1,3.51303,0,0,0.982028
-0.0124334,0.00228711,-39511.7,139003,1,1,3.51809,0,0,0.98709
-0.0141764,0.00229122,-39511.7,139203,1,1,3.52315,0,0,0.992152
-0.0158593,0.00237315,-39511.6,139403,1,1,3.52821,0,0,0.997214
-0.0174812,0.00253214,-39511.6,139603,1,1,3.53328,0,0,1.00228
-0.0190422,0.0027682,-39511.6,139803,1,1,3.53834,0,0,1.00734
-0.0205422,0.00308132,-39511.6,140003,1,1,3.5434,0,0,1.0124
-0.0178036,0.00232642,-39511.5,140203,1,1,3.54846,0,0,1.01746
-0.0152058,0.00220012,-39511.5,140403,1,1,3.55352,0,0,1.02252
-0.0129039,0.00275417,-39511.5,140603,1,1,3.55859,0,0,1.02759
-0.0109001,0.00399153,-39511.4,140803,1,1,3.56365,0,0,1.03265
-0.0091914,0.00590859,-39511.4,141003,1,1,3.56871,0,0,1.03771
-0.00777879,0.00850663,-39511.4,141203,1,1,3.57377,0,0,1.04277
-0.00666259,0.0117865,-39511.4,141403,1,1,3.57883,0,0,1.04783
-0.00584224,0.0157465,-39511.3,141603,1,1,3.5839,0,0,1.0529
-0.00531803,0.0203875,-39511.3,141803,1,1,3.58896,0,0,1.05796
-0.00509008,0.0257103,-39511.3,142003,1,1,3.59402,0,0,1.06302
-0.00515817,0.0317133,-39511.2,142203,1,1,3.59908,0,0,1.06808
-0.0079662,0.0354036,-39511.2,142403,1,1,3.60414,0,0,1.07314
-0.0115807,0.0388253,-39511.2,142603,1,1,3.60921,0,0,1.07821
-0.0196609,0.042064,-39511.2,142803,1,1,3.61427,0,0,1.08327
-0.0294433,0.0450855,-39511.1,143003,1,1,3.61933,0,0,1.08833
-0.0378796,0.0477732,-39511.1,143204,1,1,3.62439,0,0,1.09339
-0.0396995,0.0494985,-39511.1,143404,1,1,3.62945,0,0,1.09845
-0.0413468,0.051093,-39511.1,143604,1,1,3.63452,0,0,1.10352
-0.0452789,0.0502969,-39511.1,143804,1,1,3.63958,0,0,1.10858
-0.0456971,0.0510205,-39511,144004,1,1,3.64464,0,0,1.11364
-0.0390663,0.0545113,-39511,144204,1,1,3.6497,0,0,1.1187
-0.0324195,0.0555311,-39511,144404,1,1,3.65476,0,0,1.12376
-0.026367,0.0505538,-39511,144604,1,1,3.65983,0,0,1.12883
-0.0207131,0.0454634,-39511,144804,1,1,3.66489,0,0,1.13389
-0.0154571,0.0402598,-39510.9,145004,1,1,3.66995,0,0,1.13895
-0.0106007,0.0349435,-39510.9,145204,1,1,3.67501,0,0,1.14401
-0.0061422,0.0295142,-39510.9,145404,1,1,3.68007,0,0,1.14907
-0.00208333,0.023972,-39510.9,145604,1,1,3.68514,0,0,1.15414
0.00157706,0.0183168,-39510.8,145804,1,1,3.6902,0,0,1.1592
0.00483879,0.0125486,-39510.8,146004,1,1,3.69526,0,0,1.16426
0.00770213,0.00666612,-39510.8,146204,1,1,3.70032,0,0,1.16932
0.0101668,0.000671558,-39510.8,146404,1,1,3.70538,0,0,1.17438
0.0122329,-0.00543604,-39510.8,146604,1,1,3.71045,0,0,1.17945
0.0139005,-0.0116579,-39510.7,146804,1,1,3.71551,0,0,1.18451
0.0151693,-0.0179917,-39510.7,147004,1,1,3.72057,0,0,1.18957
0.0105119,-0.0182914,-39510.7,147204,1,1,3.72563,0,0,1.19463
0.0050229,-0.0165753,-39510.6,147404,1,1,3.73069,0,0,1.19969
-0.000106112,-0.0140207,-39510.6,147604,1,1,3.73576,0,0,1.20476
-0.00487267,-0.0106233,-39510.5,147804,1,1,3.74082,0,0,1.20982
-0.00927985,-0.00638701,-39510.5,148004,1,1,3.74588,0,0,1.21488
-0.0116535,-0.00205477,-39510.5,148204,1,1,3.75094,0,0,1.21994
-0.00652185,-0.000529603,-39510.4,148404,1,1,3.756,0,0,1.225
-0.00182564,0.00141128,-39510.4,148604,1,1,3.76107,0,0,1.23007
0.00243525,0.00376795,-39510.4,148804,1,1,3.76613,0,0,1.23513
0.0062606,0.00654027,-39510.4,149004,1,1,3.77119,0,0,1.24019
0.00965054,0.00972832,-39510.4,149204,1,1,3.77625,0,0,1.24525
0.0126051,0.0133321,-39510.3,149404,1,1,3.78131,0,0,1.25031
0.0151241,0.0173516,-39510.3,149604,1,1,3.78638,0,0,1.25538
0.0172078,0.0217868,-39510.3,149804,1,1,3.79144,0,0,1.26044
0.0153083,0.0149444,-39510.3,150004,1,1,3.7965,0,0,1.2655
0.0104822,0.00162017,-39510.2,150204,1,1,3.80156,0,0,1.27056
0.0102195,0.00397303,-39510.2,150404,1,1,3.80662,0,0,1.27562
0.00999098,0.0060943,-39510.1,150604,1,1,3.81169,0,0,1.28069
0.00979656,0.00798399,-39510.1,150804,1,1,3.81675,0,0,1.28575
0.00963494,0.00964262,-39510.1,151004,1,1,3.82181,0,0,1.29081
0.00950876,0.0110691,-39510.1,151204,1,1,3.82687,0,0,1.29587
0.00941668,0.012264,-39510.1,151404,1,1,3.83193,0,0,1.30093
0.00936001,0.0132269,-39510,151604,1,1,3.837,0,0,1.306
0.00933616,0.0139586,-39510,151804,1,1,3.84206,0,0,1.31106
0.00934642,0.0144588,-39510,152004,1,1,3.84712,0,0,1.31612
0.0093908,0.0147274,-39510,152204,1,1,3.85218,0,0,1.32118
0.00946929,0.0147644,-39509.9,152404,1,1,3.85724,0,0,1.32624
0.0095819,0.0145698,-39509.9,152604,1,1,3.86231,0,0,1.33131
0.00972928,0.0141433,-39509.9,152804,1,1,3.86737,0,0,1.33637
0.00991013,0.0134855,-39509.9,153004,1,1,3.87243,0,0,1.34143
0.0100768,0.0123949,-39509.8,153204,1,1,3.87749,0,0,1.34649
0.00988761,0.00970918,-39509.8,153404,1,1,3.88255,0,0,1.35155
0.00745363,0.00623282,-39509.8,153604,1,1,3.88762,0,0,1.35662
0.00481602,0.00306009,-39509.7,153804,1,1,3.89268,0,0,1.36168
0.00207187,0.000231453,-39509.7,154004,1,1,3.89774,0,0,1.36674
-0.000778823,-0.00225309,-39509.7,154204,1,1,3.9028,0,0,1.3718
-0.00359512,-0.00432448,-39509.7,154404,1,1,3.90786,0,0,1.37686
-0.00267133,-0.00451165,-39509.6,154604,1,1,3.91293,0,0,1.38193
-0.00187081,-0.00508949,-39509.6,154804,1,1,3.91799,0,0,1.38699
-0.00124786,-0.00589458,-39509.6,155004,1,1,3.92305,0,0,1.39205
-0.00114548,-0.00541805,-39509.5,155204,1,1,3.92811,0,0,1.39711
-0.0011288,-0.00475555,-39509.5,155404,1,1,3.93317,0,0,1.40217
-0.00119782,-0.00390708,-39509.5,155604,1,1,3.93824,0,0,1.40724
-0.00135244,-0.00287127,-39509.4,155804,1,1,3.9433,0,0,1.4123
-0.00159284,-0.00165091,-39509.4,156004,1,1,3.94836,0,0,1.41736
-0.00191895,-0.000244547,-39509.4,156204,1,1,3.95342,0,0,1.42242
-0.00239132,0.00158089,-39509.3,156404,1,1,3.95848,0,0,1.42748
-0.0029679,0.0030405,-39509.3,156604,1,1,3.96355,0,0,1.43255
-0.00364253,0.00405029,-39509.3,156804,1,1,3.96861,0,0,1.43761
-0.00441718,0.00461147,-39509.3,157004,1,1,3.97367,0,0,1.44267
-0.00528784,0.00472159,-39509.2,157204,1,1,3.97873,0,0,1.44773
-0.00625654,0.00438193,-39509.2,157404,1,1,3.98379,0,0,1.45279
-0.0073233,0.00359245,-39509.2,157604,1,1,3.98886,0,0,1.45786
-0.00848807,0.00235321,-39509.2,157804,1,1,3.99392,0,0,1.46292
-0.00975087,0.000664184,-39509.1,158004,1,1,3.99898,0,0,1.46798
-0.0111101,-0.00147593,-39509.1,158204,1,1,4.00404,0,0,1.47304
-0.0125691,-0.00406464,-39509.1,158404,1,1,4.0091,0,0,1.4781
-0.0118683,-0.00133614,-39509.1,158604,1,1,4.01417,0,0,1.48317
-0.0109009,0.00187898,-39509,158804,1,1,4.01923,0,0,1.48823
-0.00999524,0.00474287,-39509,159004,1,1,4.02429,0,0,1.49329
-0.00914956,0.00725374,-39508.9,159204,1,1,4.02935,0,0,1.49835
-0.00836474,0.00941244,-39508.9,159404,1,1,4.03441,0,0,1.50341
-0.00764078,0.011219,-39508.9,159603,1,1,4.03948,0,0,1.50848
-0.00697767,0.0126735,-39508.8,159803,1,1,4.04454,0,0,1.51354
-0.00592118,0.014114,-39508.8,160003,1,1,4.0496,0,0,1.5186
-0.00419377,0.0157589,-39508.8,160203,1,1,4.05466,0,0,1.52366
-0.00247776,0.0170925,-39508.8,160403,1,1,4.05972,0,0,1.52872
-0.00349161,0.0176346,-39508.7,160603,1,1,4.06479,0,0,1.53379
-0.00634932,0.0172356,-39508.7,160803,1,1,4.06985,0,0,1.53885
-0.00945848,0.0161037,-39508.7,161003,1,1,4.07491,0,0,1.54391
-0.0128191,0.0142391,-39508.7,161203,1,1,4.07997,0,0,1.54897
-0.0164311,0.0116416,-39508.7,161403,1,1,4.08503,0,0,1.55403
-0.0202946,0.00831124,-39508.6,161603,1,1,4.0901,0,0,1.5591
-0.0198161,0.00531381,-39508.6,161803,1,1,4.09516,0,0,1.56416
-0.0184935,0.00278769,-39508.6,162003,1,1,4.10022,0,0,1.56922
-0.0162071,0.000847818,-39508.6,162203,1,1,4.10528,0,0,1.57428
-0.0135386,-0.00046503,-39508.5,162403,1,1,4.11034,0,0,1.57934
-0.00986016,-0.00105461,-39508.5,162603,1,1,4.11541,0,0,1.58441
-0.00427124,-0.00070175,-39508.5,162803,1,1,4.12047,0,0,1.58947
0.00173598,0.000413612,-39508.4,163003,1,1,4.12553,0,0,1.59453
0.00811937,0.00229182,-39508.4,163203,1,1,4.13059,0,0,1.59959
0.0139686,0.00503796,-39508.4,163403,1,1,4.13565,0,0,1.60465
0.0200796,0.00869002,-39508.3,163603,1,1,4.14072,0,0,1.60972
0.0264539,0.0132477,-39508.3,163803,1,1,4.14578,0,0,1.61478
0.0330882,0.0187115,-39508.2,164003,1,1,4.15084,0,0,1.61984
0.0286015,0.0179079,-39508.2,164203,1,1,4.1559,0,0,1.6249
0.0204969,0.0151181,-39508.2,164403,1,1,4.16096,0,0,1.62996
0.0125523,0.0126616,-39508.2,164603,1,1,4.16603,0,0,1.63503
0.00476998,0.0105366,-39508.1,164803,1,1,4.17109,0,0,1.64009
-0.00285131,0.00874391,-39508.1,165003,1,1,4.17615,0,0,1.64515
-0.0103117,0.00728355,-39508.1,165203,1,1,4.18121,0,0,1.65021
-0.0153004,0.006389,-39508.1,165403,1,1,4.18627,0,0,1.65527
-0.010259,0.00645436,-39508.1,165603,1,1,4.19134,0,0,1.66034
-0.00547142,0.0061743,-39508,165803,1,1,4.1964,0,0,1.6654
-0.000937184,0.0055486,-39508,166003,1,1,4.20146,0,0,1.67046
0.00173356,0.00519229,-39507.9,166203,1,1,4.20652,0,0,1.67552
0.000135145,0.00619051,-39507.9,166403,1,1,4.21158,0,0,1.68058
-0.00142264,0.00699145,-39507.9,166603,1,1,4.21665,0,0,1.68565
-0.00293938,0.00759496,-39507.9,166803,1,1,4.22171,0,0,1.69071
-0.00441575,0.00800127,-39507.9,167003,1,1,4.22677,0,0,1.69577
-0.00585052,0.00820996,-39507.8,167203,1,1,4.23183,0,0,1.70083
-0.00724545,0.0082217,-39507.8,167403,1,1,4.23689,0,0,1.70589
-0.00859973,0.00803618,-39507.8,167603,1,1,4.24196,0,0,1.71096
-0.00991335,0.00765341,-39507.8,167803,1,1,4.24702,0,0,1.71602
-0.0111863,0.00707339,-39507.8,168003,1,1,4.25208,0,0,1.72108
-0.0124201,0.00629625,-39507.7,168203,1,1,4.25714,0,0,1.72614
-0.0136119,0.0053216,-39507.7,168403,1,1,4.2622,0,0,1.7312
-0.0134247,0.00330478,-39507.7,168603,1,1,4.26727,0,0,1.73627
-0.00897767,-0.0012587,-39507.7,168803,1,1,4.27233,0,0,1.74133
-0.00479261,-0.00532619,-39507.6,169003,1,1,4.27739,0,0,1.74639
-0.000869525,-0.00889768,-39507.6,169203,1,1,4.28245,0,0,1.75145
0.00279057,-0.0119723,-39507.6,169403,1,1,4.28751,0,0,1.75651
0.00618971,-0.0145518,-39507.6,169603,1,1,4.29258,0,0,1.76158
0.00932796,-0.0166362,-39507.5,169803,1,1,4.29764,0,0,1.76664
0.0122032,-0.0182237,-39507.5,170003,1,1,4.3027,0,0,1.7717
0.0148164,-0.0193152,-39507.5,170203,1,1,4.30776,0,0,1.77676
0.0164233,-0.0188424,-39507.4,170403,1,1,4.31282,0,0,1.78182
0.0159908,-0.0150708,-39507.4,170603,1,1,4.31789,0,0,1.78689
0.0157005,-0.0109603,-39507.4,170803,1,1,4.32295,0,0,1.79195
0.0155546,-0.00651049,-39507.4,171003,1,1,4.32801,0,0,1.79701
0.0155466,-0.00172192,-39507.4,171203,1,1,4.33307,0,0,1.80207
0.0156829,0.00340578,-39507.3,171403,1,1,4.33813,0,0,1.80713
0.0159615,0.00887253,-39507.3,171603,1,1,4.3432,0,0,1.8122
0.01665,0.0130641,-39507.3,171803,1,1,4.34826,0,0,1.81726
0.0181796,0.0121016,-39507.3,172003,1,1,4.35332,0,0,1.82232
0.0195855,0.0109523,-39507.3,172203,1,1,4.35838,0,0,1.82738
0.0208679,0.00961627,-39507.2,172403,1,1,4.36344,0,0,1.83244
0.0220266,0.00809339,-39507.2,172603,1,1,4.36851,0,0,1.83751
0.0230617,0.00638375,-39507.2,172803,1,1,4.37357,0,0,1.84257
0.0206291,0.0020208,-39507.1,173003,1,1,4.37863,0,0,1.84763
0.0160883,-0.00351272,-39507.1,173203,1,1,4.38369,0,0,1.85269
0.0138257,-0.00513156,-39507.1,173403,1,1,4.38875,0,0,1.85775
0.0142458,-0.00249219,-39507,173603,1,1,4.39382,0,0,1.86282
0.01282,-0.000126078,-39507,173803,1,1,4.39888,0,0,1.86788
0.0106481,0.00189623,-39507,174003,1,1,4.40394,0,0,1.87294
0.00871365,0.00378809,-39507,174203,1,1,4.409,0,0,1.878
0.0070159,0.00554739,-39507,174403,1,1,4.41406,0,0,1.88306
0.00555516,0.00717522,-39506.9,174603,1,1,4.41913,0,0,1.88813
0.00433143,0.0086716,-39506.9,174803,1,1,4.42419,0,0,1.89319
0.00334469,0.0100365,-39506.9,175003,1,1,4.42925,0,0,1.89825
0.00259496,0.01127,-39506.9,175203,1,1,4.43431,0,0,1.90331
0.00208224,0.012372,-39506.9,175403,1,1,4.43937,0,0,1.90837
0.00180651,0.0133426,-39506.8,175603,1,1,4.44444,0,0,1.91344
0.0017678,0.0141817,-39506.8,175803,1,1,4.4495,0,0,1.9185
0.00196541,0.0148888,-39506.8,176003,1,1,4.45456,0,0,1.92356
0.00240075,0.015465,-39506.8,176203,1,1,4.45962,0,0,1.92862
0.00307311,0.0159097,-39506.8,176403,1,1,4.46468,0,0,1.93368
0.00398249,0.016223,-39506.7,176602,1,1,4.46975,0,0,1.93875
0.00512888,0.0164048,-39506.7,176802,1,1,4.47481,0,0,1.94381
0.00651214,0.0164549,-39506.7,177002,1,1,4.47987,0,0,1.94887
0.00813267,0.0163737,-39506.7,177202,1,1,4.48493,0,0,1.95393
0.0099902,0.0161611,-39506.7,177402,1,1,4.48999,0,0,1.95899
0.0120847,0.015817,-39506.6,177602,1,1,4.49506,0,0,1.96406
0.0144163,0.0153415,-39506.6,177802,1,1,4.50012,0,0,1.96912
0.0169849,0.0147345,-39506.6,178002,1,1,4.50518,0,0,1.97418
0.0182416,0.0135961,-39506.6,178202,1,1,4.51024,0,0,1.97924
0.0196999,0.0105906,-39506.5,178402,1,1,4.5153,0,0,1.9843
0.0209131,0.00706293,-39506.5,178602,1,1,4.52037,0,0,1.98937
0.0221948,0.00456909,-39506.5,178802,1,1,4.52543,0,0,1.99443
0.01816,0.002874,-39506.4,179002,1,1,4.53049,0,0,1.99949
0.0124874,0.00142908,-39506.4,179202,1,1,4.53555,0,0,2.00455
0.00824727,0.000121235,-39506.4,179402,1,1,4.54061,0,0,2.00961
0.00501648,-0.00108044,-39506.4,179602,1,1,4.54568,0,0,2.01468
0.00196412,-0.00221798,-39506.4,179802,1,1,4.55074,0,0,2.01974
-0.00091012,-0.0032915,-39506.4,180002,1,1,4.5558,0,0,2.0248
-0.00360595,-0.00430088,-39506.3,180202,1,1,4.56086,0,0,2.02986
-0.0058993,-0.00523177,-39506.3,180402,1,1,4.56592,0,0,2.03492
-0.0065648,-0.005981,-39506.3,180602,1,1,4.57099,0,0,2.03999
-0.00709723,-0.00664337,-39506.3,180802,1,1,4.57605,0,0,2.04505
-0.00749654,-0.00721887,-39506.3,181002,1,1,4.58111,0,0,2.05011
-0.00776282,-0.00770785,-39506.3,181202,1,1,4.58617,0,0,2.05517
-0.00789592,-0.00810956,-39506.2,181402,1,1,4.59123,0,0,2.06023
-0.00789593,-0.00842436,-39506.2,181602,1,1,4.5963,0,0,2.0653
-0.00776283,-0.00865231,-39506.2,181802,1,1,4.60136,0,0,2.07036
-0.00749665,-0.00879336,-39506.2,182002,1,1,4.60642,0,0,2.07542
-0.00709735,-0.00884753,-39506.2,182202,1,1,4.61148,0,0,2.08048
-0.00656495,-0.00881482,-39506.2,182402,1,1,4.61654,0,0,2.08554
-0.00589968,-0.00869596,-39506.1,182602,1,1,4.62161,0,0,2.09061
-0.00510113,-0.0084895,-39506.1,182802,1,1,4.62667,0,0,2.09567
-0.00416952,-0.00819617,-39506.1,183002,1,1,4.63173,0,0,2.10073
-0.00310478,-0.00781595,-39506.1,183202,1,1,4.63679,0,0,2.10579
-0.00190701,-0.00734888,-39506.1,183402,1,1,4.64185,0,0,2.11085
-0.000575609,-0.00679407,-39506.1,183602,1,1,4.64692,0,0,2.11592
0.000888488,-0.00615317,-39506.1,183802,1,1,4.65198,0,0,2.12098
0.00248561,-0.00542543,-39506.1,184002,1,1,4.65704,0,0,2.12604
-0.000152012,-0.00433151,-39506,184202,1,1,4.6621,0,0,2.1311
-0.00308038,-0.00321305,-39506,184402,1,1,4.66716,0,0,2.13616
-0.00600599,-0.0020926,-39506,184602,1,1,4.67223,0,0,2.14123
-0.00578268,-0.00356375,-39506,184802,1,1,4.67729,0,0,2.14629
-0.00544262,-0.00505562,-39506,185002,1,1,4.68235,0,0,2.15135
-0.00520594,-0.0063845,-39506,185202,1,1,4.68741,0,0,2.15641
-0.00507261,-0.00755052,-39506,185402,1,1,4.69247,0,0,2.16147
-0.00504264,-0.00855361,-39505.9,185602,1,1,4.69754,0,0,2.16654
-0.00511603,-0.00939374,-39505.9,185802,1,1,4.7026,0,0,2.1716
-0.00529278,-0.010071,-39505.9,186002,1,1,4.70766,0,0,2.17666
-0.00557288,-0.0105853,-39505.9,186202,1,1,4.71272,0,0,2.18172
-0.00595636,-0.0109367,-39505.9,186402,1,1,4.71778,0,0,2.18678
-0.00410318,-0.0116858,-39505.9,186602,1,1,4.72285,0,0,2.19185
-0.00172476,-0.0123218,-39505.8,186802,1,1,4.72791,0,0,2.19691
-0.0013807,-0.0113722,-39505.8,187002,1,1,4.73297,0,0,2.20197
-0.00198126,-0.00964955,-39505.8,187201,1,1,4.73803,0,0,2.20703
-0.00253393,-0.00784888,-39505.8,187401,1,1,4.74309,0,0,2.21209
-0.00303864,-0.00597058,-39505.8,187601,1,1,4.74816,0,0,2.21716
-0.00349523,-0.00401636,-39505.7,187801,1,1,4.75322,0,0,2.22222
-0.00390389,-0.00198421,-39505.7,188001,1,1,4.75828,0,0,2.22728
-0.00426463,0.000125827,-39505.7,188201,1,1,4.76334,0,0,2.23234
-0.000361561,0.00104385,-39505.7,188401,1,1,4.7684,0,0,2.2374
0.0029085,0.00180894,-39505.7,188601,1,1,4.77347,0,0,2.24247
0.00539503,0.00245918,-39505.7,188801,1,1,4.77853,0,0,2.24753
0.00709778,0.00299504,-39505.7,189001,1,1,4.78359,0,0,2.25259
0.00801715,0.00341626,-39505.6,189201,1,1,4.78865,0,0,2.25765
0.00815254,0.00372344,-39505.6,189401,1,1,4.79371,0,0,2.26271
0.00704255,0.00223587,-39505.6,189601,1,1,4.79878,0,0,2.26778
0.00599039,0.000574989,-39505.6,189801,1,1,4.80384,0,0,2.27284
0.00504523,-0.00116643,-39505.6,190001,1,1,4.8089,0,0,2.2779
0.00420698,-0.00298856,-39505.6,190201,1,1,4.81396,0,0,2.28296
0.00347571,-0.00489123,-39505.6,190401,1,1,4.81902,0,0,2.28802
0.00237886,-0.00468342,-39505.6,190601,1,1,4.82409,0,0,2.29309
0.000936337,-0.00264089,-39505.6,190801,1,1,4.82915,0,0,2.29815
-0.000447654,-0.000707944,-39505.6,191001,1,1,4.83421,0,0,2.30321
-0.00177266,0.00111549,-39505.6,191201,1,1,4.83927,0,0,2.30827
-0.00303948,0.00282912,-39505.6,191401,1,1,4.84433,0,0,2.31333
-0.0042477,0.00443306,-39505.6,191601,1,1,4.8494,0,0,2.3184
-0.00476071,0.00513335,-39505.5,191801,1,1,4.85446,0,0,2.32346
-0.00450203,0.00483831,-39505.5,192001,1,1,4.85952,0,0,2.32852
-0.00426619,0.00454051,-39505.5,192201,1,1,4.86458,0,0,2.33358
-0.00405304,0.0042405,-39505.5,192401,1,1,4.86964,0,0,2.33864
-0.00386267,0.00393803,-39505.5,192601,1,1,4.87471,0,0,2.34371
-0.00369506,0.00363305,-39505.5,192801,1,1,4.87977,0,0,2.34877
-0.00355023,0.00332559,-39505.5,193001,1,1,4.88483,0,0,2.35383
-0.00342816,0.00301565,-39505.5,193201,1,1,4.88989,0,0,2.35889
-0.00332887,0.00270322,-39505.5,193401,1,1,4.89495,0,0,2.36395
-0.00325234,0.00238832,-39505.5,193601,1,1,4.90002,0,0,2.36902
-0.00319863,0.00207114,-39505.5,193801,1,1,4.90508,0,0,2.37408
-0.00316767,0.00175126,-39505.5,194001,1,1,4.91014,0,0,2.37914
-0.00317227,0.00141741,-39505.4,194201,1,1,4.9152,0,0,2.3842
-0.00203106,0.00157488,-39505.4,194401,1,1,4.92026,0,0,2.38926
-0.000837508,0.00159115,-39505.4,194601,1,1,4.92533,0,0,2.39433
0.000333508,0.00153939,-39505.4,194801,1,1,4.93039,0,0,2.39939
0.00148188,0.00141961,-39505.4,195001,1,1,4.93545,0,0,2.40445
0.0014292,0.00149785,-39505.4,195201,1,1,4.94051,0,0,2.40951
0.00134159,0.00196696,-39505.4,195401,1,1,4.94557,0,0,2.41457
0.00161881,0.00231897,-39505.4,195601,1,1,4.95064,0,0,2.41964
0.00174268,0.00250812,-39505.4,195801,1,1,4.9557,0,0,2.4247
0.00192035,0.00272885,-39505.4,196000,1,1,4.96076,0,0,2.42976
0.00200539,0.00280152,-39505.4,196200,1,1,4.96582,0,0,2.43482
0.00174771,0.00243275,-39505.4,196400,1,1,4.97088,0,0,2.43988
0.00151937,0.00208747,-39505.4,196600,1,1,4.97595,0,0,2.44495
0.00132039,0.00176578,-39505.4,196800,1,1,4.98101,0,0,2.45001
0.00115079,0.00146753,-39505.4,197000,1,1,4.98607,0,0,2.45507
0.00101057,0.00119279,-39505.4,197200,1,1,4.99113,0,0,2.46013
0.00089968,0.000941678,-39505.4,197400,1,1,4.99619,0,0,2.46519
0.000818182,0.00071395,-39505.4,197600,1,1,5.00126,0,0,2.47026
0.000766049,0.000509741,-39505.4,197800,1,1,5.00632,0,0,2.47532
0.000743275,0.000329031,-39505.4,198000,1,1,5.01138,0,0,2.48038
0.000749864,0.000171837,-39505.4,198200,1,1,5.01644,0,0,2.48544
0.000785815,3.81E-05,-39505.4,198400,1,1,5.0215,0,0,2.4905
0.000851133,-7.21E-05,-39505.4,198600,1,1,5.02657,0,0,2.49557
0.000808783,-0.000178525,-39505.4,198800,2,1,5.03163,0,0,2.50063
0.000139276,-2.42E-05,-39505.4,199000,2,1,5.03669,0,0,2.50569
-7.08E-05,0.000241201,-39505.4,199200,2,1,5.04175,0,0,2.51075
-7.10E-05,0.000332144,-39505.4,199400,2,1,5.04681,0,0,2.51581
0.000138653,0.000248738,-39505.4,199600,2,1,5.05188,0,0,2.52088
0.000558175,-9.17E-06,-39505.4,199800,2,1,5.05694,0,0,2.52594
-0.000299026,-0.000193873,-39505.4,200000,201,1,5.062,0,0,2.531
