"electric field:0","electric field:1","electric field:2","potential","GeometryIds","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.000449698,0.00648919,-39525.4,131400,1,1,3.32442,0,0,0.79442
-0.000494703,0.00617483,-39525.4,131600,1,1,3.32948,0,0,0.79948
-0.000532655,0.00606591,-39525.4,131800,1,1,3.33454,0,0,0.80454
-0.000526703,0.00656529,-39525.4,132000,1,1,3.3396,0,0,0.8096
-0.000535948,0.00698992,-39525.4,132200,1,1,3.34466,0,0,0.81466
-0.000560289,0.00733987,-39525.4,132400,1,1,3.34972,0,0,0.81972
-0.000599927,0.007615,-39525.4,132600,1,1,3.35478,0,0,0.82478
-0.000629044,0.00780283,-39525.4,132800,1,1,3.35984,0,0,0.82984
-0.000591717,0.00791445,-39525.4,133000,1,1,3.3649,0,0,0.8349
-0.000533197,0.00798966,-39525.5,133200,1,1,3.36996,0,0,0.83996
-0.000453409,0.00802856,-39525.5,133400,1,1,3.37502,0,0,0.84502
-0.000352498,0.00803096,-39525.5,133600,1,1,3.38008,0,0,0.85008
-0.000230393,0.00799694,-39525.5,133800,1,1,3.38514,0,0,0.85514
-9.33916e-05,0.00783608,-39525.5,134000,1,1,3.3902,0,0,0.8602
0.000117218,0.00754383,-39525.5,134200,1,1,3.39526,0,0,0.86526
0.000414254,0.00714995,-39525.5,134400,1,1,3.40032,0,0,0.87032
0.00079767,0.00665439,-39525.5,134600,1,1,3.40538,0,0,0.87538
0.00126758,0.00605716,-39525.5,134800,1,1,3.41044,0,0,0.88044
0.0018238,0.00535821,-39525.5,135000,1,1,3.4155,0,0,0.8855
0.0024664,0.00455759,-39525.5,135200,1,1,3.42056,0,0,0.89056
0.00281245,0.00415754,-39525.5,135400,1,1,3.42562,0,0,0.89562
0.00263606,0.00425207,-39525.5,135600,1,1,3.43068,0,0,0.90068
0.00245336,0.00433477,-39525.5,135800,1,1,3.43574,0,0,0.90574
0.00226436,0.00440562,-39525.5,136000,1,1,3.4408,0,0,0.9108
0.00206905,0.00446464,-39525.5,136200,1,1,3.44586,0,0,0.91586
0.00186743,0.00451182,-39525.5,136400,1,1,3.45092,0,0,0.92092
0.00165952,0.00454716,-39525.5,136600,1,1,3.45598,0,0,0.92598
0.00144529,0.00457066,-39525.5,136800,1,1,3.46104,0,0,0.93104
0.00112946,0.00455364,-39525.5,137000,1,1,3.4661,0,0,0.9361
0.000639482,0.0044866,-39525.5,137200,1,1,3.47116,0,0,0.94116
0.000224937,0.0044909,-39525.5,137400,1,1,3.47622,0,0,0.94622
0.000227404,0.00503104,-39525.5,137600,1,1,3.48128,0,0,0.95128
0.000251739,0.00552664,-39525.5,137800,1,1,3.48634,0,0,0.95634
0.000297654,0.00597781,-39525.5,138000,1,1,3.4914,0,0,0.9614
0.000365158,0.00638462,-39525.5,138200,1,1,3.49646,0,0,0.96646
0.000454528,0.00674688,-39525.5,138400,1,1,3.50152,0,0,0.97152
0.000565624,0.00706467,-39525.5,138600,1,1,3.50658,0,0,0.97658
0.000716787,0.00713995,-39525.5,138800,1,1,3.51164,0,0,0.98164
0.000870238,0.00715367,-39525.5,139000,1,1,3.5167,0,0,0.9867
0.0010183,0.00716001,-39525.5,139200,1,1,3.52176,0,0,0.99176
0.00116111,0.00715885,-39525.5,139400,1,1,3.52682,0,0,0.99682
0.0012986,0.00715025,-39525.5,139600,1,1,3.53188,0,0,1.00188
0.00143078,0.00713422,-39525.5,139800,1,1,3.53694,0,0,1.00694
0.00155763,0.00711074,-39525.5,140000,1,1,3.542,0,0,1.012
0.00136852,0.00716032,-39525.5,140200,1,1,3.54706,0,0,1.01706
0.00116062,0.00716531,-39525.5,140400,1,1,3.55212,0,0,1.02212
0.000975267,0.00711248,-39525.5,140600,1,1,3.55718,0,0,1.02718
0.000812645,0.00700158,-39525.5,140800,1,1,3.56224,0,0,1.03224
0.000672522,0.00683292,-39525.5,141000,1,1,3.5673,0,0,1.0373
0.000554974,0.00660639,-39525.5,141200,1,1,3.57236,0,0,1.04236
0.000460017,0.00632191,-39525.5,141400,1,1,3.57742,0,0,1.04742
0.000387617,0.00597965,-39525.5,141600,1,1,3.58248,0,0,1.05248
0.000337792,0.0055795,-39525.5,141800,1,1,3.58754,0,0,1.05754
0.000310554,0.00512142,-39525.5,142000,1,1,3.5926,0,0,1.0626
0.000305883,0.00460553,-39525.5,142200,1,1,3.59766,0,0,1.06766
0.000508631,0.00426307,-39525.5,142400,1,1,3.60272,0,0,1.07272
0.000797169,0.0039672,-39525.5,142600,1,1,3.60778,0,0,1.07778
0.00141037,0.00368691,-39525.5,142800,1,1,3.61284,0,0,1.08284
0.00219784,0.00342973,-39525.6,143000,1,1,3.6179,0,0,1.0879
0.00293352,0.00319303,-39525.6,143200,1,1,3.62296,0,0,1.09296
0.00308218,0.00304397,-39525.6,143400,1,1,3.62802,0,0,1.09802
0.00321778,0.00290554,-39525.6,143600,1,1,3.63308,0,0,1.10308
0.0035139,0.00294277,-39525.6,143800,1,1,3.63814,0,0,1.10814
0.00364132,0.00292791,-39525.6,144000,1,1,3.6432,0,0,1.1132
0.00310421,0.00260983,-39525.6,144200,1,1,3.64826,0,0,1.11826
0.00256499,0.00245544,-39525.6,144400,1,1,3.65332,0,0,1.12332
0.00208291,0.0028665,-39525.6,144600,1,1,3.65838,0,0,1.12838
0.00163328,0.00328721,-39525.6,144800,1,1,3.66344,0,0,1.13344
0.00121607,0.00371758,-39525.6,145000,1,1,3.6685,0,0,1.1385
0.000831386,0.00415757,-39525.6,145200,1,1,3.67356,0,0,1.14356
0.000479122,0.00460719,-39525.6,145400,1,1,3.67862,0,0,1.14862
0.000159403,0.00506644,-39525.6,145600,1,1,3.68368,0,0,1.15368
-0.000127863,0.00553534,-39525.6,145800,1,1,3.68874,0,0,1.15874
-0.000382662,0.00601388,-39525.6,146000,1,1,3.6938,0,0,1.1638
-0.000605014,0.00650216,-39525.6,146200,1,1,3.69886,0,0,1.16886
-0.000794904,0.00700002,-39525.6,146400,1,1,3.70392,0,0,1.17392
-0.000952326,0.00750752,-39525.6,146600,1,1,3.70898,0,0,1.17898
-0.0010773,0.00802475,-39525.6,146800,1,1,3.71404,0,0,1.18404
-0.00116979,0.00855156,-39525.6,147000,1,1,3.7191,0,0,1.1891
-0.000834691,0.00862476,-39525.6,147200,1,1,3.72416,0,0,1.19416
-0.000382513,0.00847225,-39525.6,147400,1,1,3.72922,0,0,1.19922
3.78004e-05,0.00824853,-39525.6,147600,1,1,3.73428,0,0,1.20428
0.000425923,0.0079533,-39525.6,147800,1,1,3.73934,0,0,1.20934
0.00078223,0.00758682,-39525.6,148000,1,1,3.7444,0,0,1.2144
0.00104358,0.00717858,-39525.6,148200,1,1,3.74946,0,0,1.21946
0.000630488,0.00703906,-39525.6,148400,1,1,3.75452,0,0,1.22452
0.000251619,0.00686499,-39525.6,148600,1,1,3.75958,0,0,1.22958
-9.30041e-05,0.00665635,-39525.6,148800,1,1,3.76464,0,0,1.23464
-0.000403391,0.00641316,-39525.6,149000,1,1,3.7697,0,0,1.2397
-0.000679549,0.00613541,-39525.6,149200,1,1,3.77476,0,0,1.24476
-0.000921463,0.0058231,-39525.6,149400,1,1,3.77982,0,0,1.24982
-0.00112914,0.00547624,-39525.6,149600,1,1,3.78488,0,0,1.25488
-0.00130259,0.00509481,-39525.6,149800,1,1,3.78994,0,0,1.25994
-0.00119702,0.00548082,-39525.6,150000,1,1,3.795,0,0,1.265
-0.00075158,0.0067283,-39525.6,150200,1,1,3.80006,0,0,1.27006
-0.000728013,0.00652157,-39525.6,150400,1,1,3.80512,0,0,1.27512
-0.000706962,0.00633354,-39525.6,150600,1,1,3.81018,0,0,1.28018
-0.000688427,0.00616421,-39525.6,150800,1,1,3.81524,0,0,1.28524
-0.000672304,0.00601354,-39525.6,151000,1,1,3.8203,0,0,1.2903
-0.000658801,0.00588162,-39525.6,151200,1,1,3.82536,0,0,1.29536
-0.000647814,0.0057684,-39525.6,151400,1,1,3.83042,0,0,1.30042
-0.000639444,0.00567391,-39525.6,151600,1,1,3.83548,0,0,1.30548
-0.000633488,0.00559808,-39525.6,151800,1,1,3.84054,0,0,1.31054
-0.000630047,0.00554096,-39525.6,152000,1,1,3.8456,0,0,1.3156
-0.000629122,0.00550253,-39525.6,152200,1,1,3.85066,0,0,1.32066
-0.000630713,0.00548281,-39525.6,152400,1,1,3.85572,0,0,1.32572
-0.00063482,0.00548178,-39525.7,152600,1,1,3.86078,0,0,1.33078
-0.000641494,0.00549948,-39525.7,152800,1,1,3.86584,0,0,1.33584
-0.000650633,0.00553585,-39525.7,153000,1,1,3.8709,0,0,1.3409
-0.000662287,0.00559093,-39525.7,153200,1,1,3.87596,0,0,1.34596
-0.000640088,0.00579965,-39525.7,153400,1,1,3.88102,0,0,1.35102
-0.000459589,0.00606916,-39525.7,153600,1,1,3.88608,0,0,1.35608
-0.00024437,0.00632181,-39525.7,153800,1,1,3.89114,0,0,1.36114
-2.12505e-05,0.00654541,-39525.7,154000,1,1,3.8962,0,0,1.3662
0.000209774,0.00673994,-39525.7,154200,1,1,3.90126,0,0,1.37126
0.000448692,0.00690541,-39525.7,154400,1,1,3.90632,0,0,1.37632
0.000399389,0.00691357,-39525.7,154600,1,1,3.91138,0,0,1.38138
0.000337029,0.00694186,-39525.7,154800,1,1,3.91644,0,0,1.38644
0.000284746,0.00700257,-39525.7,155000,1,1,3.9215,0,0,1.3915
0.000278927,0.00694463,-39525.7,155200,1,1,3.92656,0,0,1.39656
0.000279376,0.00687116,-39525.7,155400,1,1,3.93162,0,0,1.40162
0.000286326,0.00678226,-39525.7,155600,1,1,3.93668,0,0,1.40668
0.000299777,0.00667793,-39525.7,155800,1,1,3.94174,0,0,1.41174
0.000319717,0.00655807,-39525.7,156000,1,1,3.9468,0,0,1.4168
0.000346166,0.00642291,-39525.7,156200,1,1,3.95186,0,0,1.42186
0.000383072,0.00625724,-39525.7,156400,1,1,3.95692,0,0,1.42692
0.00042891,0.00611697,-39525.7,156600,1,1,3.96198,0,0,1.43198
0.000482811,0.00601387,-39525.7,156800,1,1,3.96704,0,0,1.43704
0.00054493,0.00594785,-39525.7,157000,1,1,3.9721,0,0,1.4421
0.00061495,0.00591912,-39525.7,157200,1,1,3.97716,0,0,1.44716
0.000693032,0.00592757,-39525.7,157400,1,1,3.98222,0,0,1.45222
0.000779178,0.00597321,-39525.7,157600,1,1,3.98728,0,0,1.45728
0.000873383,0.00605602,-39525.7,157800,1,1,3.99234,0,0,1.46234
0.000975649,0.006176,-39525.7,158000,1,1,3.9974,0,0,1.4674
0.00108586,0.00633328,-39525.7,158200,1,1,4.00246,0,0,1.47246
0.00120425,0.00652763,-39525.7,158400,1,1,4.00752,0,0,1.47752
0.00117459,0.00633366,-39525.7,158600,1,1,4.01258,0,0,1.48258
0.00110014,0.00603372,-39525.7,158800,1,1,4.01764,0,0,1.48764
0.0010307,0.00576366,-39525.7,159000,1,1,4.0227,0,0,1.4927
0.000966124,0.00552362,-39525.7,159200,1,1,4.02776,0,0,1.49776
0.000906482,0.00531353,-39525.7,159400,1,1,4.03282,0,0,1.50282
0.000851772,0.00513339,-39525.7,159600,1,1,4.03788,0,0,1.50788
0.000801996,0.00498319,-39525.7,159800,1,1,4.04294,0,0,1.51294
0.000731807,0.00484371,-39525.7,160000,1,1,4.048,0,0,1.518
0.000597476,0.00468053,-39525.7,160200,1,1,4.05306,0,0,1.52306
0.000464168,0.00454405,-39525.7,160400,1,1,4.05812,0,0,1.52812
0.000503522,0.00446876,-39525.7,160600,1,1,4.06318,0,0,1.53318
0.000726975,0.00448079,-39525.7,160800,1,1,4.06824,0,0,1.53824
0.00097037,0.00455494,-39525.8,161000,1,1,4.0733,0,0,1.5433
0.0012337,0.0046912,-39525.8,161200,1,1,4.07836,0,0,1.54836
0.00151696,0.00488958,-39525.8,161400,1,1,4.08342,0,0,1.55342
0.00182017,0.00515009,-39525.8,161600,1,1,4.08848,0,0,1.55848
0.0018338,0.00539322,-39525.8,161800,1,1,4.09354,0,0,1.56354
0.00174572,0.00558976,-39525.8,162000,1,1,4.0986,0,0,1.5686
0.00157366,0.00573622,-39525.8,162200,1,1,4.10366,0,0,1.57366
0.0013707,0.00582806,-39525.8,162400,1,1,4.10872,0,0,1.57872
0.0011083,0.00585951,-39525.8,162600,1,1,4.11378,0,0,1.58378
0.000674857,0.00580187,-39525.8,162800,1,1,4.11884,0,0,1.58884
0.000207664,0.00567779,-39525.8,163000,1,1,4.1239,0,0,1.5939
-0.000298899,0.00548735,-39525.8,163200,1,1,4.12896,0,0,1.59896
-0.000756874,0.00522469,-39525.8,163400,1,1,4.13402,0,0,1.60402
-0.00123638,0.00488391,-39525.8,163600,1,1,4.13908,0,0,1.60908
-0.00173757,0.00446502,-39525.8,163800,1,1,4.14414,0,0,1.61414
-0.00226017,0.00396801,-39525.8,164000,1,1,4.1492,0,0,1.6192
-0.00205411,0.00391782,-39525.8,164200,1,1,4.15426,0,0,1.62426
-0.00140994,0.0041476,-39525.8,164400,1,1,4.15932,0,0,1.62932
-0.000778968,0.00434979,-39525.8,164600,1,1,4.16438,0,0,1.63438
-0.000161343,0.00452453,-39525.8,164800,1,1,4.16944,0,0,1.63944
0.000443039,0.00467176,-39525.8,165000,1,1,4.1745,0,0,1.6445
0.00103415,0.00479147,-39525.8,165200,1,1,4.17956,0,0,1.64956
0.00155636,0.00487529,-39525.8,165400,1,1,4.18462,0,0,1.65462
0.00115765,0.00481955,-39525.8,165600,1,1,4.18968,0,0,1.65968
0.000778506,0.00479162,-39525.8,165800,1,1,4.19474,0,0,1.66474
0.000418874,0.00479151,-39525.8,166000,1,1,4.1998,0,0,1.6698
0.000146029,0.00479748,-39525.8,166200,1,1,4.20486,0,0,1.67486
0.000272138,0.00469753,-39525.8,166400,1,1,4.20992,0,0,1.67992
0.000395207,0.00461332,-39525.8,166600,1,1,4.21498,0,0,1.68498
0.000515204,0.00454487,-39525.8,166800,1,1,4.22004,0,0,1.69004
0.00063218,0.00449216,-39525.8,167000,1,1,4.2251,0,0,1.6951
0.000746044,0.00445523,-39525.8,167200,1,1,4.23016,0,0,1.70016
0.000856925,0.00443402,-39525.8,167400,1,1,4.23522,0,0,1.70522
0.000964764,0.00442856,-39525.8,167600,1,1,4.24028,0,0,1.71028
0.00106956,0.00443885,-39525.8,167800,1,1,4.24534,0,0,1.71534
0.00117132,0.00446488,-39525.8,168000,1,1,4.2504,0,0,1.7204
0.00127015,0.00450665,-39525.8,168200,1,1,4.25546,0,0,1.72546
0.00136582,0.00456418,-39525.8,168400,1,1,4.26052,0,0,1.73052
0.00141443,0.00466642,-39525.8,168600,1,1,4.26558,0,0,1.73558
0.00106501,0.00502019,-39525.8,168800,1,1,4.27064,0,0,1.74064
0.000735586,0.00533238,-39525.8,169000,1,1,4.2757,0,0,1.7457
0.000426136,0.00560301,-39525.8,169200,1,1,4.28076,0,0,1.75076
0.000136737,0.00583199,-39525.8,169400,1,1,4.28582,0,0,1.75582
-0.000132748,0.00601947,-39525.8,169600,1,1,4.29088,0,0,1.76088
-0.000382257,0.00616538,-39525.8,169800,1,1,4.29594,0,0,1.76594
-0.000611887,0.00626981,-39525.8,170000,1,1,4.301,0,0,1.771
-0.000821443,0.00633258,-39525.8,170200,1,1,4.30606,0,0,1.77606
-0.000982903,0.00631211,-39525.9,170400,1,1,4.31112,0,0,1.78112
-0.000952084,0.00597926,-39525.9,170600,1,1,4.31618,0,0,1.78618
-0.000932797,0.005619,-39525.9,170800,1,1,4.32124,0,0,1.79124
-0.000925043,0.0052313,-39525.9,171000,1,1,4.3263,0,0,1.7963
-0.000928822,0.00481618,-39525.9,171200,1,1,4.33136,0,0,1.80136
-0.000944133,0.00437364,-39525.9,171400,1,1,4.33642,0,0,1.80642
-0.000970976,0.00390365,-39525.9,171600,1,1,4.34148,0,0,1.81148
-0.0010174,0.00345896,-39525.9,171800,1,1,4.34654,0,0,1.81654
-0.00114025,0.00350559,-39525.9,172000,1,1,4.3516,0,0,1.8216
-0.00125294,0.00356811,-39525.9,172200,1,1,4.35666,0,0,1.82666
-0.00135545,0.00364651,-39525.9,172400,1,1,4.36172,0,0,1.83172
-0.0014478,0.00374081,-39525.9,172600,1,1,4.36678,0,0,1.83678
-0.00152998,0.00385099,-39525.9,172800,1,1,4.37184,0,0,1.84184
-0.00139708,0.00413014,-39525.9,173000,1,1,4.3769,0,0,1.8469
-0.00103404,0.00455267,-39525.9,173200,1,1,4.38196,0,0,1.85196
-0.000796139,0.0047412,-39525.9,173400,1,1,4.38702,0,0,1.85702
-0.000831602,0.00449305,-39525.9,173600,1,1,4.39208,0,0,1.86208
-0.000752765,0.00426098,-39525.9,173800,1,1,4.39714,0,0,1.86714
-0.000579802,0.00406716,-39525.9,174000,1,1,4.4022,0,0,1.8722
-0.000425559,0.00388375,-39525.9,174200,1,1,4.40726,0,0,1.87726
-0.00028997,0.00371091,-39525.9,174400,1,1,4.41232,0,0,1.88232
-0.000173069,0.00354857,-39525.9,174600,1,1,4.41738,0,0,1.88738
-7.48522e-05,0.00339672,-39525.9,174800,1,1,4.42244,0,0,1.89244
4.68232e-06,0.00325535,-39525.9,175000,1,1,4.4275,0,0,1.8975
6.55306e-05,0.00312448,-39525.9,175200,1,1,4.43256,0,0,1.90256
0.000107695,0.00300409,-39525.9,175400,1,1,4.43762,0,0,1.90762
0.000131175,0.00289419,-39525.9,175600,1,1,4.44268,0,0,1.91268
0.00013597,0.00279479,-39525.9,175800,1,1,4.44774,0,0,1.91774
0.000122136,0.00270591,-39525.9,176000,1,1,4.4528,0,0,1.9228
8.95587e-05,0.00262747,-39525.9,176200,1,1,4.45786,0,0,1.92786
3.82964e-05,0.00255953,-39525.9,176400,1,1,4.46292,0,0,1.93292
-3.16531e-05,0.00250207,-39525.9,176600,1,1,4.46798,0,0,1.93798
-0.000120287,0.00245511,-39525.9,176800,1,1,4.47304,0,0,1.94304
-0.000227592,0.00241865,-39525.9,177000,1,1,4.4781,0,0,1.9481
-0.000353604,0.00239267,-39525.9,177200,1,1,4.48316,0,0,1.95316
-0.000498299,0.00237717,-39525.9,177400,1,1,4.48822,0,0,1.95822
-0.00066168,0.00237216,-39525.9,177600,1,1,4.49328,0,0,1.96328
-0.000843751,0.00237765,-39525.9,177800,1,1,4.49834,0,0,1.96834
-0.0010445,0.00239362,-39525.9,178000,1,1,4.5034,0,0,1.9734
-0.00116503,0.00243316,-39525.9,178200,1,1,4.50846,0,0,1.97846
-0.00127266,0.00260478,-39525.9,178400,1,1,4.51352,0,0,1.98352
-0.00137077,0.00284533,-39525.9,178600,1,1,4.51858,0,0,1.98858
-0.00144593,0.00307407,-39525.9,178800,1,1,4.52364,0,0,1.99364
-0.00123316,0.00314063,-39525.9,179000,1,1,4.5287,0,0,1.9987
-0.000780209,0.00324939,-39525.9,179200,1,1,4.53376,0,0,2.00376
-0.000415048,0.00334236,-39525.9,179400,1,1,4.53882,0,0,2.00882
-0.000156521,0.00341899,-39525.9,179600,1,1,4.54388,0,0,2.01388
8.77154e-05,0.00348995,-39525.9,179800,1,1,4.54894,0,0,2.01894
0.000317661,0.00355525,-39525.9,180000,1,1,4.554,0,0,2.024
0.000533315,0.00361488,-39525.9,180200,1,1,4.55906,0,0,2.02906
0.000738319,0.00366937,-39525.9,180400,1,1,4.56412,0,0,2.03412
0.000791871,0.00370119,-39525.9,180600,1,1,4.56918,0,0,2.03918
0.000834776,0.0037262,-39525.9,180800,1,1,4.57424,0,0,2.04424
0.000867034,0.0037444,-39525.9,181000,1,1,4.5793,0,0,2.0493
0.000888651,0.00375581,-39525.9,181200,1,1,4.58436,0,0,2.05436
0.000899614,0.00376039,-39526,181400,1,1,4.58942,0,0,2.05942
0.000899929,0.00375814,-39526,181600,1,1,4.59448,0,0,2.06448
0.000889597,0.00374909,-39526,181800,1,1,4.59954,0,0,2.06954
0.000868619,0.00373323,-39526,182000,1,1,4.6046,0,0,2.0746
0.000836993,0.00371055,-39526,182200,1,1,4.60966,0,0,2.07966
0.000794721,0.00368106,-39526,182400,1,1,4.61472,0,0,2.08472
0.000741815,0.00364482,-39526,182600,1,1,4.61978,0,0,2.08978
0.000678252,0.0036017,-39526,182800,1,1,4.62484,0,0,2.09484
0.000604042,0.00355178,-39526,183000,1,1,4.6299,0,0,2.0999
0.000519186,0.00349504,-39526,183200,1,1,4.63496,0,0,2.10496
0.000423684,0.00343149,-39526,183400,1,1,4.64002,0,0,2.11002
0.00031753,0.00336113,-39526,183600,1,1,4.64508,0,0,2.11508
0.00020069,0.00328388,-39526,183800,1,1,4.65014,0,0,2.12014
7.32415e-05,0.00319989,-39526,184000,1,1,4.6552,0,0,2.1252
0.000219399,0.0030846,-39526,184200,1,1,4.66026,0,0,2.13026
0.000448862,0.0029597,-39526,184400,1,1,4.66532,0,0,2.13532
0.000677963,0.00283319,-39526,184600,1,1,4.67038,0,0,2.14038
0.000703523,0.00289357,-39526,184800,1,1,4.67544,0,0,2.14544
0.000674882,0.00299759,-39526,185000,1,1,4.6805,0,0,2.1505
0.000654273,0.00308692,-39526,185200,1,1,4.68556,0,0,2.15556
0.000641699,0.00316155,-39526,185400,1,1,4.69062,0,0,2.16062
0.000637159,0.00322149,-39526,185600,1,1,4.69568,0,0,2.16568
0.000640653,0.00326674,-39526,185800,1,1,4.70074,0,0,2.17074
0.000652181,0.0032973,-39526,186000,1,1,4.7058,0,0,2.1758
0.000671743,0.00331316,-39526,186200,1,1,4.71086,0,0,2.18086
0.000699339,0.00331433,-39526,186400,1,1,4.71592,0,0,2.18592
0.000588754,0.00332488,-39526,186600,1,1,4.72098,0,0,2.19098
0.000393868,0.00332913,-39526,186800,1,1,4.72604,0,0,2.19604
0.000322305,0.00322858,-39526,187000,1,1,4.7311,0,0,2.2011
0.000366513,0.00303579,-39526,187200,1,1,4.73616,0,0,2.20616
0.000407278,0.00283991,-39526,187400,1,1,4.74122,0,0,2.21122
0.000444592,0.00264101,-39526,187600,1,1,4.74628,0,0,2.21628
0.000478461,0.00243906,-39526,187800,1,1,4.75134,0,0,2.22134
0.000508884,0.00223406,-39526,188000,1,1,4.7564,0,0,2.2264
0.000535859,0.002026,-39526,188200,1,1,4.76146,0,0,2.23146
0.00027443,0.00188257,-39526,188400,1,1,4.76652,0,0,2.23652
-4.73006e-06,0.00176488,-39526,188600,1,1,4.77158,0,0,2.24158
-0.000220871,0.00165669,-39526,188800,1,1,4.77664,0,0,2.24664
-0.000373994,0.00155795,-39526,189000,1,1,4.7817,0,0,2.2517
-0.00046412,0.00146868,-39526,189200,1,1,4.78676,0,0,2.25676
-0.000491205,0.00138883,-39526,189400,1,1,4.79182,0,0,2.26182
-0.000417335,0.00144891,-39526,189600,1,1,4.79688,0,0,2.26688
-0.00033242,0.00155538,-39526,189800,1,1,4.80194,0,0,2.27194
-0.000255939,0.00166935,-39526,190000,1,1,4.807,0,0,2.277
-0.00018789,0.00179083,-39526,190200,1,1,4.81206,0,0,2.28206
-0.000128273,0.00191982,-39526,190400,1,1,4.81712,0,0,2.28712
-5.3224e-05,0.0019395,-39526,190600,1,1,4.82218,0,0,2.29218
5.96748e-05,0.00175287,-39526,190800,1,1,4.82724,0,0,2.29724
0.000167959,0.00157572,-39526,191000,1,1,4.8323,0,0,2.3023
0.000271602,0.00140802,-39526,191200,1,1,4.83736,0,0,2.30736
0.000370659,0.00124981,-39526,191400,1,1,4.84242,0,0,2.31242
0.000465106,0.00110107,-39526,191600,1,1,4.84748,0,0,2.31748
0.000524212,0.000994915,-39526,191800,1,1,4.85254,0,0,2.32254
0.000499984,0.000981603,-39526,192000,1,1,4.8576,0,0,2.3276
0.000477554,0.000968461,-39526,192200,1,1,4.86266,0,0,2.33266
0.000456927,0.000955512,-39526,192400,1,1,4.86772,0,0,2.33772
0.000438093,0.000942709,-39526,192600,1,1,4.87278,0,0,2.34278
0.000421057,0.000930077,-39526,192800,1,1,4.87784,0,0,2.34784
0.00040582,0.000917614,-39526,193000,1,1,4.8829,0,0,2.3529
0.000392381,0.000905321,-39526,193200,1,1,4.88796,0,0,2.35796
0.000380741,0.000893198,-39526,193400,1,1,4.89302,0,0,2.36302
0.000370899,0.000881245,-39526,193600,1,1,4.89808,0,0,2.36808
0.000362857,0.000869439,-39526,193800,1,1,4.90314,0,0,2.37314
0.000356613,0.000857825,-39526,194000,1,1,4.9082,0,0,2.3782
0.000352167,0.000846381,-39526,194200,1,1,4.91326,0,0,2.38326
0.000275946,0.000805913,-39526,194400,1,1,4.91832,0,0,2.38832
0.000176159,0.000770054,-39526,194600,1,1,4.92338,0,0,2.39338
7.82034e-05,0.000739189,-39526,194800,1,1,4.92844,0,0,2.39844
-1.79258e-05,0.000713319,-39526,195000,1,1,4.9335,0,0,2.4035
-7.02796e-05,0.000680012,-39526,195200,1,1,4.93856,0,0,2.40856
-2.67508e-05,0.000596277,-39526,195400,1,1,4.94362,0,0,2.41362
-5.88035e-05,0.000525481,-39526,195600,1,1,4.94868,0,0,2.41868
-7.23101e-05,0.000471915,-39526,195800,1,1,4.95374,0,0,2.42374
-9.00211e-05,0.000417711,-39526,196000,1,1,4.9588,0,0,2.4288
-0.000108212,0.000367587,-39526,196200,1,1,4.96386,0,0,2.43386
-9.07555e-05,0.00036612,-39526,196400,1,1,4.96892,0,0,2.43892
-7.54724e-05,0.000364095,-39526,196600,1,1,4.97398,0,0,2.44398
-6.23624e-05,0.000361514,-39526,196800,1,1,4.97904,0,0,2.44904
-5.14244e-05,0.00035837,-39526,197000,1,1,4.9841,0,0,2.4541
-4.26609e-05,0.000354676,-39526,197200,1,1,4.98916,0,0,2.45916
-3.60697e-05,0.000350415,-39526,197400,1,1,4.99422,0,0,2.46422
-3.16534e-05,0.000345609,-39526,197600,1,1,4.99928,0,0,2.46928
-2.94101e-05,0.000340248,-39526,197800,1,1,5.00434,0,0,2.47434
-2.93397e-05,0.000334329,-39526,198000,1,1,5.0094,0,0,2.4794
-3.14426e-05,0.000327854,-39526,198200,1,1,5.01446,0,0,2.48446
-3.57184e-05,0.000320823,-39526,198400,1,1,5.01952,0,0,2.48952
-4.2168e-05,0.00031324,-39526,198600,1,1,5.02458,0,0,2.49458
-5.07902e-05,0.000305095,-39526,198800,1,1,5.02964,0,0,2.49964
6.73914e-07,0.000207222,-39526,199000,2,1,5.0347,0,0,2.5047
1.42196e-05,0.000109871,-39526,199200,2,1,5.03976,0,0,2.50976
1.20611e-05,5.14756e-05,-39526,199400,2,1,5.04482,0,0,2.51482
-5.79731e-06,3.20251e-05,-39526,199600,2,1,5.04988,0,0,2.51988
-3.93612e-05,5.15265e-05,-39526,199800,2,1,5.05494,0,0,2.52494
3.15222e-05,7.86308e-05,-39526,200000,201,1,5.06,0,0,2.53
