electric field:0,electric field:1,electric field:2,potential,GeometryIds,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-0.215044,26.5548,-39536.8,132355,1,1,3.34442,0,2.4,0.818424
-0.219219,26.7255,-39536.9,132555,1,1,3.34948,0,2.4,0.823476
-0.223394,26.8962,-39536.9,132755,1,1,3.35453,0,2.4,0.828528
-0.227569,27.0669,-39537,132954,1,1,3.35958,0,2.4,0.83358
-0.231635,27.2377,-39537.1,133154,1,1,3.36463,0,2.4,0.838632
-0.22856,27.4164,-39537,133354,1,1,3.36968,0,2.4,0.843684
-0.225485,27.5951,-39537,133554,1,1,3.37474,0,2.4,0.848736
-0.22241,27.7737,-39537,133753,1,1,3.37979,0,2.4,0.853788
-0.219335,27.9524,-39536.9,133953,1,1,3.38484,0,2.4,0.85884
-0.223602,28.1298,-39536.9,134153,1,1,3.38989,0,2.4,0.863892
-0.235664,28.3106,-39537,134353,1,1,3.39494,0,2.4,0.868944
-0.247928,28.4939,-39537,134552,1,1,3.4,0,2.4,0.873996
-0.260333,28.6789,-39537.1,134752,1,1,3.40505,0,2.4,0.879048
-0.272738,28.864,-39537.1,134952,1,1,3.4101,0,2.4,0.8841
-0.2692,29.0679,-39537.2,135152,1,1,3.41515,0,2.4,0.889152
-0.238651,29.3038,-39537.4,135351,1,1,3.4202,0,2.4,0.894204
-0.208102,29.5396,-39537.5,135551,1,1,3.42526,0,2.4,0.899256
-0.177553,29.7755,-39537.7,135751,1,1,3.43031,0,2.4,0.904308
-0.147004,30.0114,-39537.9,135951,1,1,3.43536,0,2.4,0.90936
-0.116455,30.2472,-39538,136150,1,1,3.44041,0,2.4,0.914412
-0.0649146,30.4805,-39538.2,136350,1,1,3.44546,0,2.4,0.919464
-0.0479659,30.724,-39538.3,136550,1,1,3.45052,0,2.4,0.924516
-0.0337331,30.9402,-39538.5,136750,1,1,3.45557,0,2.4,0.929568
-0.0205464,31.1503,-39538.7,136949,1,1,3.46062,0,2.4,0.93462
-0.00848011,31.3578,-39538.8,137149,1,1,3.46567,0,2.4,0.939672
0.00358635,31.5654,-39539,137349,1,1,3.47072,0,2.4,0.944724
0.0156527,31.7729,-39539.1,137549,1,1,3.47578,0,2.4,0.949776
0.0282071,31.9795,-39539.3,137748,1,1,3.48083,0,2.4,0.954828
0.0190585,32.149,-39539.4,137948,1,1,3.48588,0,2.4,0.95988
0.00500709,32.3109,-39539.4,138148,1,1,3.49093,0,2.4,0.964932
-0.00904414,32.4728,-39539.5,138348,1,1,3.49598,0,2.4,0.969984
-0.0140388,32.6544,-39539.6,138547,1,1,3.50104,0,2.4,0.975036
-0.0111116,32.8595,-39539.6,138747,1,1,3.50609,0,2.4,0.980088
-0.00818441,33.0647,-39539.6,138947,1,1,3.51114,0,2.4,0.98514
-0.00525724,33.2699,-39539.6,139147,1,1,3.51619,0,2.4,0.990192
-0.00233003,33.475,-39539.6,139346,1,1,3.52124,0,2.4,0.995244
-0.00336442,33.685,-39539.7,139546,1,1,3.5263,0,2.4,1.0003
-0.0233309,33.9176,-39539.7,139746,1,1,3.53135,0,2.4,1.00535
-0.0350745,34.1358,-39539.8,139946,1,1,3.5364,0,2.4,1.0104
0.000813424,34.2696,-39539.9,140145,1,1,3.54145,0,2.4,1.01545
0.0367014,34.4035,-39540,140345,1,1,3.5465,0,2.4,1.0205
0.0786488,34.5506,-39540.2,140545,1,1,3.55156,0,2.4,1.02556
0.12468,34.7067,-39540.3,140745,1,1,3.55661,0,2.4,1.03061
0.165203,34.8885,-39540.4,140944,1,1,3.56166,0,2.4,1.03566
0.192173,35.1335,-39540.5,141144,1,1,3.56671,0,2.4,1.04071
0.219144,35.3786,-39540.7,141344,1,1,3.57176,0,2.4,1.04576
0.246115,35.6237,-39540.8,141544,1,1,3.57682,0,2.4,1.05082
0.273085,35.8688,-39540.9,141743,1,1,3.58187,0,2.4,1.05587
0.300056,36.1139,-39541,141943,1,1,3.58692,0,2.4,1.06092
0.327026,36.359,-39541.1,142143,1,1,3.59197,0,2.4,1.06597
0.30698,36.651,-39541.3,142343,1,1,3.59702,0,2.4,1.07102
0.271122,36.9588,-39541.4,142542,1,1,3.60208,0,2.4,1.07608
0.249779,37.2404,-39541.5,142742,1,1,3.60713,0,2.4,1.08113
0.279727,37.4558,-39541.5,142942,1,1,3.61218,0,2.4,1.08618
0.309676,37.6713,-39541.5,143142,1,1,3.61723,0,2.4,1.09123
0.339625,37.8867,-39541.6,143342,1,1,3.62228,0,2.4,1.09628
0.369574,38.1021,-39541.6,143541,1,1,3.62734,0,2.4,1.10134
0.309546,38.3552,-39541.7,143741,1,1,3.63239,0,2.4,1.10639
0.244906,38.6102,-39541.7,143941,1,1,3.63744,0,2.4,1.11144
0.186041,38.8541,-39541.8,144141,1,1,3.64249,0,2.4,1.11649
0.179332,38.9974,-39541.9,144340,1,1,3.64754,0,2.4,1.12154
0.172624,39.1407,-39542,144540,1,1,3.6526,0,2.4,1.1266
0.165916,39.2841,-39542.2,144740,1,1,3.65765,0,2.4,1.13165
0.159207,39.4274,-39542.3,144940,1,1,3.6627,0,2.4,1.1367
0.163134,39.628,-39542.4,145139,1,1,3.66775,0,2.4,1.14175
0.181209,39.8486,-39542.5,145339,1,1,3.6728,0,2.4,1.1468
0.198609,39.9924,-39542.6,145539,1,1,3.67786,0,2.4,1.15186
0.216009,40.1362,-39542.6,145739,1,1,3.68291,0,2.4,1.15691
0.22252,40.3103,-39542.7,145939,1,1,3.68796,0,2.4,1.16196
0.160246,40.676,-39542.7,146138,1,1,3.69301,0,2.4,1.16701
0.0979709,41.0418,-39542.8,146338,1,1,3.69806,0,2.4,1.17206
0.0356949,41.4075,-39542.8,146538,1,1,3.70312,0,2.4,1.17712
-0.0169542,41.8109,-39542.9,146738,1,1,3.70817,0,2.4,1.18217
-0.036657,42.2489,-39543,146937,1,1,3.71322,0,2.4,1.18722
-0.0244682,42.7028,-39543.2,147137,1,1,3.71827,0,2.4,1.19227
0.000483489,43.1628,-39543.3,147337,1,1,3.72332,0,2.4,1.19732
0.0464065,43.6242,-39543.5,147537,1,1,3.72838,0,2.4,1.20238
0.0636687,44.013,-39543.7,147736,1,1,3.73343,0,2.4,1.20743
0.0804837,44.374,-39543.8,147936,1,1,3.73848,0,2.4,1.21248
0.0972992,44.7351,-39544,148136,1,1,3.74353,0,2.4,1.21753
0.114114,45.0962,-39544.2,148336,1,1,3.74858,0,2.4,1.22258
0.130929,45.4572,-39544.3,148536,1,1,3.75364,0,2.4,1.22764
0.147744,45.8183,-39544.5,148735,1,1,3.75869,0,2.4,1.23269
0.155911,46.1476,-39544.6,148935,1,1,3.76374,0,2.4,1.23774
0.149903,46.425,-39544.8,149135,1,1,3.76879,0,2.4,1.24279
0.134643,46.7026,-39545,149335,1,1,3.77384,0,2.4,1.24784
0.0906807,46.9806,-39545.3,149534,1,1,3.7789,0,2.4,1.2529
0.0467173,47.2587,-39545.6,149734,1,1,3.78395,0,2.4,1.25795
0.00275488,47.5368,-39545.9,149934,1,1,3.789,0,2.4,1.263
-0.0446258,47.8281,-39546.2,150134,1,1,3.79405,0,2.4,1.26805
-0.102752,48.1612,-39546.5,150334,1,1,3.7991,0,2.4,1.2731
-0.160879,48.4944,-39546.8,150533,1,1,3.80416,0,2.4,1.27816
-0.219379,48.8412,-39547.1,150733,1,1,3.80921,0,2.4,1.28321
-0.171709,49.1333,-39547.3,150933,1,1,3.81426,0,2.4,1.28826
-0.124774,49.4922,-39547.5,151133,1,1,3.81931,0,2.4,1.29331
-0.0858053,49.8871,-39547.6,151333,1,1,3.82436,0,2.4,1.29836
-0.0468377,50.282,-39547.7,151532,1,1,3.82942,0,2.4,1.30342
-0.00787003,50.6769,-39547.8,151732,1,1,3.83447,0,2.4,1.30847
-0.00314619,51.1352,-39548.1,151932,1,1,3.83952,0,2.4,1.31352
-0.0139954,51.6224,-39548.5,152132,1,1,3.84457,0,2.4,1.31857
-0.0248444,52.1096,-39548.8,152332,1,1,3.84962,0,2.4,1.32362
-0.0467424,52.6018,-39549.2,152531,1,1,3.85468,0,2.4,1.32868
-0.0589207,53.0415,-39549.6,152731,1,1,3.85973,0,2.4,1.33373
-0.0497003,53.3412,-39549.8,152931,1,1,3.86478,0,2.4,1.33878
-0.0876358,53.7367,-39550.1,153131,1,1,3.86983,0,2.4,1.34383
-0.0731288,53.9977,-39550.3,153331,1,1,3.87488,0,2.4,1.34888
-0.0586218,54.2587,-39550.5,153530,1,1,3.87994,0,2.4,1.35394
-0.0441144,54.5198,-39550.6,153730,1,1,3.88499,0,2.4,1.35899
-0.0296074,54.7808,-39550.8,153930,1,1,3.89004,0,2.4,1.36404
-0.0151004,55.0418,-39551,154130,1,1,3.89509,0,2.4,1.36909
-0.000593357,55.3029,-39551.2,154330,1,1,3.90014,0,2.4,1.37414
0.0162902,55.5813,-39551.4,154529,1,1,3.9052,0,2.4,1.3792
0.0351054,55.8737,-39551.7,154729,1,1,3.91025,0,2.4,1.38425
0.0539206,56.1662,-39551.9,154929,1,1,3.9153,0,2.4,1.3893
0.0743892,56.4479,-39552.1,155129,1,1,3.92035,0,2.4,1.39435
0.108979,56.6375,-39552.3,155329,1,1,3.9254,0,2.4,1.3994
0.143568,56.827,-39552.5,155528,1,1,3.93046,0,2.4,1.40446
0.178157,57.0166,-39552.6,155728,1,1,3.93551,0,2.4,1.40951
0.212746,57.2061,-39552.8,155928,1,1,3.94056,0,2.4,1.41456
0.295767,57.5209,-39553.1,156128,1,1,3.94561,0,2.4,1.41961
0.452426,58.0284,-39553.5,156328,1,1,3.95066,0,2.4,1.42466
0.593523,58.5147,-39554,156528,1,1,3.95572,0,2.4,1.42972
0.561233,58.7645,-39554.3,156727,1,1,3.96077,0,2.4,1.43477
0.528944,59.0143,-39554.6,156927,1,1,3.96582,0,2.4,1.43982
0.495449,59.2271,-39554.9,157127,1,1,3.97087,0,2.4,1.44487
0.46105,59.4121,-39555.3,157327,1,1,3.97592,0,2.4,1.44992
0.426652,59.5971,-39555.6,157527,1,1,3.98098,0,2.4,1.45498
0.398677,59.8106,-39556,157727,1,1,3.98603,0,2.4,1.46003
0.404993,60.1443,-39556.4,157926,1,1,3.99108,0,2.4,1.46508
0.439308,60.4122,-39556.8,158126,1,1,3.99613,0,2.4,1.47013
0.473623,60.6801,-39557.2,158326,1,1,4.00118,0,2.4,1.47518
0.507939,60.948,-39557.5,158526,1,1,4.00624,0,2.4,1.48024
0.491694,61.1756,-39557.8,158726,1,1,4.01129,0,2.4,1.48529
0.444227,61.3784,-39558,158926,1,1,4.01634,0,2.4,1.49034
0.379623,61.481,-39558.3,159125,1,1,4.02139,0,2.4,1.49539
0.313754,61.5762,-39558.6,159325,1,1,4.02644,0,2.4,1.50044
0.286,61.7126,-39558.9,159525,1,1,4.0315,0,2.4,1.5055
0.377867,61.9786,-39559.2,159725,1,1,4.03655,0,2.4,1.51055
0.469733,62.2447,-39559.6,159925,1,1,4.0416,0,2.4,1.5156
0.538479,62.4374,-39559.8,160125,1,1,4.04665,0,2.4,1.52065
0.573294,62.5227,-39560,160325,1,1,4.0517,0,2.4,1.5257
0.608108,62.608,-39560.1,160524,1,1,4.05676,0,2.4,1.53076
0.621856,62.6624,-39560.2,160724,1,1,4.06181,0,2.4,1.53581
0.585528,62.836,-39560.2,160924,1,1,4.06686,0,2.4,1.54086
0.5369,63.0534,-39560.2,161124,1,1,4.07191,0,2.4,1.54591
0.488273,63.2708,-39560.3,161324,1,1,4.07696,0,2.4,1.55096
0.438213,63.4866,-39560.3,161524,1,1,4.08202,0,2.4,1.55602
0.338853,63.6454,-39560.1,161724,1,1,4.08707,0,2.4,1.56107
0.239496,63.8043,-39559.8,161923,1,1,4.09212,0,2.4,1.56612
0.140138,63.9631,-39559.6,162123,1,1,4.09717,0,2.4,1.57117
0.0407808,64.1219,-39559.4,162323,1,1,4.10222,0,2.4,1.57622
0.0511844,64.5776,-39559.4,162523,1,1,4.10728,0,2.4,1.58128
0.138639,65.2416,-39559.5,162723,1,1,4.11233,0,2.4,1.58633
0.226095,65.9056,-39559.6,162923,1,1,4.11738,0,2.4,1.59138
0.31355,66.5697,-39559.8,163123,1,1,4.12243,0,2.4,1.59643
0.364044,67.2216,-39559.9,163322,1,1,4.12748,0,2.4,1.60148
0.312461,68.0061,-39560,163522,1,1,4.13254,0,2.4,1.60654
0.270445,68.9511,-39560.1,163722,1,1,4.13759,0,2.4,1.61159
0.115737,69.8277,-39560.2,163922,1,1,4.14264,0,2.4,1.61664
-0.0463782,70.7197,-39560.2,164122,1,1,4.14769,0,2.4,1.62169
-0.208498,71.6117,-39560.3,164322,1,1,4.15274,0,2.4,1.62674
-0.370613,72.5036,-39560.4,164522,1,1,4.1578,0,2.4,1.6318
-0.486027,73.3339,-39560.4,164721,1,1,4.16285,0,2.4,1.63685
-0.553105,74.1003,-39560.4,164921,1,1,4.1679,0,2.4,1.6419
-0.620184,74.8667,-39560.4,165121,1,1,4.17295,0,2.4,1.64695
-0.684907,75.6249,-39560.4,165321,1,1,4.178,0,2.4,1.652
-0.717531,76.2705,-39560.4,165521,1,1,4.18306,0,2.4,1.65706
-0.712337,77.0258,-39560.6,165721,1,1,4.18811,0,2.4,1.66211
-0.686022,77.8425,-39560.8,165921,1,1,4.19316,0,2.4,1.66716
-0.65913,78.6184,-39561,166121,1,1,4.19821,0,2.4,1.67221
-0.631537,79.3448,-39561.1,166320,1,1,4.20326,0,2.4,1.67726
-0.603944,80.0712,-39561.3,166520,1,1,4.20832,0,2.4,1.68232
-0.57635,80.7977,-39561.5,166720,1,1,4.21337,0,2.4,1.68737
-0.532268,81.5924,-39561.9,166920,1,1,4.21842,0,2.4,1.69242
-0.487839,82.384,-39562.4,167120,1,1,4.22347,0,2.4,1.69747
-0.447961,83.12,-39563.1,167320,1,1,4.22852,0,2.4,1.70252
-0.408082,83.856,-39563.7,167520,1,1,4.23358,0,2.4,1.70758
-0.368204,84.592,-39564.4,167719,1,1,4.23863,0,2.4,1.71263
-0.328326,85.328,-39565,167919,1,1,4.24368,0,2.4,1.71768
-0.264184,86.0826,-39565.6,168119,1,1,4.24873,0,2.4,1.72273
-0.185177,86.8486,-39566.2,168319,1,1,4.25378,0,2.4,1.72778
-0.12282,87.6513,-39566.7,168519,1,1,4.25884,0,2.4,1.73284
-0.114553,88.5732,-39567.2,168719,1,1,4.26389,0,2.4,1.73789
-0.106287,89.4951,-39567.6,168919,1,1,4.26894,0,2.4,1.74294
-0.0927953,90.3856,-39568.1,169119,1,1,4.27399,0,2.4,1.74799
-0.0643568,91.1861,-39568.5,169319,1,1,4.27904,0,2.4,1.75304
-0.0359184,91.9866,-39569,169518,1,1,4.2841,0,2.4,1.7581
-0.0493146,92.2995,-39569.5,169718,1,1,4.28915,0,2.4,1.76315
-0.0809479,92.3997,-39570.1,169918,1,1,4.2942,0,2.4,1.7682
-0.112581,92.5,-39570.7,170118,1,1,4.29925,0,2.4,1.77325
-0.138053,92.9233,-39571.3,170318,1,1,4.3043,0,2.4,1.7783
-0.0942569,93.8732,-39571.9,170518,1,1,4.30936,0,2.4,1.78336
-0.0342058,94.9152,-39572.4,170718,1,1,4.31441,0,2.4,1.78841
0.0258438,95.9571,-39573,170918,1,1,4.31946,0,2.4,1.79346
0.0560218,96.9792,-39573.7,171118,1,1,4.32451,0,2.4,1.79851
0.05876,97.983,-39574.7,171318,1,1,4.32956,0,2.4,1.80356
0.0614983,98.9868,-39575.7,171518,1,1,4.33462,0,2.4,1.80862
0.067248,100.033,-39576.6,171718,1,1,4.33967,0,2.4,1.81367
0.0809133,101.081,-39577.5,171918,1,1,4.34472,0,2.4,1.81872
0.0719139,101.802,-39578.5,172118,1,1,4.34977,0,2.4,1.82377
0.0884451,102.4,-39579.3,172317,1,1,4.35482,0,2.4,1.82882
0.129183,102.931,-39580,172517,1,1,4.35988,0,2.4,1.83388
0.169921,103.462,-39580.7,172717,1,1,4.36493,0,2.4,1.83893
0.210658,103.993,-39581.4,172917,1,1,4.36998,0,2.4,1.84398
0.214966,104.782,-39582.1,173117,1,1,4.37503,0,2.4,1.84903
0.216514,105.735,-39583,173317,1,1,4.38008,0,2.4,1.85408
0.226351,106.654,-39584,173517,1,1,4.38514,0,2.4,1.85914
0.236444,107.572,-39585,173717,1,1,4.39019,0,2.4,1.86419
0.263933,108.459,-39585.7,173917,1,1,4.39524,0,2.4,1.86924
0.298201,109.266,-39586.3,174117,1,1,4.40029,0,2.4,1.87429
0.332469,110.074,-39586.9,174317,1,1,4.40534,0,2.4,1.87934
0.366737,110.881,-39587.4,174517,1,1,4.4104,0,2.4,1.8844
0.322314,111.813,-39588.4,174717,1,1,4.41545,0,2.4,1.88945
0.236826,112.861,-39589.5,174917,1,1,4.4205,0,2.4,1.8945
0.142937,113.928,-39590.5,175117,1,1,4.42555,0,2.4,1.89955
0.164892,114.526,-39591.4,175317,1,1,4.4306,0,2.4,1.9046
0.186848,115.125,-39592.3,175517,1,1,4.43566,0,2.4,1.90966
0.208803,115.723,-39593.2,175717,1,1,4.44071,0,2.4,1.91471
0.230758,116.321,-39594.1,175917,1,1,4.44576,0,2.4,1.91976
0.252713,116.92,-39594.9,176117,1,1,4.45081,0,2.4,1.92481
0.274669,117.518,-39595.8,176317,1,1,4.45586,0,2.4,1.92986
0.296624,118.117,-39596.7,176517,1,1,4.46092,0,2.4,1.93492
0.376712,118.905,-39597.6,176717,1,1,4.46597,0,2.4,1.93997
0.435935,120.076,-39598.6,176917,1,1,4.47102,0,2.4,1.94502
0.42671,121.414,-39600.1,177117,1,1,4.47607,0,2.4,1.95007
0.425271,122.651,-39601.5,177317,1,1,4.48112,0,2.4,1.95512
0.430322,123.783,-39602.9,177518,1,1,4.48618,0,2.4,1.96018
0.437492,124.866,-39604.2,177718,1,1,4.49123,0,2.4,1.96523
0.444662,125.95,-39605.5,177918,1,1,4.49628,0,2.4,1.97028
0.451832,127.033,-39606.8,178118,1,1,4.50133,0,2.4,1.97533
0.459002,128.117,-39608.1,178318,1,1,4.50638,0,2.4,1.98038
0.46594,129.515,-39609.4,178518,1,1,4.51144,0,2.4,1.98544
0.579425,131.352,-39611,178718,1,1,4.51649,0,2.4,1.99049
0.719602,133.163,-39612.3,178918,1,1,4.52154,0,2.4,1.99554
0.867478,134.964,-39613.4,179118,1,1,4.52659,0,2.4,2.00059
0.849458,135.695,-39614.4,179318,1,1,4.53164,0,2.4,2.00564
0.833121,136.363,-39615.4,179518,1,1,4.5367,0,2.4,2.0107
0.828807,136.978,-39616.4,179719,1,1,4.54175,0,2.4,2.01575
0.824494,137.593,-39617.3,179919,1,1,4.5468,0,2.4,2.0208
0.82018,138.208,-39618.3,180119,1,1,4.55185,0,2.4,2.02585
0.815867,138.823,-39619.2,180319,1,1,4.5569,0,2.4,2.0309
0.811554,139.438,-39620.2,180519,1,1,4.56196,0,2.4,2.03596
0.80724,140.053,-39621.1,180719,1,1,4.56701,0,2.4,2.04101
0.802927,140.668,-39622.1,180920,1,1,4.57206,0,2.4,2.04606
0.798613,141.283,-39623,181120,1,1,4.57711,0,2.4,2.05111
0.7943,141.898,-39624,181320,1,1,4.58216,0,2.4,2.05616
0.789986,142.513,-39624.9,181520,1,1,4.58722,0,2.4,2.06122
0.84639,143.593,-39626.3,181720,1,1,4.59227,0,2.4,2.06627
0.917353,144.805,-39627.9,181920,1,1,4.59732,0,2.4,2.07132
0.988313,146.017,-39629.6,182121,1,1,4.60237,0,2.4,2.07637
1.05928,147.228,-39631.2,182321,1,1,4.60742,0,2.4,2.08142
1.12573,148.445,-39633,182521,1,1,4.61248,0,2.4,2.08648
1.17995,149.677,-39635.6,182721,1,1,4.61753,0,2.4,2.09153
1.1816,150.641,-39638.1,182922,1,1,4.62258,0,2.4,2.09658
1.11913,151.281,-39640.7,183122,1,1,4.62763,0,2.4,2.10163
1.05666,151.92,-39643.3,183322,1,1,4.63268,0,2.4,2.10668
1.01582,152.647,-39645.8,183522,1,1,4.63774,0,2.4,2.11174
1.04116,153.644,-39648.1,183723,1,1,4.64279,0,2.4,2.11679
1.0665,154.642,-39650.4,183923,1,1,4.64784,0,2.4,2.12184
1.09183,155.639,-39652.7,184123,1,1,4.65289,0,2.4,2.12689
1.11717,156.636,-39654.9,184324,1,1,4.65794,0,2.4,2.13194
1.20468,157.451,-39656.9,184524,1,1,4.663,0,2.4,2.137
1.32001,158.199,-39658.9,184724,1,1,4.66805,0,2.4,2.14205
1.44784,158.93,-39660.8,184925,1,1,4.6731,0,2.4,2.1471
1.57566,159.661,-39662.7,185125,1,1,4.67815,0,2.4,2.15215
1.70984,160.337,-39664.8,185326,1,1,4.6832,0,2.4,2.1572
1.63361,161.03,-39668,185526,1,1,4.68826,0,2.4,2.16226
1.52127,161.732,-39671.5,185726,1,1,4.69331,0,2.4,2.16731
1.40893,162.434,-39675,185927,1,1,4.69836,0,2.4,2.17236
1.29659,163.136,-39678.5,186127,1,1,4.70341,0,2.4,2.17741
1.18426,163.838,-39681.9,186328,1,1,4.70846,0,2.4,2.18246
1.07192,164.541,-39685.4,186528,1,1,4.71352,0,2.4,2.18752
0.951859,165.24,-39688,186729,1,1,4.71857,0,2.4,2.19257
0.831659,165.938,-39690.6,186929,1,1,4.72362,0,2.4,2.19762
0.711453,166.637,-39693.1,187130,1,1,4.72867,0,2.4,2.20267
0.771492,166.404,-39696.2,187330,1,1,4.73372,0,2.4,2.20772
0.93922,165.633,-39699.6,187531,1,1,4.73878,0,2.4,2.21278
1.10696,164.863,-39703,187731,1,1,4.74383,0,2.4,2.21783
1.0994,165.37,-39706.6,187932,1,1,4.74888,0,2.4,2.22288
1.08658,165.915,-39710.2,188133,1,1,4.75393,0,2.4,2.22793
1.07375,166.46,-39713.8,188333,1,1,4.75898,0,2.4,2.23298
1.10911,166.713,-39717,188534,1,1,4.76404,0,2.4,2.23804
1.18146,166.742,-39719.9,188734,1,1,4.76909,0,2.4,2.24309
1.2538,166.771,-39722.8,188935,1,1,4.77414,0,2.4,2.24814
1.32615,166.8,-39725.8,189136,1,1,4.77919,0,2.4,2.25319
1.39709,166.815,-39728.7,189336,1,1,4.78424,0,2.4,2.25824
1.4339,166.497,-39731,189537,1,1,4.7893,0,2.4,2.2633
1.4707,166.179,-39733.3,189738,1,1,4.79435,0,2.4,2.26835
1.47238,165.84,-39735.8,189938,1,1,4.7994,0,2.4,2.2734
1.40969,165.463,-39738.7,190139,1,1,4.80445,0,2.4,2.27845
1.34699,165.086,-39741.6,190340,1,1,4.8095,0,2.4,2.2835
1.2843,164.708,-39744.6,190541,1,1,4.81456,0,2.4,2.28856
1.22161,164.331,-39747.5,190742,1,1,4.81961,0,2.4,2.29361
1.15891,163.954,-39750.4,190943,1,1,4.82466,0,2.4,2.29866
1.06923,163.654,-39753.4,191144,1,1,4.82971,0,2.4,2.30371
0.963435,163.4,-39756.4,191344,1,1,4.83476,0,2.4,2.30876
0.861186,163.14,-39759.4,191545,1,1,4.83982,0,2.4,2.31382
0.825648,162.761,-39762.6,191746,1,1,4.84487,0,2.4,2.31887
0.790108,162.383,-39765.8,191947,1,1,4.84992,0,2.4,2.32392
0.754568,162.004,-39769,192148,1,1,4.85497,0,2.4,2.32897
0.699719,161.395,-39773.4,192349,1,1,4.86002,0,2.4,2.33402
0.593306,160.461,-39779,192550,1,1,4.86508,0,2.4,2.33908
0.680409,157.79,-39784.6,192751,1,1,4.87013,0,2.4,2.34413
0.808747,154.749,-39790.2,192952,1,1,4.87518,0,2.4,2.34918
0.937086,151.708,-39795.8,193153,1,1,4.88023,0,2.4,2.35423
1.06542,148.667,-39801.4,193354,1,1,4.88528,0,2.4,2.35928
1.19376,145.625,-39807,193555,1,1,4.89034,0,2.4,2.36434
1.3221,142.584,-39812.7,193756,1,1,4.89539,0,2.4,2.36939
1.44145,139.572,-39818.4,193958,1,1,4.90044,0,2.4,2.37444
1.53547,136.64,-39824.4,194159,1,1,4.90549,0,2.4,2.37949
1.62948,133.709,-39830.4,194360,1,1,4.91054,0,2.4,2.38454
1.7235,130.777,-39836.4,194561,1,1,4.9156,0,2.4,2.3896
1.81752,127.845,-39842.4,194762,1,1,4.92065,0,2.4,2.39465
1.99563,125.772,-39847.7,194963,1,1,4.9257,0,2.4,2.3997
1.88812,121.881,-39849.8,195165,1,1,4.93075,0,2.4,2.40475
1.81889,117.321,-39854.2,195366,1,1,4.9358,0,2.4,2.4098
1.81442,114.131,-39857.6,195568,1,1,4.94086,0,2.4,2.41486
1.7353,110.531,-39861.2,195769,1,1,4.94591,0,2.4,2.41991
1.62919,106.783,-39864.9,195970,1,1,4.95096,0,2.4,2.42496
1.52306,103.035,-39868.6,196172,1,1,4.95601,0,2.4,2.43001
1.41694,99.2868,-39872.3,196373,1,1,4.96106,0,2.4,2.43506
1.31082,95.5387,-39876,196574,1,1,4.96612,0,2.4,2.44012
1.2047,91.7904,-39879.7,196776,1,1,4.97117,0,2.4,2.44517
1.09858,88.0421,-39883.4,196977,1,1,4.97622,0,2.4,2.45022
0.99246,84.294,-39887.2,197178,1,1,4.98127,0,2.4,2.45527
0.886337,80.5457,-39890.9,197380,1,1,4.98632,0,2.4,2.46032
0.800355,77.81,-39893.1,197581,1,1,4.99138,0,2.4,2.46538
0.731688,75.9449,-39894.1,197783,1,1,4.99643,0,2.4,2.47043
0.663021,74.0799,-39895.1,197985,1,1,5.00148,0,2.4,2.47548
0.589017,71.2912,-39894,198186,1,1,5.00653,0,2.4,2.48053
0.514316,68.3826,-39892.7,198388,1,1,5.01158,0,2.4,2.48558
0.439615,65.474,-39891.4,198589,1,1,5.01664,0,2.4,2.49064
0.364918,62.5656,-39890.1,198791,1,1,5.02169,0,2.4,2.49569
0.281544,57.9256,-39890.3,198992,2,1,5.02674,0,2.4,2.50074
-0.0900949,40.8086,-39897.9,199194,2,1,5.03179,0,2.4,2.50579
0.000747817,31.5547,-39899.9,199395,2,1,5.03684,0,2.4,2.51084
0.0915905,22.3009,-39901.9,199597,2,1,5.0419,0,2.4,2.5159
0.162182,14.5644,-39903.8,199798,2,1,5.04695,0,2.4,2.52095
0.0543047,12.41,-39904.7,200000,201,1,5.052,0,2.4,2.526
