electric field:0,electric field:1,electric field:2,potential,GeometryIds,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-0.276376,7.41843,-39527.6,131988,1,1,3.33828,0,2.4,0.80928
-0.2801,7.4668,-39527.6,132188,1,1,3.34334,0,2.4,0.814338
-0.282319,7.51864,-39527.7,132388,1,1,3.3484,0,2.4,0.819396
-0.284537,7.57048,-39527.7,132588,1,1,3.35345,0,2.4,0.824454
-0.286756,7.62231,-39527.7,132788,1,1,3.35851,0,2.4,0.829512
-0.288974,7.67415,-39527.7,132988,1,1,3.36357,0,2.4,0.83457
-0.288284,7.73009,-39527.8,133188,1,1,3.36863,0,2.4,0.839628
-0.276785,7.80126,-39527.8,133388,1,1,3.37369,0,2.4,0.844686
-0.265285,7.87244,-39527.8,133588,1,1,3.37874,0,2.4,0.849744
-0.253785,7.94361,-39527.8,133788,1,1,3.3838,0,2.4,0.854802
-0.242286,8.01478,-39527.8,133988,1,1,3.38886,0,2.4,0.85986
-0.237192,8.07967,-39527.8,134187,1,1,3.39392,0,2.4,0.864918
-0.235029,8.14567,-39527.9,134387,1,1,3.39898,0,2.4,0.869976
-0.23331,8.21164,-39527.9,134587,1,1,3.40403,0,2.4,0.875034
-0.231708,8.2776,-39527.9,134787,1,1,3.40909,0,2.4,0.880092
-0.230105,8.34357,-39528,134987,1,1,3.41415,0,2.4,0.88515
-0.217845,8.38557,-39528,135187,1,1,3.41921,0,2.4,0.890208
-0.197852,8.41018,-39528.1,135387,1,1,3.42427,0,2.4,0.895266
-0.177859,8.43479,-39528.2,135587,1,1,3.42932,0,2.4,0.900324
-0.157866,8.4594,-39528.3,135787,1,1,3.43438,0,2.4,0.905382
-0.137873,8.48401,-39528.4,135987,1,1,3.43944,0,2.4,0.91044
-0.11788,8.50863,-39528.5,136187,1,1,3.4445,0,2.4,0.915498
-0.0786187,8.54341,-39528.5,136387,1,1,3.44956,0,2.4,0.920556
-0.0735608,8.5926,-39528.6,136587,1,1,3.45461,0,2.4,0.925614
-0.0473938,8.61236,-39528.7,136787,1,1,3.45967,0,2.4,0.930672
-0.0263765,8.62797,-39528.7,136987,1,1,3.46473,0,2.4,0.93573
-0.00600537,8.64306,-39528.8,137187,1,1,3.46979,0,2.4,0.940788
0.014366,8.65815,-39528.8,137386,1,1,3.47485,0,2.4,0.945846
0.0347371,8.67324,-39528.9,137586,1,1,3.4799,0,2.4,0.950904
0.054586,8.68868,-39528.9,137786,1,1,3.48496,0,2.4,0.955962
0.050139,8.71834,-39528.9,137986,1,1,3.49002,0,2.4,0.96102
0.0456919,8.748,-39529,138186,1,1,3.49508,0,2.4,0.966078
0.0418309,8.77724,-39529,138386,1,1,3.50014,0,2.4,0.971136
0.042913,8.80827,-39529,138586,1,1,3.50519,0,2.4,0.976194
0.0490126,8.84985,-39529,138786,1,1,3.51025,0,2.4,0.981252
0.0551122,8.89143,-39529.1,138986,1,1,3.51531,0,2.4,0.98631
0.0612118,8.93301,-39529.1,139186,1,1,3.52037,0,2.4,0.991368
0.0673114,8.97459,-39529.1,139386,1,1,3.52543,0,2.4,0.996426
0.0633413,9.01057,-39529.1,139586,1,1,3.53048,0,2.4,1.00148
0.0447435,9.03842,-39529.2,139786,1,1,3.53554,0,2.4,1.00654
0.0457135,9.03263,-39529.2,139986,1,1,3.5406,0,2.4,1.0116
0.0780352,8.97294,-39529.3,140186,1,1,3.54566,0,2.4,1.01666
0.110358,8.91325,-39529.5,140386,1,1,3.55072,0,2.4,1.02172
0.142457,8.90787,-39529.5,140585,1,1,3.55577,0,2.4,1.02677
0.174512,8.91301,-39529.5,140785,1,1,3.56083,0,2.4,1.03183
0.192067,8.95433,-39529.5,140985,1,1,3.56589,0,2.4,1.03689
0.196851,9.02749,-39529.5,141185,1,1,3.57095,0,2.4,1.04195
0.201636,9.10065,-39529.5,141385,1,1,3.57601,0,2.4,1.04701
0.20642,9.17381,-39529.5,141585,1,1,3.58106,0,2.4,1.05206
0.211205,9.24698,-39529.5,141785,1,1,3.58612,0,2.4,1.05712
0.215989,9.32014,-39529.5,141985,1,1,3.59118,0,2.4,1.06218
0.220807,9.39329,-39529.5,142185,1,1,3.59624,0,2.4,1.06724
0.19357,9.47415,-39529.5,142385,1,1,3.6013,0,2.4,1.0723
0.166333,9.55501,-39529.5,142585,1,1,3.60635,0,2.4,1.07735
0.173861,9.5975,-39529.5,142785,1,1,3.61141,0,2.4,1.08241
0.217722,9.60559,-39529.5,142985,1,1,3.61647,0,2.4,1.08747
0.261581,9.61368,-39529.6,143185,1,1,3.62153,0,2.4,1.09253
0.305442,9.62178,-39529.6,143385,1,1,3.62659,0,2.4,1.09759
0.331201,9.63236,-39529.6,143585,1,1,3.63164,0,2.4,1.10264
0.288823,9.65234,-39529.6,143784,1,1,3.6367,0,2.4,1.1077
0.246447,9.67232,-39529.7,143984,1,1,3.64176,0,2.4,1.11276
0.214563,9.67916,-39529.7,144184,1,1,3.64682,0,2.4,1.11782
0.201197,9.66281,-39529.8,144384,1,1,3.65188,0,2.4,1.12288
0.18783,9.64647,-39529.8,144584,1,1,3.65693,0,2.4,1.12793
0.174463,9.63012,-39529.8,144784,1,1,3.66199,0,2.4,1.13299
0.161097,9.61378,-39529.9,144984,1,1,3.66705,0,2.4,1.13805
0.169372,9.64043,-39529.9,145184,1,1,3.67211,0,2.4,1.14311
0.181934,9.64534,-39529.9,145384,1,1,3.67717,0,2.4,1.14817
0.192149,9.63274,-39529.9,145584,1,1,3.68222,0,2.4,1.15322
0.202364,9.62015,-39529.8,145784,1,1,3.68728,0,2.4,1.15828
0.187967,9.67006,-39529.8,145984,1,1,3.69234,0,2.4,1.16334
0.138055,9.81018,-39529.8,146184,1,1,3.6974,0,2.4,1.1684
0.0881447,9.95029,-39529.7,146384,1,1,3.70246,0,2.4,1.17346
0.038233,10.0904,-39529.7,146584,1,1,3.70751,0,2.4,1.17851
0.00312315,10.2683,-39529.7,146784,1,1,3.71257,0,2.4,1.18357
-0.00657835,10.4434,-39529.7,146984,1,1,3.71763,0,2.4,1.18863
-0.00791721,10.6166,-39529.7,147184,1,1,3.72269,0,2.4,1.19369
0.0142808,10.7931,-39529.8,147383,1,1,3.72775,0,2.4,1.19875
0.0410195,10.9607,-39529.8,147583,1,1,3.7328,0,2.4,1.2038
0.0553832,11.1115,-39529.9,147783,1,1,3.73786,0,2.4,1.20886
0.072259,11.2606,-39529.9,147983,1,1,3.74292,0,2.4,1.21392
0.0891347,11.4097,-39530,148183,1,1,3.74798,0,2.4,1.21898
0.10601,11.5589,-39530,148383,1,1,3.75304,0,2.4,1.22404
0.122886,11.708,-39530.1,148583,1,1,3.75809,0,2.4,1.22909
0.139761,11.8571,-39530.2,148783,1,1,3.76315,0,2.4,1.23415
0.138034,11.9791,-39530.2,148983,1,1,3.76821,0,2.4,1.23921
0.127108,12.0877,-39530.3,149183,1,1,3.77327,0,2.4,1.24427
0.10323,12.184,-39530.4,149383,1,1,3.77833,0,2.4,1.24933
0.0681616,12.2697,-39530.6,149583,1,1,3.78338,0,2.4,1.25438
0.0330936,12.3553,-39530.7,149783,1,1,3.78844,0,2.4,1.25944
-0.00197521,12.441,-39530.9,149983,1,1,3.7935,0,2.4,1.2645
-0.0441938,12.5478,-39531,150183,1,1,3.79856,0,2.4,1.26956
-0.0925343,12.6728,-39531.2,150383,1,1,3.80362,0,2.4,1.27462
-0.140875,12.7977,-39531.4,150583,1,1,3.80867,0,2.4,1.27967
-0.15997,12.9068,-39531.5,150782,1,1,3.81373,0,2.4,1.28473
-0.115911,12.9646,-39531.6,150982,1,1,3.81879,0,2.4,1.28979
-0.103756,13.0542,-39531.7,151182,1,1,3.82385,0,2.4,1.29485
-0.0955287,13.1475,-39531.8,151382,1,1,3.82891,0,2.4,1.29991
-0.0873021,13.2409,-39531.9,151582,1,1,3.83396,0,2.4,1.30496
-0.0790753,13.3342,-39532,151782,1,1,3.83902,0,2.4,1.31002
-0.0824982,13.4182,-39532.2,151982,1,1,3.84408,0,2.4,1.31508
-0.0859795,13.5021,-39532.4,152182,1,1,3.84914,0,2.4,1.32014
-0.0896205,13.5862,-39532.6,152382,1,1,3.8542,0,2.4,1.3252
-0.0977177,13.6752,-39532.7,152582,1,1,3.85925,0,2.4,1.33025
-0.094779,13.7467,-39532.9,152782,1,1,3.86431,0,2.4,1.33531
-0.0906088,13.8014,-39533,152982,1,1,3.86937,0,2.4,1.34037
-0.0820574,13.8554,-39533.1,153182,1,1,3.87443,0,2.4,1.34543
-0.0587685,13.8921,-39533.2,153382,1,1,3.87949,0,2.4,1.35049
-0.0354801,13.9288,-39533.3,153582,1,1,3.88454,0,2.4,1.35554
-0.0121912,13.9655,-39533.4,153782,1,1,3.8896,0,2.4,1.3606
0.0110972,14.0022,-39533.5,153982,1,1,3.89466,0,2.4,1.36566
0.0343862,14.0388,-39533.6,154182,1,1,3.89972,0,2.4,1.37072
0.0576751,14.0755,-39533.7,154382,1,1,3.90478,0,2.4,1.37578
0.0797352,14.0949,-39533.8,154582,1,1,3.90983,0,2.4,1.38083
0.10162,14.1118,-39533.9,154782,1,1,3.91489,0,2.4,1.38589
0.123504,14.1287,-39534,154982,1,1,3.91995,0,2.4,1.39095
0.149205,14.1459,-39534.1,155182,1,1,3.92501,0,2.4,1.39601
0.179919,14.1636,-39534.2,155382,1,1,3.93007,0,2.4,1.40107
0.210635,14.1812,-39534.3,155581,1,1,3.93512,0,2.4,1.40612
0.24135,14.1988,-39534.3,155781,1,1,3.94018,0,2.4,1.41118
0.272065,14.2164,-39534.4,155981,1,1,3.94524,0,2.4,1.41624
0.36009,14.2253,-39534.7,156181,1,1,3.9503,0,2.4,1.4213
0.469502,14.2309,-39535,156381,1,1,3.95536,0,2.4,1.42636
0.529815,14.2175,-39535.2,156581,1,1,3.96041,0,2.4,1.43141
0.521756,14.1774,-39535.3,156781,1,1,3.96547,0,2.4,1.43647
0.513697,14.1373,-39535.5,156981,1,1,3.97053,0,2.4,1.44153
0.485511,14.0683,-39535.6,157181,1,1,3.97559,0,2.4,1.44659
0.455335,13.9965,-39535.7,157381,1,1,3.98065,0,2.4,1.45165
0.425158,13.9246,-39535.8,157581,1,1,3.9857,0,2.4,1.4567
0.410869,13.8699,-39535.9,157781,1,1,3.99076,0,2.4,1.46176
0.419287,13.828,-39536,157981,1,1,3.99582,0,2.4,1.46682
0.436238,13.7834,-39536.1,158181,1,1,4.00088,0,2.4,1.47188
0.45319,13.7387,-39536.2,158381,1,1,4.00594,0,2.4,1.47694
0.470142,13.6941,-39536.3,158581,1,1,4.01099,0,2.4,1.48199
0.435495,13.6099,-39536.4,158781,1,1,4.01605,0,2.4,1.48705
0.39534,13.4693,-39536.4,158981,1,1,4.02111,0,2.4,1.49211
0.345721,13.1883,-39536.6,159181,1,1,4.02617,0,2.4,1.49717
0.2961,12.9073,-39536.7,159381,1,1,4.03123,0,2.4,1.50223
0.30092,12.7271,-39536.7,159581,1,1,4.03628,0,2.4,1.50728
0.34282,12.6155,-39536.7,159781,1,1,4.04134,0,2.4,1.51234
0.38472,12.504,-39536.8,159981,1,1,4.0464,0,2.4,1.5174
0.396881,12.2835,-39536.7,160181,1,1,4.05146,0,2.4,1.52246
0.399747,12.0288,-39536.7,160381,1,1,4.05652,0,2.4,1.52752
0.402613,11.7742,-39536.7,160581,1,1,4.06157,0,2.4,1.53257
0.386262,11.4946,-39536.7,160781,1,1,4.06663,0,2.4,1.53763
0.356591,11.372,-39536.7,160981,1,1,4.07169,0,2.4,1.54269
0.326921,11.2493,-39536.6,161181,1,1,4.07675,0,2.4,1.54775
0.29725,11.1267,-39536.6,161381,1,1,4.08181,0,2.4,1.55281
0.24484,10.9861,-39536.5,161581,1,1,4.08686,0,2.4,1.55786
0.157385,10.8178,-39536.2,161781,1,1,4.09192,0,2.4,1.56292
0.0699293,10.6495,-39536,161981,1,1,4.09698,0,2.4,1.56798
-0.0175239,10.4812,-39535.7,162181,1,1,4.10204,0,2.4,1.57304
-0.104979,10.3129,-39535.5,162381,1,1,4.1071,0,2.4,1.5781
-0.0616644,10.5748,-39535.2,162581,1,1,4.11215,0,2.4,1.58315
-0.0126363,10.8556,-39535,162780,1,1,4.11721,0,2.4,1.58821
0.0363906,11.1363,-39534.7,162980,1,1,4.12227,0,2.4,1.59327
0.0854187,11.417,-39534.4,163180,1,1,4.12733,0,2.4,1.59833
0.0657194,11.7111,-39534.1,163380,1,1,4.13239,0,2.4,1.60339
0.0542487,12.1518,-39533.8,163580,1,1,4.13744,0,2.4,1.60844
-0.023819,12.4982,-39533.5,163780,1,1,4.1425,0,2.4,1.6135
-0.148548,12.8651,-39533.2,163980,1,1,4.14756,0,2.4,1.61856
-0.27328,13.2321,-39532.9,164180,1,1,4.15262,0,2.4,1.62362
-0.398011,13.599,-39532.6,164380,1,1,4.15768,0,2.4,1.62868
-0.52274,13.9659,-39532.3,164580,1,1,4.16273,0,2.4,1.63373
-0.578706,14.2837,-39532.1,164780,1,1,4.16779,0,2.4,1.63879
-0.624862,14.5943,-39531.9,164980,1,1,4.17285,0,2.4,1.64385
-0.671019,14.905,-39531.7,165180,1,1,4.17791,0,2.4,1.64891
-0.70523,15.2027,-39531.5,165380,1,1,4.18297,0,2.4,1.65397
-0.723228,15.4905,-39531.3,165580,1,1,4.18802,0,2.4,1.65902
-0.679897,15.9479,-39531.3,165780,1,1,4.19308,0,2.4,1.66408
-0.636567,16.4053,-39531.3,165980,1,1,4.19814,0,2.4,1.66914
-0.594808,16.8155,-39531.2,166180,1,1,4.2032,0,2.4,1.6742
-0.553341,17.2169,-39531.1,166380,1,1,4.20826,0,2.4,1.67926
-0.511873,17.6183,-39531.1,166580,1,1,4.21331,0,2.4,1.68431
-0.467323,18.0186,-39531.1,166780,1,1,4.21837,0,2.4,1.68937
-0.416892,18.417,-39531.2,166980,1,1,4.22343,0,2.4,1.69443
-0.377936,18.7992,-39531.3,167179,1,1,4.22849,0,2.4,1.69949
-0.35009,19.1659,-39531.5,167379,1,1,4.23355,0,2.4,1.70455
-0.322243,19.5325,-39531.7,167579,1,1,4.2386,0,2.4,1.7096
-0.294396,19.8992,-39531.9,167779,1,1,4.24366,0,2.4,1.71466
-0.266409,20.2653,-39532.1,167979,1,1,4.24872,0,2.4,1.71972
-0.232715,20.6101,-39532.2,168179,1,1,4.25378,0,2.4,1.72478
-0.199022,20.955,-39532.4,168379,1,1,4.25884,0,2.4,1.72984
-0.17034,21.3224,-39532.6,168579,1,1,4.26389,0,2.4,1.73489
-0.144453,21.7024,-39532.7,168779,1,1,4.26895,0,2.4,1.73995
-0.118565,22.0825,-39532.8,168979,1,1,4.27401,0,2.4,1.74501
-0.0932603,22.4293,-39532.9,169179,1,1,4.27907,0,2.4,1.75007
-0.0682431,22.7598,-39533,169379,1,1,4.28413,0,2.4,1.75513
-0.0475099,23.0554,-39533.1,169579,1,1,4.28918,0,2.4,1.76018
-0.0615788,23.0673,-39533.3,169779,1,1,4.29424,0,2.4,1.76524
-0.075648,23.0793,-39533.5,169979,1,1,4.2993,0,2.4,1.7703
-0.0874115,23.1065,-39533.8,170179,1,1,4.30436,0,2.4,1.77536
-0.071249,23.312,-39533.9,170379,1,1,4.30942,0,2.4,1.78042
-0.0303962,23.6565,-39534,170579,1,1,4.31447,0,2.4,1.78547
0.0104576,24.0011,-39534.2,170779,1,1,4.31953,0,2.4,1.79053
0.0513114,24.3456,-39534.3,170979,1,1,4.32459,0,2.4,1.79559
0.0571343,24.6722,-39534.5,171179,1,1,4.32965,0,2.4,1.80065
0.0608362,24.9978,-39534.8,171379,1,1,4.33471,0,2.4,1.80571
0.0645379,25.3234,-39535,171579,1,1,4.33976,0,2.4,1.81076
0.0817221,25.7267,-39535.3,171779,1,1,4.34482,0,2.4,1.81582
0.0863242,25.9271,-39535.6,171979,1,1,4.34988,0,2.4,1.82088
0.0847289,26.1619,-39535.8,172178,1,1,4.35494,0,2.4,1.82594
0.107048,26.2969,-39536,172378,1,1,4.36,0,2.4,1.831
0.131991,26.4477,-39536.2,172578,1,1,4.36505,0,2.4,1.83605
0.156935,26.5984,-39536.3,172778,1,1,4.37011,0,2.4,1.84111
0.181878,26.7492,-39536.5,172978,1,1,4.37517,0,2.4,1.84617
0.191421,27.0534,-39536.7,173178,1,1,4.38023,0,2.4,1.85123
0.206959,27.3433,-39536.9,173378,1,1,4.38529,0,2.4,1.85629
0.222497,27.6332,-39537.2,173578,1,1,4.39034,0,2.4,1.86134
0.243239,27.9197,-39537.4,173778,1,1,4.3954,0,2.4,1.8664
0.264928,28.1586,-39537.5,173978,1,1,4.40046,0,2.4,1.87146
0.285187,28.3857,-39537.6,174178,1,1,4.40552,0,2.4,1.87652
0.305445,28.6127,-39537.8,174378,1,1,4.41058,0,2.4,1.88158
0.309725,28.858,-39537.9,174578,1,1,4.41563,0,2.4,1.88663
0.288588,29.1397,-39538.1,174778,1,1,4.42069,0,2.4,1.89169
0.25752,29.4671,-39538.4,174978,1,1,4.42575,0,2.4,1.89675
0.246527,29.7357,-39538.6,175178,1,1,4.43081,0,2.4,1.90181
0.256542,29.9428,-39538.8,175378,1,1,4.43587,0,2.4,1.90687
0.266557,30.1499,-39539,175578,1,1,4.44092,0,2.4,1.91192
0.276572,30.357,-39539.3,175778,1,1,4.44598,0,2.4,1.91698
0.286587,30.5641,-39539.5,175978,1,1,4.45104,0,2.4,1.92204
0.296602,30.7712,-39539.7,176178,1,1,4.4561,0,2.4,1.9271
0.306617,30.9783,-39539.9,176378,1,1,4.46116,0,2.4,1.93216
0.321996,31.1975,-39540.2,176578,1,1,4.46621,0,2.4,1.93721
0.370436,31.502,-39540.4,176778,1,1,4.47127,0,2.4,1.94227
0.403171,31.9471,-39540.7,176978,1,1,4.47633,0,2.4,1.94733
0.427274,32.404,-39541,177178,1,1,4.48139,0,2.4,1.95239
0.444931,32.8071,-39541.4,177378,1,1,4.48645,0,2.4,1.95745
0.464613,33.1723,-39541.7,177578,1,1,4.4915,0,2.4,1.9625
0.484371,33.536,-39542,177778,1,1,4.49656,0,2.4,1.96756
0.504128,33.8997,-39542.3,177978,1,1,4.50162,0,2.4,1.97262
0.523885,34.2635,-39542.7,178178,1,1,4.50668,0,2.4,1.97768
0.543643,34.6272,-39543,178378,1,1,4.51174,0,2.4,1.98274
0.590401,35.2054,-39543.3,178578,1,1,4.51679,0,2.4,1.98779
0.647725,35.8253,-39543.7,178778,1,1,4.52185,0,2.4,1.99285
0.723323,36.4239,-39543.9,178978,1,1,4.52691,0,2.4,1.99791
0.766539,36.8813,-39544.2,179178,1,1,4.53197,0,2.4,2.00297
0.768569,37.1593,-39544.5,179378,1,1,4.53703,0,2.4,2.00803
0.777748,37.385,-39544.7,179578,1,1,4.54208,0,2.4,2.01308
0.788381,37.6,-39545,179778,1,1,4.54714,0,2.4,2.01814
0.799013,37.8151,-39545.2,179978,1,1,4.5522,0,2.4,2.0232
0.809646,38.0302,-39545.5,180178,1,1,4.55726,0,2.4,2.02826
0.820278,38.2452,-39545.7,180378,1,1,4.56232,0,2.4,2.03332
0.830911,38.4603,-39546,180578,1,1,4.56737,0,2.4,2.03837
0.841543,38.6754,-39546.2,180778,1,1,4.57243,0,2.4,2.04343
0.852176,38.8904,-39546.5,180978,1,1,4.57749,0,2.4,2.04849
0.862809,39.1055,-39546.7,181178,1,1,4.58255,0,2.4,2.05355
0.873441,39.3206,-39547,181378,1,1,4.58761,0,2.4,2.05861
0.899202,39.5828,-39547.3,181578,1,1,4.59266,0,2.4,2.06366
0.948205,39.9826,-39547.8,181778,1,1,4.59772,0,2.4,2.06872
0.997115,40.3826,-39548.3,181978,1,1,4.60278,0,2.4,2.07378
1.04602,40.7825,-39548.7,182178,1,1,4.60784,0,2.4,2.07884
1.09493,41.1825,-39549.2,182378,1,1,4.6129,0,2.4,2.0839
1.16631,41.5627,-39549.9,182579,1,1,4.61795,0,2.4,2.08895
1.24482,41.9366,-39550.7,182779,1,1,4.62301,0,2.4,2.09401
1.23063,42.1545,-39551.4,182979,1,1,4.62807,0,2.4,2.09907
1.21077,42.3629,-39552.1,183179,1,1,4.63313,0,2.4,2.10413
1.1909,42.5712,-39552.8,183379,1,1,4.63819,0,2.4,2.10919
1.19315,42.8133,-39553.5,183579,1,1,4.64324,0,2.4,2.11424
1.20309,43.067,-39554.2,183779,1,1,4.6483,0,2.4,2.1193
1.21303,43.3208,-39554.8,183979,1,1,4.65336,0,2.4,2.12436
1.22297,43.5745,-39555.4,184179,1,1,4.65842,0,2.4,2.12942
1.25168,43.8173,-39556.1,184379,1,1,4.66348,0,2.4,2.13448
1.33217,44.0297,-39556.6,184579,1,1,4.66853,0,2.4,2.13953
1.38095,44.2898,-39557.1,184779,1,1,4.67359,0,2.4,2.14459
1.42675,44.5544,-39557.7,184979,1,1,4.67865,0,2.4,2.14965
1.47419,44.8159,-39558.2,185179,1,1,4.68371,0,2.4,2.15471
1.48306,45.0637,-39558.9,185380,1,1,4.68877,0,2.4,2.15977
1.40081,45.3318,-39559.8,185580,1,1,4.69382,0,2.4,2.16482
1.31857,45.5999,-39560.7,185780,1,1,4.69888,0,2.4,2.16988
1.23632,45.868,-39561.6,185980,1,1,4.70394,0,2.4,2.17494
1.15408,46.1361,-39562.5,186180,1,1,4.709,0,2.4,2.18
1.07184,46.4042,-39563.3,186380,1,1,4.71406,0,2.4,2.18506
0.99863,46.6508,-39564.1,186580,1,1,4.71911,0,2.4,2.19011
0.934659,46.8753,-39564.8,186780,1,1,4.72417,0,2.4,2.19517
0.87069,47.0997,-39565.5,186980,1,1,4.72923,0,2.4,2.20023
0.834066,47.2774,-39566.2,187180,1,1,4.73429,0,2.4,2.20529
0.957858,47.1957,-39567.2,187381,1,1,4.73935,0,2.4,2.21035
1.08165,47.114,-39568.1,187581,1,1,4.7444,0,2.4,2.2154
1.16047,47.1705,-39569.1,187781,1,1,4.74946,0,2.4,2.22046
1.19277,47.3699,-39570,187981,1,1,4.75452,0,2.4,2.22552
1.22507,47.5693,-39571,188181,1,1,4.75958,0,2.4,2.23058
1.25846,47.7603,-39571.9,188381,1,1,4.76464,0,2.4,2.23564
1.30276,47.8674,-39572.7,188581,1,1,4.76969,0,2.4,2.24069
1.34706,47.9745,-39573.5,188782,1,1,4.77475,0,2.4,2.24575
1.39136,48.0815,-39574.3,188982,1,1,4.77981,0,2.4,2.25081
1.43565,48.1886,-39575.1,189182,1,1,4.78487,0,2.4,2.25587
1.47186,48.2151,-39575.8,189382,1,1,4.78993,0,2.4,2.26093
1.50196,48.1807,-39576.4,189582,1,1,4.79498,0,2.4,2.26598
1.53206,48.1464,-39577.1,189782,1,1,4.80004,0,2.4,2.27104
1.49691,48.1979,-39577.9,189983,1,1,4.8051,0,2.4,2.2761
1.4534,48.2603,-39578.8,190183,1,1,4.81016,0,2.4,2.28116
1.40989,48.3228,-39579.6,190383,1,1,4.81522,0,2.4,2.28622
1.36638,48.3852,-39580.5,190583,1,1,4.82027,0,2.4,2.29127
1.32287,48.4477,-39581.3,190784,1,1,4.82533,0,2.4,2.29633
1.27515,48.5186,-39582.2,190984,1,1,4.83039,0,2.4,2.30139
1.20634,48.6319,-39583.1,191184,1,1,4.83545,0,2.4,2.30645
1.13754,48.7451,-39584,191384,1,1,4.84051,0,2.4,2.31151
1.09117,48.8496,-39584.9,191584,1,1,4.84556,0,2.4,2.31656
1.06016,48.9481,-39585.8,191785,1,1,4.85062,0,2.4,2.32162
1.02914,49.0465,-39586.7,191985,1,1,4.85568,0,2.4,2.32668
0.998226,49.1314,-39587.6,192185,1,1,4.86074,0,2.4,2.33174
0.954403,49.1991,-39589.3,192385,1,1,4.8658,0,2.4,2.3368
0.933493,48.9896,-39591,192585,1,1,4.87085,0,2.4,2.34185
0.96249,48.353,-39593,192786,1,1,4.87591,0,2.4,2.34691
0.991489,47.7164,-39594.9,192986,1,1,4.88097,0,2.4,2.35197
1.02049,47.0798,-39596.9,193186,1,1,4.88603,0,2.4,2.35703
1.04949,46.4433,-39598.8,193387,1,1,4.89109,0,2.4,2.36209
1.07849,45.8067,-39600.8,193587,1,1,4.89614,0,2.4,2.36714
1.10748,45.1701,-39602.8,193787,1,1,4.9012,0,2.4,2.3722
1.12001,44.5866,-39604.8,193988,1,1,4.90626,0,2.4,2.37726
1.12889,44.0149,-39606.8,194188,1,1,4.91132,0,2.4,2.38232
1.13777,43.4432,-39608.9,194388,1,1,4.91638,0,2.4,2.38738
1.14665,42.8715,-39610.9,194588,1,1,4.92143,0,2.4,2.39243
1.23528,42.6969,-39613.2,194789,1,1,4.92649,0,2.4,2.39749
1.1877,41.6836,-39614.1,194989,1,1,4.93155,0,2.4,2.40255
1.12063,40.154,-39615.8,195190,1,1,4.93661,0,2.4,2.40761
1.12396,39.1714,-39617.2,195390,1,1,4.94167,0,2.4,2.41267
1.11287,38.1514,-39618.5,195590,1,1,4.94672,0,2.4,2.41772
1.0684,37.0446,-39619.9,195791,1,1,4.95178,0,2.4,2.42278
1.02394,35.9378,-39621.4,195991,1,1,4.95684,0,2.4,2.42784
0.979472,34.831,-39622.8,196192,1,1,4.9619,0,2.4,2.4329
0.935007,33.7242,-39624.3,196392,1,1,4.96696,0,2.4,2.43796
0.890544,32.6174,-39625.7,196592,1,1,4.97201,0,2.4,2.44301
0.846079,31.5106,-39627.1,196793,1,1,4.97707,0,2.4,2.44807
0.801614,30.4037,-39628.6,196993,1,1,4.98213,0,2.4,2.45313
0.75715,29.2969,-39630,197193,1,1,4.98719,0,2.4,2.45819
0.712319,28.238,-39631.3,197394,1,1,4.99225,0,2.4,2.46325
0.664697,27.5442,-39631.8,197594,1,1,4.9973,0,2.4,2.4683
0.617072,26.8505,-39632.2,197795,1,1,5.00236,0,2.4,2.47336
0.564376,26.0054,-39632.2,197995,1,1,5.00742,0,2.4,2.47842
0.505882,24.9873,-39631.9,198196,1,1,5.01248,0,2.4,2.48348
0.447391,23.9692,-39631.5,198396,1,1,5.01754,0,2.4,2.48854
0.388897,22.9511,-39631.1,198597,1,1,5.02259,0,2.4,2.49359
0.333,21.9969,-39630.9,198797,1,1,5.02765,0,2.4,2.49865
0.199231,17.7957,-39632.9,198998,2,1,5.03271,0,2.4,2.50371
0.114981,13.6361,-39634.7,199198,2,1,5.03777,0,2.4,2.50877
0.142079,10.7392,-39635.5,199399,2,1,5.04283,0,2.4,2.51383
0.169178,7.84219,-39636.3,199599,2,1,5.04788,0,2.4,2.51888
0.175287,5.70805,-39637.1,199800,2,1,5.05294,0,2.4,2.52394
0.11597,4.96216,-39637.5,200000,201,1,5.058,0,2.4,2.529
